session_id,outcome,color
12136486,11,CT
12136487,3,T
12136488,12,CT
12136489,1,T
12136490,13,CT
12136491,4,T
12136492,13,CT
12136493,8,CT
12136494,7,T
12136495,4,T
12136496,3,T
12136497,0,Bonus
12136498,8,CT
12136499,6,T
12136500,2,T
12136501,5,T
12136502,6,T
12136503,10,CT
12136504,2,T
12136505,5,T
12136506,7,T
12136507,3,T
12136508,11,CT
12136509,12,CT
12136510,4,T
12136511,12,CT
12136512,1,T
12136513,10,CT
12136514,12,CT
12136515,1,T
12136516,3,T
12136517,6,T
12136518,6,T
12136519,1,T
12136520,7,T
12136521,3,T
12136522,10,CT
12136523,4,T
12136524,6,T
12136525,1,T
12136526,12,CT
12136527,3,T
12136528,10,CT
12136529,4,T
12136530,2,T
12136531,5,T
12136532,10,CT
12136533,3,T
12136534,14,CT
12136535,9,CT
12136536,4,T
12136537,4,T
12136538,13,CT
12136539,7,T
12136540,2,T
12136541,7,T
12136542,6,T
12136543,6,T
12136544,2,T
12136545,14,CT
12136546,14,CT
12136547,12,CT
12136548,1,T
12136549,0,Bonus
12136550,1,T
12136551,14,CT
12136552,14,CT
12136553,2,T
12136554,6,T
12136555,12,CT
12136556,13,CT
12136557,4,T
12136558,5,T
12136559,8,CT
12136560,7,T
12136561,8,CT
12136562,14,CT
12136563,3,T
12136564,5,T
12136565,7,T
12136566,12,CT
12136567,12,CT
12136568,2,T
12136569,8,CT
12136570,12,CT
12136571,10,CT
12136572,10,CT
12136573,12,CT
12136574,6,T
12136575,7,T
12136576,2,T
12136577,14,CT
12136578,14,CT
12136579,10,CT
12136580,7,T
12136581,13,CT
12136582,6,T
12136583,12,CT
12136584,1,T
12136585,11,CT
12136586,13,CT
12136587,9,CT
12136588,9,CT
12136589,14,CT
12136590,11,CT
12136591,14,CT
12136592,1,T
12136593,12,CT
12136594,8,CT
12136595,14,CT
12136596,1,T
12136597,8,CT
12136598,11,CT
12136599,0,Bonus
12136600,14,CT
12136601,8,CT
12136602,2,T
12136603,6,T
12136604,1,T
12136605,7,T
12136606,1,T
12136607,0,Bonus
12136608,4,T
12136609,10,CT
12136610,8,CT
12136611,4,T
12136612,13,CT
12136613,4,T
12136614,8,CT
12136615,14,CT
12136616,5,T
12136617,6,T
12136618,6,T
12136619,1,T
12136620,8,CT
12136621,10,CT
12136622,8,CT
12136623,12,CT
12136624,6,T
12136625,13,CT
12136626,13,CT
12136627,11,CT
12136628,14,CT
12136629,4,T
12136630,8,CT
12136631,8,CT
12136632,8,CT
12136633,7,T
12136634,14,CT
12136635,1,T
12136636,7,T
12136637,1,T
12136638,8,CT
12136639,13,CT
12136640,6,T
12136641,8,CT
12136642,1,T
12136643,11,CT
12136644,14,CT
12136645,3,T
12136646,9,CT
12136647,12,CT
12136648,11,CT
12136649,12,CT
12136650,10,CT
12136651,0,Bonus
12136652,1,T
12136653,4,T
12136654,5,T
12136655,6,T
12136656,14,CT
12136657,0,Bonus
12136658,6,T
12136659,13,CT
12136660,8,CT
12136661,7,T
12136662,0,Bonus
12136663,12,CT
12136664,2,T
12136665,13,CT
12136666,6,T
12136667,6,T
12136668,8,CT
12136669,9,CT
12136670,0,Bonus
12136671,13,CT
12136672,1,T
12136673,2,T
12136674,5,T
12136675,5,T
12136676,5,T
12136677,2,T
12136678,5,T
12136679,9,CT
12136680,5,T
12136681,13,CT
12136682,6,T
12136683,4,T
12136684,13,CT
12136685,5,T
12136686,2,T
12136687,9,CT
12136688,4,T
12136689,11,CT
12136690,13,CT
12136691,1,T
12136692,2,T
12136693,2,T
12136694,2,T
12136695,5,T
12136696,1,T
12136697,2,T
12136698,14,CT
12136699,8,CT
12136700,13,CT
12136701,14,CT
12136702,4,T
12136703,9,CT
12136704,4,T
12136705,2,T
12136706,7,T
12136707,2,T
12136708,8,CT
12136709,2,T
12136710,9,CT
12136711,7,T
12136712,10,CT
12136713,14,CT
12136714,0,Bonus
12136715,13,CT
12136716,4,T
12136717,13,CT
12136718,1,T
12136719,5,T
12136720,12,CT
12136721,12,CT
12136722,12,CT
12136723,12,CT
12136724,14,CT
12136725,14,CT
12136726,0,Bonus
12136727,3,T
12136728,2,T
12136729,11,CT
12136730,12,CT
12136731,9,CT
12136732,3,T
12136733,4,T
12136734,1,T
12136735,6,T
12136736,4,T
12136737,6,T
12136738,1,T
12136739,9,CT
12136740,9,CT
12136741,13,CT
12136742,10,CT
12136743,2,T
12136744,6,T
12136745,10,CT
12136746,14,CT
12136747,13,CT
12136748,11,CT
12136749,4,T
12136750,3,T
12136751,11,CT
12136752,12,CT
12136753,3,T
12136754,11,CT
12136755,11,CT
12136756,10,CT
12136757,9,CT
12136758,12,CT
12136759,4,T
12136760,14,CT
12136761,4,T
12136762,8,CT
12136763,11,CT
12136764,11,CT
12136765,5,T
12136766,7,T
12136767,2,T
12136768,4,T
12136769,0,Bonus
12136770,3,T
12136771,12,CT
12136772,0,Bonus
12136773,12,CT
12136774,2,T
12136775,14,CT
12136776,3,T
12136777,0,Bonus
12136778,1,T
12136779,11,CT
12136780,14,CT
12136781,9,CT
12136782,4,T
12136783,6,T
12136784,1,T
12136785,11,CT
12136786,0,Bonus
12136787,0,Bonus
12136788,10,CT
12136789,11,CT
12136790,6,T
12136791,8,CT
12136792,11,CT
12136793,11,CT
12136794,1,T
12136795,13,CT
12136796,7,T
12136797,3,T
12136798,0,Bonus
12136799,11,CT
12136800,1,T
12136801,0,Bonus
12136802,2,T
12136803,11,CT
12136804,8,CT
12136805,7,T
12136806,9,CT
12136807,9,CT
12136808,7,T
12136809,8,CT
12136810,7,T
12136811,10,CT
12136812,0,Bonus
12136813,13,CT
12136814,10,CT
12136815,4,T
12136816,14,CT
12136817,4,T
12136818,4,T
12136819,14,CT
12136820,14,CT
12136821,7,T
12136822,5,T
12136823,4,T
12136824,6,T
12136825,12,CT
12136826,12,CT
12136827,14,CT
12136828,12,CT
12136829,6,T
12136830,4,T
12136831,6,T
12136832,14,CT
12136833,10,CT
12136834,9,CT
12136835,1,T
12136836,5,T
12136837,7,T
12136838,8,CT
12136839,12,CT
12136840,12,CT
