session_id,outcome,color
12125734,5,T
12125735,8,CT
12125736,14,CT
12125737,3,T
12125738,2,T
12125739,5,T
12125740,10,CT
12125741,6,T
12125742,11,CT
12125743,7,T
12125744,8,CT
12125745,6,T
12125746,11,CT
12125747,5,T
12125748,5,T
12125749,1,T
12125750,13,CT
12125751,8,CT
12125752,8,CT
12125753,6,T
12125754,12,CT
12125755,7,T
12125756,5,T
12125757,6,T
12125758,9,CT
12125759,7,T
12125760,6,T
12125761,5,T
12125762,6,T
12125763,14,CT
12125764,9,CT
12125765,4,T
12125766,4,T
12125767,2,T
12125768,11,CT
12125769,8,CT
12125770,3,T
12125771,10,CT
12125772,9,CT
12125773,2,T
12125774,10,CT
12125775,7,T
12125776,5,T
12125777,1,T
12125778,12,CT
12125779,6,T
12125780,7,T
12125781,3,T
12125782,0,Bonus
12125783,14,CT
12125784,2,T
12125785,0,Bonus
12125786,7,T
12125787,9,CT
12125788,14,CT
12125789,0,Bonus
12125790,11,CT
12125791,7,T
12125792,9,CT
12125793,14,CT
12125794,3,T
12125795,1,T
12125796,7,T
12125797,14,CT
12125798,12,CT
12125799,13,CT
12125800,1,T
12125801,13,CT
12125802,1,T
12125803,2,T
12125804,1,T
12125805,1,T
12125806,13,CT
12125807,10,CT
12125808,3,T
12125809,5,T
12125810,1,T
12125811,1,T
12125812,2,T
12125813,14,CT
12125814,13,CT
12125815,5,T
12125816,12,CT
12125817,7,T
12125818,7,T
12125819,6,T
12125820,1,T
12125821,14,CT
12125822,2,T
12125823,6,T
12125824,10,CT
12125825,0,Bonus
12125826,3,T
12125827,3,T
12125828,5,T
12125829,3,T
12125830,14,CT
12125831,14,CT
12125832,9,CT
12125833,4,T
12125834,12,CT
12125835,7,T
12125836,6,T
12125837,7,T
12125838,13,CT
12125839,0,Bonus
12125840,5,T
12125841,8,CT
12125842,11,CT
12125843,6,T
12125844,0,Bonus
12125845,0,Bonus
12125846,9,CT
12125847,12,CT
12125848,1,T
12125849,5,T
12125850,3,T
12125851,14,CT
12125852,8,CT
12125853,10,CT
12125854,14,CT
12125855,10,CT
12125856,2,T
12125857,7,T
12125858,10,CT
12125859,3,T
12125860,10,CT
12125861,5,T
12125862,3,T
12125863,7,T
12125864,12,CT
12125865,7,T
12125866,4,T
12125867,6,T
12125868,3,T
12125869,7,T
12125870,9,CT
12125871,2,T
12125872,14,CT
12125873,3,T
12125874,7,T
12125875,3,T
12125876,13,CT
12125877,2,T
12125878,2,T
12125879,2,T
12125880,3,T
12125881,11,CT
12125882,2,T
12125883,0,Bonus
12125884,0,Bonus
12125885,5,T
12125886,13,CT
12125887,7,T
12125888,12,CT
12125889,8,CT
12125890,5,T
12125891,0,Bonus
12125892,12,CT
12125893,9,CT
12125894,6,T
12125895,8,CT
12125896,7,T
12125897,8,CT
12125898,0,Bonus
12125899,14,CT
12125900,4,T
12125901,7,T
12125902,11,CT
12125903,7,T
12125904,13,CT
12125905,1,T
12125906,0,Bonus
12125907,11,CT
12125908,13,CT
12125909,8,CT
12125910,2,T
12125911,13,CT
12125912,5,T
12125913,1,T
12125914,5,T
12125915,12,CT
12125916,3,T
12125917,9,CT
12125918,12,CT
12125919,14,CT
12125920,12,CT
12125921,4,T
12125922,1,T
12125923,6,T
12125924,5,T
12125925,8,CT
12125926,2,T
12125927,9,CT
12125928,2,T
12125929,8,CT
12125930,9,CT
12125931,5,T
12125932,12,CT
12125933,6,T
12125934,7,T
12125935,12,CT
12125936,9,CT
12125937,14,CT
12125938,4,T
12125939,11,CT
12125940,3,T
12125941,12,CT
12125942,1,T
12125943,6,T
12125944,10,CT
12125945,9,CT
12125946,13,CT
12125947,0,Bonus
12125948,9,CT
12125949,4,T
12125950,10,CT
12125951,10,CT
12125952,2,T
12125953,4,T
12125954,10,CT
12125955,14,CT
12125956,13,CT
12125957,5,T
12125958,4,T
12125959,1,T
12125960,13,CT
12125961,1,T
12125962,13,CT
12125963,9,CT
12125964,8,CT
12125965,9,CT
12125966,6,T
12125967,9,CT
12125968,11,CT
12125969,3,T
12125970,1,T
12125971,13,CT
12125972,10,CT
12125973,14,CT
12125974,9,CT
12125975,11,CT
12125976,0,Bonus
12125977,14,CT
12125978,2,T
12125979,2,T
12125980,4,T
12125981,11,CT
12125982,3,T
12125983,13,CT
12125984,13,CT
12125985,0,Bonus
12125986,6,T
12125987,13,CT
12125988,2,T
12125989,2,T
12125990,14,CT
12125991,0,Bonus
12125992,6,T
12125993,6,T
12125994,8,CT
12125995,3,T
12125996,12,CT
12125997,8,CT
12125998,0,Bonus
12125999,1,T
12126000,12,CT
12126001,12,CT
12126002,7,T
12126003,8,CT
12126004,14,CT
12126005,12,CT
12126006,4,T
12126007,5,T
12126008,10,CT
12126009,0,Bonus
12126010,4,T
12126011,11,CT
12126012,13,CT
12126013,2,T
12126014,5,T
12126015,8,CT
12126016,1,T
12126017,0,Bonus
12126018,5,T
12126019,10,CT
12126020,13,CT
12126021,6,T
12126022,10,CT
12126023,3,T
12126024,9,CT
12126025,7,T
12126026,0,Bonus
12126027,8,CT
12126028,12,CT
12126029,10,CT
12126030,6,T
12126031,8,CT
12126032,4,T
12126033,7,T
12126034,6,T
12126035,9,CT
12126036,14,CT
12126037,2,T
12126038,7,T
12126039,4,T
12126040,13,CT
12126041,13,CT
12126042,5,T
12126043,1,T
12126044,0,Bonus
12126045,7,T
12126046,8,CT
12126047,2,T
12126048,14,CT
12126049,1,T
12126050,4,T
12126051,6,T
12126052,2,T
12126053,11,CT
12126054,11,CT
12126055,13,CT
12126056,3,T
12126057,7,T
12126058,12,CT
12126059,11,CT
12126060,4,T
12126061,5,T
12126062,4,T
12126063,14,CT
12126064,5,T
12126065,13,CT
12126066,1,T
12126067,6,T
12126068,6,T
12126069,1,T
12126070,3,T
12126071,4,T
12126072,0,Bonus
12126073,5,T
12126074,4,T
12126075,1,T
12126076,0,Bonus
12126077,1,T
12126078,4,T
12126079,12,CT
12126080,8,CT
12126081,12,CT
12126082,9,CT
12126083,7,T
12126084,0,Bonus
12126085,4,T
12126086,11,CT
12126087,0,Bonus
