session_id,outcome,color
12082698,13,CT
12082699,10,CT
12082700,1,T
12082701,14,CT
12082702,0,Bonus
12082703,4,T
12082704,5,T
12082705,6,T
12082706,8,CT
12082707,14,CT
12082708,7,T
12082709,11,CT
12082710,11,CT
12082711,14,CT
12082712,7,T
12082713,8,CT
12082714,13,CT
12082715,8,CT
12082716,14,CT
12082717,9,CT
12082718,6,T
12082719,8,CT
12082720,12,CT
12082721,8,CT
12082722,7,T
12082723,14,CT
12082724,13,CT
12082725,12,CT
12082726,9,CT
12082727,0,Bonus
12082728,14,CT
12082729,0,Bonus
12082730,5,T
12082731,1,T
12082732,2,T
12082733,2,T
12082734,13,CT
12082735,6,T
12082736,8,CT
12082737,2,T
12082738,4,T
12082739,14,CT
12082740,3,T
12082741,13,CT
12082742,7,T
12082743,5,T
12082744,9,CT
12082745,6,T
12082746,7,T
12082747,5,T
12082748,13,CT
12082749,10,CT
12082750,10,CT
12082751,7,T
12082752,3,T
12082753,9,CT
12082754,11,CT
12082755,11,CT
12082756,14,CT
12082757,11,CT
12082758,13,CT
12082759,7,T
12082760,6,T
12082761,8,CT
12082762,11,CT
12082763,2,T
12082764,1,T
12082765,5,T
12082766,7,T
12082767,7,T
12082768,5,T
12082769,2,T
12082770,4,T
12082771,6,T
12082772,11,CT
12082773,12,CT
12082774,4,T
12082775,11,CT
12082776,8,CT
12082777,14,CT
12082778,13,CT
12082779,5,T
12082780,3,T
12082781,4,T
12082782,8,CT
12082783,7,T
12082784,5,T
12082785,8,CT
12082786,3,T
12082787,0,Bonus
12082788,8,CT
12082789,9,CT
12082790,0,Bonus
12082791,13,CT
12082792,0,Bonus
12082793,7,T
12082794,3,T
12082795,5,T
12082796,2,T
12082797,0,Bonus
12082798,9,CT
12082799,6,T
12082800,3,T
12082801,7,T
12082802,6,T
12082803,2,T
12082804,9,CT
12082805,0,Bonus
12082806,7,T
12082807,6,T
12082808,0,Bonus
12082809,9,CT
12082810,6,T
12082811,2,T
12082812,10,CT
12082813,13,CT
12082814,13,CT
12082815,5,T
12082816,2,T
12082817,1,T
12082818,6,T
12082819,4,T
12082820,6,T
12082821,10,CT
12082822,3,T
12082823,4,T
12082824,14,CT
12082825,4,T
12082826,9,CT
12082827,14,CT
12082828,1,T
12082829,9,CT
12082830,3,T
12082831,7,T
12082832,9,CT
12082833,1,T
12082834,3,T
12082835,11,CT
12082836,4,T
12082837,6,T
12082838,10,CT
12082839,0,Bonus
12082840,14,CT
12082841,7,T
12082842,1,T
12082843,13,CT
12082844,11,CT
12082845,3,T
12082846,11,CT
12082847,14,CT
12082848,8,CT
12082849,10,CT
12082850,5,T
12082851,7,T
12082852,4,T
12082853,9,CT
12082854,12,CT
12082855,11,CT
12082856,3,T
12082857,5,T
12082858,11,CT
12082859,2,T
12082860,4,T
12082861,7,T
12082862,9,CT
12082863,0,Bonus
12082864,12,CT
12082865,12,CT
12082866,11,CT
12082867,9,CT
12082868,11,CT
12082869,6,T
12082870,6,T
12082871,8,CT
12082872,9,CT
12082873,8,CT
12082874,14,CT
12082875,11,CT
12082876,0,Bonus
12082877,14,CT
12082878,4,T
12082879,8,CT
12082880,7,T
12082881,8,CT
12082882,10,CT
12082883,12,CT
12082884,7,T
12082885,14,CT
12082886,8,CT
12082887,5,T
12082888,2,T
12082889,5,T
12082890,6,T
12082891,13,CT
12082892,6,T
12082893,1,T
12082894,8,CT
12082895,12,CT
12082896,5,T
12082897,5,T
12082898,9,CT
12082899,1,T
12082900,11,CT
12082901,13,CT
12082902,12,CT
12082903,9,CT
12082904,12,CT
12082905,14,CT
12082906,3,T
12082907,8,CT
12082908,3,T
12082909,10,CT
12082910,10,CT
12082911,11,CT
12082912,14,CT
12082913,1,T
12082914,6,T
12082915,1,T
12082916,10,CT
12082917,13,CT
12082918,9,CT
12082919,12,CT
12082920,13,CT
12082921,5,T
12082922,5,T
12082923,1,T
12082924,0,Bonus
12082925,13,CT
12082926,11,CT
12082927,1,T
12082928,4,T
12082929,6,T
12082930,2,T
12082931,13,CT
12082932,2,T
12082933,1,T
12082934,14,CT
12082935,9,CT
12082936,12,CT
12082937,4,T
12082938,14,CT
12082939,9,CT
12082940,7,T
12082941,3,T
12082942,7,T
12082943,13,CT
12082944,11,CT
12082945,7,T
12082946,14,CT
12082947,3,T
12082948,12,CT
12082949,2,T
12082950,2,T
12082951,5,T
12082952,9,CT
12082953,6,T
12082954,8,CT
12082955,13,CT
12082956,10,CT
12082957,9,CT
12082958,0,Bonus
12082959,6,T
12082960,0,Bonus
12082961,13,CT
12082962,14,CT
12082963,6,T
12082964,8,CT
12082965,14,CT
12082966,10,CT
12082967,8,CT
12082968,5,T
12082969,0,Bonus
12082970,13,CT
12082971,8,CT
12082972,4,T
12082973,5,T
12082974,8,CT
12082975,10,CT
12082976,7,T
12082977,4,T
12082978,12,CT
12082979,13,CT
12082980,4,T
12082981,7,T
12082982,13,CT
12082983,12,CT
12082984,5,T
12082985,3,T
12082986,14,CT
12082987,8,CT
12082988,2,T
12082989,13,CT
12082990,9,CT
12082991,11,CT
12082992,9,CT
12082993,1,T
12082994,6,T
12082995,8,CT
12082996,14,CT
12082997,6,T
12082998,5,T
12082999,1,T
12083000,14,CT
12083001,10,CT
12083002,13,CT
12083003,11,CT
12083004,7,T
12083005,13,CT
12083006,5,T
12083007,3,T
12083008,12,CT
12083009,2,T
12083010,1,T
12083011,3,T
12083012,14,CT
12083013,7,T
12083014,6,T
12083015,12,CT
12083016,1,T
12083017,8,CT
12083018,10,CT
12083019,2,T
12083020,3,T
12083021,1,T
12083022,9,CT
12083023,12,CT
12083024,2,T
12083025,11,CT
12083026,4,T
12083027,11,CT
12083028,10,CT
12083029,8,CT
12083030,4,T
12083031,11,CT
12083032,5,T
12083033,14,CT
12083034,6,T
12083035,0,Bonus
12083036,11,CT
12083037,14,CT
12083038,12,CT
12083039,0,Bonus
12083040,1,T
12083041,14,CT
12083042,8,CT
12083043,3,T
12083044,9,CT
12083045,13,CT
12083046,5,T
12083047,13,CT
12083048,0,Bonus
12083049,0,Bonus
12083050,4,T
12083051,5,T
12083052,3,T
12083053,10,CT
12083054,8,CT
12083055,7,T
12083056,6,T
12083057,3,T
12083058,5,T
12083059,1,T
12083060,2,T
12083061,14,CT
12083062,5,T
12083063,4,T
12083064,3,T
12083065,13,CT
12083066,9,CT
