session_id,outcome,color
12172341,7,T
12172342,8,CT
12172343,12,CT
12172344,8,CT
12172345,10,CT
12172346,5,T
12172347,9,CT
12172348,3,T
12172349,7,T
12172350,6,T
12172351,6,T
12172352,4,T
12172353,12,CT
12172354,3,T
12172355,5,T
12172356,6,T
12172357,6,T
12172358,4,T
12172359,1,T
12172360,3,T
12172361,0,Bonus
12172362,8,CT
12172363,3,T
12172364,7,T
12172365,11,CT
12172366,7,T
12172367,4,T
12172368,10,CT
12172369,4,T
12172370,7,T
12172371,4,T
12172372,12,CT
12172373,13,CT
12172374,14,CT
12172375,1,T
12172376,1,T
12172377,13,CT
12172378,3,T
12172379,0,Bonus
12172380,10,CT
12172381,1,T
12172382,2,T
12172383,0,Bonus
12172384,7,T
12172385,12,CT
12172386,12,CT
12172387,12,CT
12172388,4,T
12172389,5,T
12172390,12,CT
12172391,12,CT
12172392,12,CT
12172393,1,T
12172394,6,T
12172395,0,Bonus
12172396,7,T
12172397,13,CT
12172398,1,T
12172399,9,CT
12172400,5,T
12172401,10,CT
12172402,5,T
12172403,2,T
12172404,13,CT
12172405,10,CT
12172406,12,CT
12172407,2,T
12172408,4,T
12172409,11,CT
12172410,14,CT
12172411,7,T
12172412,3,T
12172413,2,T
12172414,9,CT
12172415,9,CT
12172416,4,T
12172417,13,CT
12172418,2,T
12172419,4,T
12172420,2,T
12172421,13,CT
12172422,10,CT
12172423,1,T
12172424,14,CT
12172425,4,T
12172426,5,T
12172427,9,CT
12172428,3,T
12172429,0,Bonus
12172430,3,T
12172431,7,T
12172432,0,Bonus
12172433,11,CT
12172434,0,Bonus
12172435,5,T
12172436,0,Bonus
12172437,1,T
12172438,4,T
12172439,4,T
12172440,13,CT
12172441,8,CT
12172442,7,T
12172443,3,T
12172444,3,T
12172445,7,T
12172446,1,T
12172447,10,CT
12172448,5,T
12172449,8,CT
12172450,7,T
12172451,7,T
12172452,11,CT
12172453,5,T
12172454,0,Bonus
12172455,14,CT
12172456,8,CT
12172457,14,CT
12172458,13,CT
12172459,8,CT
12172460,13,CT
12172461,10,CT
12172462,10,CT
12172463,2,T
12172464,13,CT
12172465,4,T
12172466,11,CT
12172467,12,CT
12172468,1,T
12172469,4,T
12172470,12,CT
12172471,12,CT
12172472,11,CT
12172473,7,T
12172474,10,CT
12172475,9,CT
12172476,6,T
12172477,9,CT
12172478,14,CT
12172479,7,T
12172480,14,CT
12172481,12,CT
12172482,8,CT
12172483,4,T
12172484,1,T
12172485,5,T
12172486,1,T
12172487,0,Bonus
12172488,9,CT
12172489,13,CT
12172490,14,CT
12172491,14,CT
12172492,2,T
12172493,8,CT
12172494,14,CT
12172495,12,CT
12172496,11,CT
12172497,2,T
12172498,13,CT
12172499,10,CT
12172500,3,T
12172501,8,CT
12172502,11,CT
12172503,3,T
12172504,11,CT
12172505,3,T
12172506,5,T
12172507,4,T
12172508,12,CT
12172509,1,T
12172510,4,T
12172511,8,CT
12172512,3,T
12172513,1,T
12172514,7,T
12172515,3,T
12172516,5,T
12172517,10,CT
12172518,14,CT
12172519,5,T
12172520,13,CT
12172521,9,CT
12172522,1,T
12172523,14,CT
12172524,0,Bonus
12172525,6,T
12172526,0,Bonus
12172527,6,T
12172528,12,CT
12172529,1,T
12172530,9,CT
12172531,4,T
12172532,14,CT
12172533,10,CT
12172534,8,CT
12172535,3,T
12172536,11,CT
12172537,5,T
12172538,8,CT
12172539,13,CT
12172540,9,CT
12172541,10,CT
12172542,4,T
12172543,12,CT
12172544,11,CT
12172545,6,T
12172546,8,CT
12172547,1,T
12172548,4,T
12172549,0,Bonus
12172550,10,CT
12172551,14,CT
12172552,10,CT
12172553,3,T
12172554,14,CT
12172555,13,CT
12172556,12,CT
12172557,6,T
12172558,4,T
12172559,6,T
12172560,2,T
12172561,3,T
12172562,13,CT
12172563,8,CT
12172564,13,CT
12172565,0,Bonus
12172566,9,CT
12172567,13,CT
12172568,9,CT
12172569,5,T
12172570,9,CT
12172571,5,T
12172572,6,T
12172573,6,T
12172574,1,T
12172575,11,CT
12172576,8,CT
12172577,0,Bonus
12172578,6,T
12172579,8,CT
12172580,5,T
12172581,12,CT
12172582,14,CT
12172583,2,T
12172584,10,CT
12172585,7,T
12172586,12,CT
12172587,0,Bonus
12172588,3,T
12172589,10,CT
12172590,4,T
12172591,11,CT
12172592,12,CT
12172593,13,CT
12172594,0,Bonus
12172595,9,CT
12172596,9,CT
12172597,5,T
12172598,9,CT
12172599,3,T
12172600,4,T
12172601,6,T
12172602,7,T
12172603,0,Bonus
12172604,2,T
12172605,5,T
12172606,7,T
12172607,14,CT
12172608,6,T
12172609,8,CT
12172610,12,CT
12172611,1,T
12172612,2,T
12172613,4,T
12172614,12,CT
12172615,5,T
12172616,8,CT
12172617,3,T
12172618,3,T
12172619,5,T
12172620,7,T
12172621,6,T
12172622,7,T
12172623,5,T
12172624,1,T
12172625,14,CT
12172626,3,T
12172627,13,CT
12172628,8,CT
12172629,13,CT
12172630,1,T
12172631,6,T
12172632,12,CT
12172633,1,T
12172634,4,T
12172635,11,CT
12172636,8,CT
12172637,14,CT
12172638,5,T
12172639,3,T
12172640,0,Bonus
12172641,1,T
12172642,0,Bonus
12172643,9,CT
12172644,13,CT
12172645,12,CT
12172646,9,CT
12172647,11,CT
12172648,5,T
12172649,2,T
12172650,1,T
12172651,7,T
12172652,6,T
12172653,3,T
12172654,13,CT
12172655,2,T
12172656,11,CT
12172657,8,CT
12172658,4,T
12172659,0,Bonus
12172660,5,T
12172661,12,CT
12172662,13,CT
12172663,14,CT
12172664,0,Bonus
12172665,5,T
12172666,10,CT
12172667,10,CT
12172668,7,T
12172669,1,T
12172670,10,CT
12172671,5,T
12172672,3,T
12172673,4,T
12172674,2,T
12172675,13,CT
12172676,13,CT
12172677,0,Bonus
12172678,9,CT
12172679,7,T
12172680,10,CT
12172681,10,CT
12172682,14,CT
12172683,12,CT
12172684,3,T
12172685,9,CT
12172686,9,CT
12172687,1,T
12172688,9,CT
12172689,12,CT
12172690,0,Bonus
12172691,12,CT
