session_id,outcome,color
12154414,2,T
12154415,13,CT
12154416,14,CT
12154417,1,T
12154418,10,CT
12154419,7,T
12154420,1,T
12154421,5,T
12154422,12,CT
12154423,4,T
12154424,6,T
12154425,4,T
12154426,2,T
12154427,11,CT
12154428,12,CT
12154429,4,T
12154430,8,CT
12154431,14,CT
12154432,8,CT
12154433,14,CT
12154434,0,Bonus
12154435,5,T
12154436,7,T
12154437,13,CT
12154438,9,CT
12154439,6,T
12154440,12,CT
12154441,1,T
12154442,3,T
12154443,10,CT
12154444,14,CT
12154445,10,CT
12154446,0,Bonus
12154447,9,CT
12154448,11,CT
12154449,4,T
12154450,3,T
12154451,9,CT
12154452,10,CT
12154453,3,T
12154454,13,CT
12154455,6,T
12154456,12,CT
12154457,12,CT
12154458,14,CT
12154459,2,T
12154460,4,T
12154461,8,CT
12154462,0,Bonus
12154463,10,CT
12154464,4,T
12154465,9,CT
12154466,5,T
12154467,5,T
12154468,9,CT
12154469,5,T
12154470,1,T
12154471,13,CT
12154472,2,T
12154473,5,T
12154474,4,T
12154475,6,T
12154476,11,CT
12154477,2,T
12154478,10,CT
12154479,5,T
12154480,10,CT
12154481,10,CT
12154482,11,CT
12154483,0,Bonus
12154484,1,T
12154485,14,CT
12154486,8,CT
12154487,4,T
12154488,10,CT
12154489,6,T
12154490,4,T
12154491,13,CT
12154492,4,T
12154493,7,T
12154494,9,CT
12154495,2,T
12154496,10,CT
12154497,10,CT
12154498,11,CT
12154499,5,T
12154500,8,CT
12154501,11,CT
12154502,0,Bonus
12154503,10,CT
12154504,1,T
12154505,1,T
12154506,8,CT
12154507,4,T
12154508,12,CT
12154509,3,T
12154510,6,T
12154511,13,CT
12154512,4,T
12154513,2,T
12154514,3,T
12154515,8,CT
12154516,1,T
12154517,0,Bonus
12154518,12,CT
12154519,4,T
12154520,0,Bonus
12154521,14,CT
12154522,12,CT
12154523,6,T
12154524,2,T
12154525,3,T
12154526,12,CT
12154527,0,Bonus
12154528,2,T
12154529,7,T
12154530,6,T
12154531,10,CT
12154532,9,CT
12154533,13,CT
12154534,7,T
12154535,14,CT
12154536,11,CT
12154537,2,T
12154538,7,T
12154539,5,T
12154540,7,T
12154541,5,T
12154542,4,T
12154543,9,CT
12154544,13,CT
12154545,1,T
12154546,1,T
12154547,7,T
12154548,8,CT
12154549,4,T
12154550,7,T
12154551,3,T
12154552,12,CT
12154553,9,CT
12154554,0,Bonus
12154555,12,CT
12154556,10,CT
12154557,1,T
12154558,3,T
12154559,8,CT
12154560,3,T
12154561,3,T
12154562,8,CT
12154563,11,CT
12154564,13,CT
12154565,4,T
12154566,6,T
12154567,14,CT
12154568,14,CT
12154569,13,CT
12154570,1,T
12154571,14,CT
12154572,14,CT
12154573,13,CT
12154574,13,CT
12154575,7,T
12154576,14,CT
12154577,7,T
12154578,1,T
12154579,3,T
12154580,7,T
12154581,8,CT
12154582,12,CT
12154583,5,T
12154584,10,CT
12154585,6,T
12154586,10,CT
12154587,2,T
12154588,8,CT
12154589,3,T
12154590,14,CT
12154591,0,Bonus
12154592,3,T
12154593,11,CT
12154594,0,Bonus
12154595,4,T
12154596,11,CT
12154597,13,CT
12154598,9,CT
12154599,14,CT
12154600,11,CT
12154601,5,T
12154602,7,T
12154603,13,CT
12154604,2,T
12154605,3,T
12154606,9,CT
12154607,12,CT
12154608,9,CT
12154609,5,T
12154610,1,T
12154611,8,CT
12154612,5,T
12154613,13,CT
12154614,5,T
12154615,11,CT
12154616,10,CT
12154617,0,Bonus
12154618,14,CT
12154619,0,Bonus
12154620,10,CT
12154621,6,T
12154622,9,CT
12154623,9,CT
12154624,10,CT
12154625,10,CT
12154626,11,CT
12154627,3,T
12154628,14,CT
12154629,8,CT
12154630,0,Bonus
12154631,11,CT
12154632,0,Bonus
12154633,0,Bonus
12154634,10,CT
12154635,12,CT
12154636,8,CT
12154637,9,CT
12154638,12,CT
12154639,11,CT
12154640,7,T
12154641,12,CT
12154642,2,T
12154643,9,CT
12154644,14,CT
12154645,6,T
12154646,3,T
12154647,10,CT
12154648,8,CT
12154649,1,T
12154650,7,T
12154651,4,T
12154652,14,CT
12154653,1,T
12154654,10,CT
12154655,11,CT
12154656,3,T
12154657,6,T
12154658,5,T
12154659,6,T
12154660,3,T
12154661,13,CT
12154662,3,T
12154663,11,CT
12154664,10,CT
12154665,6,T
12154666,5,T
12154667,7,T
12154668,2,T
12154669,10,CT
12154670,2,T
12154671,5,T
12154672,3,T
12154673,14,CT
12154674,0,Bonus
12154675,3,T
12154676,14,CT
12154677,7,T
12154678,4,T
12154679,0,Bonus
12154680,7,T
12154681,10,CT
12154682,3,T
12154683,6,T
12154684,2,T
12154685,14,CT
12154686,0,Bonus
12154687,3,T
12154688,0,Bonus
12154689,11,CT
12154690,6,T
12154691,5,T
12154692,3,T
12154693,14,CT
12154694,14,CT
12154695,5,T
12154696,12,CT
12154697,0,Bonus
12154698,8,CT
12154699,7,T
12154700,2,T
12154701,7,T
12154702,4,T
12154703,7,T
12154704,10,CT
12154705,3,T
12154706,11,CT
12154707,3,T
12154708,0,Bonus
12154709,6,T
12154710,3,T
12154711,6,T
12154712,0,Bonus
12154713,5,T
12154714,14,CT
12154715,7,T
12154716,9,CT
12154717,6,T
12154718,5,T
12154719,7,T
12154720,3,T
12154721,1,T
12154722,0,Bonus
12154723,2,T
12154724,12,CT
12154725,8,CT
12154726,13,CT
12154727,1,T
12154728,12,CT
12154729,8,CT
12154730,13,CT
12154731,4,T
12154732,4,T
12154733,1,T
12154734,9,CT
12154735,14,CT
12154736,5,T
12154737,7,T
12154738,0,Bonus
12154739,12,CT
12154740,1,T
12154741,6,T
12154742,0,Bonus
12154743,9,CT
12154744,6,T
12154745,7,T
12154746,10,CT
12154747,1,T
12154748,12,CT
12154749,11,CT
12154750,1,T
12154751,4,T
12154752,8,CT
12154753,11,CT
12154754,0,Bonus
12154755,2,T
12154756,13,CT
12154757,0,Bonus
12154758,1,T
12154759,0,Bonus
12154760,10,CT
12154761,12,CT
12154762,7,T
12154763,14,CT
12154764,8,CT
12154765,0,Bonus
