session_id,outcome,color
12086287,3,T
12086288,5,T
12086289,14,CT
12086290,9,CT
12086291,2,T
12086292,12,CT
12086293,9,CT
12086294,1,T
12086295,12,CT
12086296,10,CT
12086297,4,T
12086298,7,T
12086299,12,CT
12086300,3,T
12086301,5,T
12086302,3,T
12086303,9,CT
12086304,12,CT
12086305,8,CT
12086306,14,CT
12086307,13,CT
12086308,2,T
12086309,5,T
12086310,11,CT
12086311,8,CT
12086312,6,T
12086313,8,CT
12086314,4,T
12086315,10,CT
12086316,5,T
12086317,3,T
12086318,2,T
12086319,13,CT
12086320,3,T
12086321,6,T
12086322,9,CT
12086323,14,CT
12086324,1,T
12086325,5,T
12086326,14,CT
12086327,5,T
12086328,14,CT
12086329,0,Bonus
12086330,5,T
12086331,6,T
12086332,7,T
12086333,4,T
12086334,7,T
12086335,1,T
12086336,4,T
12086337,8,CT
12086338,13,CT
12086339,9,CT
12086340,4,T
12086341,12,CT
12086342,4,T
12086343,6,T
12086344,12,CT
12086345,14,CT
12086346,11,CT
12086347,2,T
12086348,8,CT
12086349,0,Bonus
12086350,7,T
12086351,0,Bonus
12086352,2,T
12086353,11,CT
12086354,7,T
12086355,5,T
12086356,3,T
12086357,5,T
12086358,12,CT
12086359,7,T
12086360,8,CT
12086361,11,CT
12086362,9,CT
12086363,2,T
12086364,13,CT
12086365,0,Bonus
12086366,14,CT
12086367,1,T
12086368,6,T
12086369,1,T
12086370,12,CT
12086371,11,CT
12086372,5,T
12086373,12,CT
12086374,9,CT
12086375,1,T
12086376,14,CT
12086377,12,CT
12086378,10,CT
12086379,3,T
12086380,1,T
12086381,12,CT
12086382,10,CT
12086383,9,CT
12086384,12,CT
12086385,6,T
12086386,9,CT
12086387,4,T
12086388,7,T
12086389,9,CT
12086390,0,Bonus
12086391,8,CT
12086392,7,T
12086393,10,CT
12086394,3,T
12086395,11,CT
12086396,10,CT
12086397,10,CT
12086398,14,CT
12086399,3,T
12086400,6,T
12086401,0,Bonus
12086402,5,T
12086403,5,T
12086404,0,Bonus
12086405,8,CT
12086406,0,Bonus
12086407,14,CT
12086408,9,CT
12086409,2,T
12086410,6,T
12086411,12,CT
12086412,11,CT
12086413,8,CT
12086414,13,CT
12086415,7,T
12086416,10,CT
12086417,9,CT
12086418,7,T
12086419,8,CT
12086420,7,T
12086421,11,CT
12086422,5,T
12086423,5,T
12086424,11,CT
12086425,2,T
12086426,13,CT
12086427,5,T
12086428,3,T
12086429,7,T
12086430,13,CT
12086431,1,T
12086432,3,T
12086433,10,CT
12086434,1,T
12086435,11,CT
12086436,2,T
12086437,0,Bonus
12086438,13,CT
12086439,3,T
12086440,11,CT
12086441,5,T
12086442,12,CT
12086443,13,CT
12086444,6,T
12086445,1,T
12086446,10,CT
12086447,6,T
12086448,10,CT
12086449,13,CT
12086450,13,CT
12086451,11,CT
12086452,12,CT
12086453,11,CT
12086454,13,CT
12086455,5,T
12086456,13,CT
12086457,3,T
12086458,14,CT
12086459,10,CT
12086460,9,CT
12086461,13,CT
12086462,5,T
12086463,11,CT
12086464,3,T
12086465,10,CT
12086466,8,CT
12086467,12,CT
12086468,1,T
12086469,4,T
12086470,9,CT
12086471,4,T
12086472,3,T
12086473,8,CT
12086474,14,CT
12086475,11,CT
12086476,2,T
12086477,7,T
12086478,12,CT
12086479,11,CT
12086480,3,T
12086481,2,T
12086482,13,CT
12086483,14,CT
12086484,6,T
12086485,1,T
12086486,10,CT
12086487,9,CT
12086488,9,CT
12086489,2,T
12086490,13,CT
12086491,0,Bonus
12086492,10,CT
12086493,10,CT
12086494,4,T
12086495,3,T
12086496,4,T
12086497,14,CT
12086498,3,T
12086499,11,CT
12086500,3,T
12086501,5,T
12086502,6,T
12086503,12,CT
12086504,2,T
12086505,8,CT
12086506,1,T
12086507,8,CT
12086508,14,CT
12086509,9,CT
12086510,9,CT
12086511,5,T
12086512,9,CT
12086513,7,T
12086514,12,CT
12086515,2,T
12086516,2,T
12086517,0,Bonus
12086518,6,T
12086519,14,CT
12086520,9,CT
12086521,2,T
12086522,1,T
12086523,12,CT
12086524,0,Bonus
12086525,3,T
12086526,2,T
12086527,9,CT
12086528,8,CT
12086529,6,T
12086530,10,CT
12086531,11,CT
12086532,1,T
12086533,3,T
12086534,11,CT
12086535,11,CT
12086536,4,T
12086537,3,T
12086538,11,CT
12086539,2,T
12086540,5,T
12086541,6,T
12086542,13,CT
12086543,11,CT
12086544,6,T
12086545,5,T
12086546,6,T
12086547,5,T
12086548,13,CT
12086549,13,CT
12086550,8,CT
12086551,2,T
12086552,4,T
12086553,9,CT
12086554,9,CT
12086555,2,T
12086556,1,T
12086557,1,T
12086558,2,T
12086559,9,CT
12086560,14,CT
12086561,7,T
12086562,4,T
12086563,3,T
12086564,8,CT
12086565,2,T
12086566,3,T
12086567,14,CT
12086568,9,CT
12086569,5,T
12086570,11,CT
12086571,0,Bonus
12086572,1,T
12086573,2,T
12086574,4,T
12086575,2,T
12086576,7,T
12086577,8,CT
12086578,4,T
12086579,12,CT
12086580,11,CT
12086581,5,T
12086582,3,T
12086583,12,CT
12086584,14,CT
12086585,11,CT
12086586,5,T
12086587,3,T
12086588,10,CT
12086589,6,T
12086590,10,CT
12086591,7,T
12086592,4,T
12086593,6,T
12086594,10,CT
12086595,4,T
12086596,2,T
12086597,10,CT
12086598,11,CT
12086599,5,T
12086600,5,T
12086601,3,T
12086602,1,T
12086603,13,CT
12086604,8,CT
12086605,13,CT
12086606,11,CT
12086607,3,T
12086608,8,CT
12086609,0,Bonus
12086610,0,Bonus
12086611,8,CT
12086612,3,T
12086613,11,CT
12086614,7,T
12086615,13,CT
12086616,12,CT
12086617,12,CT
12086618,10,CT
12086619,13,CT
12086620,11,CT
12086621,2,T
12086622,6,T
12086623,13,CT
12086624,7,T
12086625,9,CT
12086626,2,T
12086627,5,T
12086628,4,T
12086629,9,CT
12086630,9,CT
12086631,13,CT
12086632,12,CT
12086633,7,T
12086634,10,CT
12086635,6,T
12086636,1,T
12086637,14,CT
12086638,0,Bonus
12086639,8,CT
12086640,0,Bonus
12086641,6,T
12086642,7,T
12086643,0,Bonus
12086644,1,T
12086645,13,CT
12086646,2,T
12086647,5,T
12086648,3,T
12086649,13,CT
12086650,11,CT
12086651,4,T
