session_id,outcome,color
12150819,9,CT
12150820,10,CT
12150821,12,CT
12150822,3,T
12150823,7,T
12150824,8,CT
12150825,14,CT
12150826,3,T
12150827,4,T
12150828,0,Bonus
12150829,13,CT
12150830,12,CT
12150831,7,T
12150832,14,CT
12150833,2,T
12150834,5,T
12150835,0,Bonus
12150836,9,CT
12150837,14,CT
12150838,12,CT
12150839,8,CT
12150840,10,CT
12150841,14,CT
12150842,7,T
12150843,13,CT
12150844,2,T
12150845,6,T
12150846,5,T
12150847,3,T
12150848,0,Bonus
12150849,9,CT
12150850,13,CT
12150851,12,CT
12150852,0,Bonus
12150853,12,CT
12150854,8,CT
12150855,13,CT
12150856,5,T
12150857,3,T
12150858,13,CT
12150859,12,CT
12150860,9,CT
12150861,4,T
12150862,8,CT
12150863,4,T
12150864,7,T
12150865,8,CT
12150866,11,CT
12150867,5,T
12150868,5,T
12150869,14,CT
12150870,13,CT
12150871,5,T
12150872,7,T
12150873,12,CT
12150874,13,CT
12150875,0,Bonus
12150876,4,T
12150877,1,T
12150878,1,T
12150879,10,CT
12150880,9,CT
12150881,10,CT
12150882,6,T
12150883,6,T
12150884,2,T
12150885,10,CT
12150886,12,CT
12150887,0,Bonus
12150888,12,CT
12150889,3,T
12150890,1,T
12150891,13,CT
12150892,6,T
12150893,2,T
12150894,13,CT
12150895,2,T
12150896,14,CT
12150897,1,T
12150898,9,CT
12150899,11,CT
12150900,1,T
12150901,1,T
12150902,5,T
12150903,4,T
12150904,3,T
12150905,5,T
12150906,8,CT
12150907,0,Bonus
12150908,8,CT
12150909,5,T
12150910,3,T
12150911,12,CT
12150912,11,CT
12150913,9,CT
12150914,11,CT
12150915,10,CT
12150916,2,T
12150917,11,CT
12150918,13,CT
12150919,2,T
12150920,13,CT
12150921,11,CT
12150922,9,CT
12150923,2,T
12150924,5,T
12150925,0,Bonus
12150926,4,T
12150927,9,CT
12150928,9,CT
12150929,5,T
12150930,14,CT
12150931,1,T
12150932,2,T
12150933,13,CT
12150934,9,CT
12150935,7,T
12150936,12,CT
12150937,12,CT
12150938,10,CT
12150939,1,T
12150940,6,T
12150941,6,T
12150942,6,T
12150943,2,T
12150944,2,T
12150945,8,CT
12150946,6,T
12150947,9,CT
12150948,5,T
12150949,14,CT
12150950,3,T
12150951,3,T
12150952,3,T
12150953,5,T
12150954,0,Bonus
12150955,7,T
12150956,9,CT
12150957,0,Bonus
12150958,1,T
12150959,10,CT
12150960,0,Bonus
12150961,12,CT
12150962,13,CT
12150963,4,T
12150964,6,T
12150965,1,T
12150966,1,T
12150967,9,CT
12150968,7,T
12150969,10,CT
12150970,8,CT
12150971,6,T
12150972,14,CT
12150973,14,CT
12150974,10,CT
12150975,11,CT
12150976,14,CT
12150977,10,CT
12150978,3,T
12150979,11,CT
12150980,9,CT
12150981,1,T
12150982,2,T
12150983,10,CT
12150984,0,Bonus
12150985,8,CT
12150986,10,CT
12150987,4,T
12150988,7,T
12150989,9,CT
12150990,13,CT
12150991,13,CT
12150992,4,T
12150993,1,T
12150994,3,T
12150995,10,CT
12150996,0,Bonus
12150997,13,CT
12150998,5,T
12150999,14,CT
12151000,3,T
12151001,9,CT
12151002,7,T
12151003,11,CT
12151004,7,T
12151005,4,T
12151006,3,T
12151007,9,CT
12151008,12,CT
12151009,7,T
12151010,10,CT
12151011,7,T
12151012,5,T
12151013,2,T
12151014,11,CT
12151015,2,T
12151016,0,Bonus
12151017,6,T
12151018,5,T
12151019,1,T
12151020,2,T
12151021,0,Bonus
12151022,5,T
12151023,14,CT
12151024,8,CT
12151025,14,CT
12151026,14,CT
12151027,13,CT
12151028,5,T
12151029,13,CT
12151030,1,T
12151031,0,Bonus
12151032,12,CT
12151033,7,T
12151034,2,T
12151035,12,CT
12151036,2,T
12151037,5,T
12151038,6,T
12151039,2,T
12151040,10,CT
12151041,1,T
12151042,6,T
12151043,3,T
12151044,5,T
12151045,13,CT
12151046,4,T
12151047,14,CT
12151048,9,CT
12151049,9,CT
12151050,1,T
12151051,8,CT
12151052,4,T
12151053,5,T
12151054,12,CT
12151055,8,CT
12151056,5,T
12151057,1,T
12151058,9,CT
12151059,7,T
12151060,0,Bonus
12151061,6,T
12151062,11,CT
12151063,13,CT
12151064,13,CT
12151065,1,T
12151066,7,T
12151067,5,T
12151068,4,T
12151069,11,CT
12151070,4,T
12151071,7,T
12151072,12,CT
12151073,12,CT
12151074,14,CT
12151075,13,CT
12151076,9,CT
12151077,1,T
12151078,3,T
12151079,12,CT
12151080,6,T
12151081,3,T
12151082,12,CT
12151083,1,T
12151084,10,CT
12151085,9,CT
12151086,0,Bonus
12151087,14,CT
12151088,7,T
12151089,6,T
12151090,8,CT
12151091,13,CT
12151092,5,T
12151093,10,CT
12151094,8,CT
12151095,4,T
12151096,6,T
12151097,9,CT
12151098,8,CT
12151099,0,Bonus
12151100,11,CT
12151101,9,CT
12151102,12,CT
12151103,7,T
12151104,4,T
12151105,6,T
12151106,10,CT
12151107,1,T
12151108,0,Bonus
12151109,4,T
12151110,8,CT
12151111,14,CT
12151112,8,CT
12151113,13,CT
12151114,11,CT
12151115,4,T
12151116,0,Bonus
12151117,10,CT
12151118,0,Bonus
12151119,6,T
12151120,14,CT
12151121,9,CT
12151122,0,Bonus
12151123,11,CT
12151124,6,T
12151125,1,T
12151126,2,T
12151127,7,T
12151128,2,T
12151129,1,T
12151130,7,T
12151131,11,CT
12151132,0,Bonus
12151133,12,CT
12151134,12,CT
12151135,7,T
12151136,6,T
12151137,8,CT
12151138,8,CT
12151139,1,T
12151140,9,CT
12151141,10,CT
12151142,7,T
12151143,10,CT
12151144,11,CT
12151145,11,CT
12151146,1,T
12151147,13,CT
12151148,13,CT
12151149,10,CT
12151150,7,T
12151151,1,T
12151152,10,CT
12151153,9,CT
12151154,8,CT
12151155,12,CT
12151156,14,CT
12151157,14,CT
12151158,12,CT
12151159,13,CT
12151160,14,CT
12151161,14,CT
12151162,3,T
12151163,12,CT
12151164,14,CT
12151165,3,T
12151166,1,T
12151167,3,T
12151168,8,CT
12151169,6,T
12151170,10,CT
12151171,3,T
12151172,10,CT
12151173,11,CT
12151174,13,CT
12151175,8,CT
12151176,12,CT
12151177,8,CT
12151178,12,CT
12151179,12,CT
12151180,1,T
12151181,13,CT
12151182,6,T
