session_id,outcome,color
12054010,13,CT
12054011,14,CT
12054012,13,CT
12054013,3,T
12054014,8,CT
12054015,5,T
12054016,13,CT
12054017,6,T
12054018,7,T
12054019,10,CT
12054020,5,T
12054021,3,T
12054022,7,T
12054023,7,T
12054024,7,T
12054025,1,T
12054026,8,CT
12054027,6,T
12054028,14,CT
12054029,4,T
12054030,12,CT
12054031,8,CT
12054032,5,T
12054033,5,T
12054034,4,T
12054035,4,T
12054036,13,CT
12054037,5,T
12054038,4,T
12054039,9,CT
12054040,1,T
12054041,12,CT
12054042,10,CT
12054043,3,T
12054044,12,CT
12054045,5,T
12054046,13,CT
12054047,6,T
12054048,13,CT
12054049,8,CT
12054050,4,T
12054051,14,CT
12054052,5,T
12054053,13,CT
12054054,1,T
12054055,8,CT
12054056,8,CT
12054057,7,T
12054058,5,T
12054059,1,T
12054060,2,T
12054061,7,T
12054062,14,CT
12054063,14,CT
12054064,4,T
12054065,4,T
12054066,5,T
12054067,9,CT
12054068,14,CT
12054069,4,T
12054070,0,Bonus
12054071,1,T
12054072,6,T
12054073,14,CT
12054074,13,CT
12054075,14,CT
12054076,4,T
12054077,8,CT
12054078,1,T
12054079,0,Bonus
12054080,4,T
12054081,4,T
12054082,13,CT
12054083,10,CT
12054084,3,T
12054085,8,CT
12054086,3,T
12054087,7,T
12054088,7,T
12054089,10,CT
12054090,0,Bonus
12054091,10,CT
12054092,0,Bonus
12054093,12,CT
12054094,8,CT
12054095,5,T
12054096,4,T
12054097,10,CT
12054098,7,T
12054099,2,T
12054100,4,T
12054101,9,CT
12054102,8,CT
12054103,10,CT
12054104,1,T
12054105,3,T
12054106,6,T
12054107,10,CT
12054108,6,T
12054109,2,T
12054110,13,CT
12054111,14,CT
12054112,6,T
12054113,13,CT
12054114,6,T
12054115,8,CT
12054116,7,T
12054117,8,CT
12054118,1,T
12054119,6,T
12054120,4,T
12054121,7,T
12054122,4,T
12054123,14,CT
12054124,7,T
12054125,3,T
12054126,8,CT
12054127,5,T
12054128,12,CT
12054129,3,T
12054130,14,CT
12054131,2,T
12054132,10,CT
12054133,12,CT
12054134,13,CT
12054135,11,CT
12054136,14,CT
12054137,13,CT
12054138,8,CT
12054139,9,CT
12054140,14,CT
12054141,2,T
12054142,4,T
12054143,1,T
12054144,6,T
12054145,12,CT
12054146,7,T
12054147,6,T
12054148,0,Bonus
12054149,7,T
12054150,13,CT
12054151,12,CT
12054152,13,CT
12054153,2,T
12054154,4,T
12054155,13,CT
12054156,12,CT
12054157,14,CT
12054158,1,T
12054159,13,CT
12054160,11,CT
12054161,7,T
12054162,8,CT
12054163,5,T
12054164,13,CT
12054165,0,Bonus
12054166,7,T
12054167,11,CT
12054168,7,T
12054169,11,CT
12054170,10,CT
12054171,1,T
12054172,13,CT
12054173,0,Bonus
12054174,13,CT
12054175,3,T
12054176,8,CT
12054177,7,T
12054178,2,T
12054179,12,CT
12054180,14,CT
12054181,4,T
12054182,13,CT
12054183,13,CT
12054184,13,CT
12054185,2,T
12054186,10,CT
12054187,5,T
12054188,0,Bonus
12054189,12,CT
12054190,3,T
12054191,5,T
12054192,5,T
12054193,8,CT
12054194,1,T
12054195,0,Bonus
12054196,6,T
12054197,10,CT
12054198,11,CT
12054199,11,CT
12054200,8,CT
12054201,0,Bonus
12054202,12,CT
12054203,1,T
12054204,11,CT
12054205,12,CT
12054206,2,T
12054207,5,T
12054208,4,T
12054209,5,T
12054210,10,CT
12054211,14,CT
12054212,1,T
12054213,14,CT
12054214,1,T
12054215,1,T
12054216,0,Bonus
12054217,7,T
12054218,6,T
12054219,5,T
12054220,6,T
12054221,13,CT
12054222,2,T
12054223,12,CT
12054224,3,T
12054225,1,T
12054226,12,CT
12054227,8,CT
12054228,8,CT
12054229,10,CT
12054230,6,T
12054231,7,T
12054232,5,T
12054233,3,T
12054234,2,T
12054235,5,T
12054236,12,CT
12054237,10,CT
12054238,11,CT
12054239,9,CT
12054240,7,T
12054241,14,CT
12054242,4,T
12054243,8,CT
12054244,14,CT
12054245,13,CT
12054246,14,CT
12054247,7,T
12054248,4,T
12054249,9,CT
12054250,7,T
12054251,13,CT
12054252,0,Bonus
12054253,3,T
12054254,1,T
12054255,2,T
12054256,1,T
12054257,1,T
12054258,0,Bonus
12054259,3,T
12054260,12,CT
12054261,10,CT
12054262,6,T
12054263,13,CT
12054264,1,T
12054265,2,T
12054266,13,CT
12054267,3,T
12054268,10,CT
12054269,13,CT
12054270,11,CT
12054271,11,CT
12054272,2,T
12054273,13,CT
12054274,6,T
12054275,12,CT
12054276,7,T
12054277,9,CT
12054278,11,CT
12054279,6,T
12054280,12,CT
12054281,4,T
12054282,3,T
12054283,7,T
12054284,8,CT
12054285,11,CT
12054286,11,CT
12054287,3,T
12054288,0,Bonus
12054289,6,T
12054290,13,CT
12054291,6,T
12054292,13,CT
12054293,8,CT
12054294,10,CT
12054295,0,Bonus
12054296,4,T
12054297,9,CT
12054298,6,T
12054299,10,CT
12054300,10,CT
12054301,0,Bonus
12054302,1,T
12054303,4,T
12054304,10,CT
12054305,4,T
12054306,9,CT
12054307,14,CT
12054308,6,T
12054309,1,T
12054310,7,T
12054311,8,CT
12054312,8,CT
12054313,9,CT
12054314,1,T
12054315,4,T
12054316,1,T
12054317,3,T
12054318,7,T
12054319,1,T
12054320,14,CT
12054321,7,T
12054322,10,CT
12054323,5,T
12054324,2,T
12054325,11,CT
12054326,3,T
12054327,14,CT
12054328,3,T
12054329,13,CT
12054330,11,CT
12054331,5,T
12054332,1,T
12054333,6,T
12054334,11,CT
12054335,2,T
12054336,6,T
12054337,11,CT
12054338,6,T
12054339,1,T
12054340,12,CT
12054341,2,T
12054342,6,T
12054343,9,CT
12054344,3,T
12054345,11,CT
12054346,3,T
12054347,10,CT
12054348,10,CT
12054349,7,T
12054350,8,CT
12054351,3,T
12054352,9,CT
12054353,3,T
12054354,9,CT
12054355,12,CT
12054356,7,T
12054357,12,CT
12054358,11,CT
12054359,12,CT
12054360,10,CT
12054361,11,CT
12054362,8,CT
12054363,7,T
12054364,13,CT
12054365,5,T
12054366,2,T
12054367,5,T
12054368,14,CT
12054369,10,CT
12054370,5,T
12054371,12,CT
12054372,0,Bonus
12054373,5,T
12054374,1,T
12054375,2,T
