session_id,outcome,color
12057608,10,CT
12057609,12,CT
12057610,7,T
12057611,2,T
12057612,10,CT
12057613,6,T
12057614,8,CT
12057615,14,CT
12057616,10,CT
12057617,9,CT
12057618,7,T
12057619,3,T
12057620,9,CT
12057621,7,T
12057622,0,Bonus
12057623,2,T
12057624,5,T
12057625,3,T
12057626,6,T
12057627,3,T
12057628,7,T
12057629,8,CT
12057630,8,CT
12057631,0,Bonus
12057632,2,T
12057633,11,CT
12057634,6,T
12057635,11,CT
12057636,11,CT
12057637,11,CT
12057638,4,T
12057639,0,Bonus
12057640,9,CT
12057641,6,T
12057642,1,T
12057643,2,T
12057644,1,T
12057645,13,CT
12057646,11,CT
12057647,2,T
12057648,10,CT
12057649,7,T
12057650,4,T
12057651,12,CT
12057652,3,T
12057653,8,CT
12057654,6,T
12057655,12,CT
12057656,9,CT
12057657,10,CT
12057658,12,CT
12057659,0,Bonus
12057660,7,T
12057661,10,CT
12057662,2,T
12057663,5,T
12057664,14,CT
12057665,0,Bonus
12057666,11,CT
12057667,1,T
12057668,0,Bonus
12057669,10,CT
12057670,14,CT
12057671,4,T
12057672,11,CT
12057673,10,CT
12057674,11,CT
12057675,14,CT
12057676,14,CT
12057677,4,T
12057678,0,Bonus
12057679,3,T
12057680,9,CT
12057681,7,T
12057682,4,T
12057683,8,CT
12057684,14,CT
12057685,2,T
12057686,2,T
12057687,4,T
12057688,3,T
12057689,4,T
12057690,0,Bonus
12057691,14,CT
12057692,14,CT
12057693,2,T
12057694,5,T
12057695,7,T
12057696,3,T
12057697,2,T
12057698,7,T
12057699,12,CT
12057700,4,T
12057701,1,T
12057702,9,CT
12057703,3,T
12057704,0,Bonus
12057705,6,T
12057706,2,T
12057707,13,CT
12057708,4,T
12057709,10,CT
12057710,12,CT
12057711,1,T
12057712,6,T
12057713,5,T
12057714,9,CT
12057715,0,Bonus
12057716,7,T
12057717,2,T
12057718,11,CT
12057719,6,T
12057720,3,T
12057721,10,CT
12057722,11,CT
12057723,11,CT
12057724,3,T
12057725,12,CT
12057726,13,CT
12057727,14,CT
12057728,7,T
12057729,3,T
12057730,9,CT
12057731,6,T
12057732,3,T
12057733,5,T
12057734,2,T
12057735,10,CT
12057736,5,T
12057737,2,T
12057738,7,T
12057739,0,Bonus
12057740,14,CT
12057741,8,CT
12057742,13,CT
12057743,3,T
12057744,14,CT
12057745,10,CT
12057746,3,T
12057747,5,T
12057748,13,CT
12057749,2,T
12057750,3,T
12057751,3,T
12057752,14,CT
12057753,13,CT
12057754,9,CT
12057755,10,CT
12057756,9,CT
12057757,12,CT
12057758,3,T
12057759,4,T
12057760,4,T
12057761,2,T
12057762,9,CT
12057763,3,T
12057764,3,T
12057765,2,T
12057766,10,CT
12057767,10,CT
12057768,5,T
12057769,9,CT
12057770,7,T
12057771,14,CT
12057772,10,CT
12057773,2,T
12057774,4,T
12057775,10,CT
12057776,12,CT
12057777,1,T
12057778,14,CT
12057779,14,CT
12057780,2,T
12057781,11,CT
12057782,12,CT
12057783,10,CT
12057784,9,CT
12057785,8,CT
12057786,4,T
12057787,11,CT
12057788,7,T
12057789,9,CT
12057790,5,T
12057791,13,CT
12057792,11,CT
12057793,4,T
12057794,7,T
12057795,11,CT
12057796,8,CT
12057797,12,CT
12057798,0,Bonus
12057799,13,CT
12057800,1,T
12057801,10,CT
12057802,9,CT
12057803,2,T
12057804,11,CT
12057805,4,T
12057806,4,T
12057807,6,T
12057808,11,CT
12057809,2,T
12057810,13,CT
12057811,4,T
12057812,5,T
12057813,11,CT
12057814,3,T
12057815,12,CT
12057816,14,CT
12057817,12,CT
12057818,1,T
12057819,9,CT
12057820,14,CT
12057821,11,CT
12057822,7,T
12057823,7,T
12057824,14,CT
12057825,3,T
12057826,4,T
12057827,7,T
12057828,4,T
12057829,11,CT
12057830,13,CT
12057831,14,CT
12057832,7,T
12057833,8,CT
12057834,13,CT
12057835,6,T
12057836,11,CT
12057837,14,CT
12057838,11,CT
12057839,0,Bonus
12057840,6,T
12057841,10,CT
12057842,7,T
12057843,13,CT
12057844,0,Bonus
12057845,11,CT
12057846,12,CT
12057847,8,CT
12057848,5,T
12057849,14,CT
12057850,8,CT
12057851,6,T
12057852,12,CT
12057853,3,T
12057854,3,T
12057855,4,T
12057856,6,T
12057857,0,Bonus
12057858,7,T
12057859,9,CT
12057860,11,CT
12057861,7,T
12057862,1,T
12057863,4,T
12057864,13,CT
12057865,1,T
12057866,7,T
12057867,5,T
12057868,9,CT
12057869,3,T
12057870,0,Bonus
12057871,3,T
12057872,3,T
12057873,12,CT
12057874,9,CT
12057875,4,T
12057876,9,CT
12057877,12,CT
12057878,9,CT
12057879,1,T
12057880,9,CT
12057881,7,T
12057882,5,T
12057883,14,CT
12057884,11,CT
12057885,11,CT
12057886,2,T
12057887,0,Bonus
12057888,14,CT
12057889,5,T
12057890,10,CT
12057891,12,CT
12057892,5,T
12057893,13,CT
12057894,10,CT
12057895,10,CT
12057896,12,CT
12057897,2,T
12057898,11,CT
12057899,14,CT
12057900,1,T
12057901,8,CT
12057902,14,CT
12057903,7,T
12057904,6,T
12057905,7,T
12057906,9,CT
12057907,9,CT
12057908,3,T
12057909,7,T
12057910,1,T
12057911,10,CT
12057912,6,T
12057913,2,T
12057914,2,T
12057915,12,CT
12057916,1,T
12057917,9,CT
12057918,2,T
12057919,3,T
12057920,2,T
12057921,3,T
12057922,6,T
12057923,14,CT
12057924,12,CT
12057925,1,T
12057926,1,T
12057927,1,T
12057928,12,CT
12057929,10,CT
12057930,4,T
12057931,7,T
12057932,5,T
12057933,1,T
12057934,0,Bonus
12057935,13,CT
12057936,7,T
12057937,2,T
12057938,7,T
12057939,14,CT
12057940,10,CT
12057941,6,T
12057942,14,CT
12057943,2,T
12057944,8,CT
12057945,6,T
12057946,9,CT
12057947,9,CT
12057948,6,T
12057949,5,T
12057950,2,T
12057951,10,CT
12057952,14,CT
12057953,6,T
12057954,13,CT
12057955,14,CT
12057956,13,CT
12057957,2,T
12057958,3,T
12057959,9,CT
12057960,11,CT
12057961,10,CT
12057962,3,T
