session_id,outcome,color
12100633,8,CT
12100634,3,T
12100635,7,T
12100636,4,T
12100637,1,T
12100638,4,T
12100639,10,CT
12100640,0,Bonus
12100641,11,CT
12100642,5,T
12100643,4,T
12100644,10,CT
12100645,3,T
12100646,1,T
12100647,5,T
12100648,0,Bonus
12100649,2,T
12100650,10,CT
12100651,6,T
12100652,2,T
12100653,14,CT
12100654,1,T
12100655,14,CT
12100656,4,T
12100657,4,T
12100658,10,CT
12100659,1,T
12100660,12,CT
12100661,1,T
12100662,2,T
12100663,13,CT
12100664,4,T
12100665,9,CT
12100666,2,T
12100667,10,CT
12100668,4,T
12100669,10,CT
12100670,14,CT
12100671,11,CT
12100672,9,CT
12100673,11,CT
12100674,4,T
12100675,10,CT
12100676,6,T
12100677,8,CT
12100678,3,T
12100679,13,CT
12100680,3,T
12100681,3,T
12100682,1,T
12100683,6,T
12100684,2,T
12100685,2,T
12100686,12,CT
12100687,2,T
12100688,2,T
12100689,14,CT
12100690,7,T
12100691,0,Bonus
12100692,1,T
12100693,8,CT
12100694,8,CT
12100695,14,CT
12100696,0,Bonus
12100697,4,T
12100698,2,T
12100699,2,T
12100700,4,T
12100701,7,T
12100702,6,T
12100703,3,T
12100704,10,CT
12100705,5,T
12100706,3,T
12100707,13,CT
12100708,5,T
12100709,14,CT
12100710,8,CT
12100711,5,T
12100712,5,T
12100713,9,CT
12100714,8,CT
12100715,2,T
12100716,7,T
12100717,3,T
12100718,0,Bonus
12100719,2,T
12100720,8,CT
12100721,4,T
12100722,0,Bonus
12100723,6,T
12100724,14,CT
12100725,12,CT
12100726,5,T
12100727,8,CT
12100728,13,CT
12100729,6,T
12100730,14,CT
12100731,11,CT
12100732,11,CT
12100733,10,CT
12100734,1,T
12100735,11,CT
12100736,6,T
12100737,9,CT
12100738,3,T
12100739,13,CT
12100740,9,CT
12100741,14,CT
12100742,1,T
12100743,1,T
12100744,2,T
12100745,11,CT
12100746,1,T
12100747,0,Bonus
12100748,2,T
12100749,1,T
12100750,5,T
12100751,13,CT
12100752,4,T
12100753,8,CT
12100754,14,CT
12100755,12,CT
12100756,9,CT
12100757,4,T
12100758,14,CT
12100759,10,CT
12100760,6,T
12100761,1,T
12100762,7,T
12100763,8,CT
12100764,1,T
12100765,11,CT
12100766,0,Bonus
12100767,14,CT
12100768,4,T
12100769,14,CT
12100770,4,T
12100771,14,CT
12100772,12,CT
12100773,5,T
12100774,4,T
12100775,11,CT
12100776,9,CT
12100777,4,T
12100778,6,T
12100779,13,CT
12100780,14,CT
12100781,2,T
12100782,12,CT
12100783,11,CT
12100784,4,T
12100785,4,T
12100786,10,CT
12100787,5,T
12100788,14,CT
12100789,9,CT
12100790,7,T
12100791,1,T
12100792,9,CT
12100793,7,T
12100794,13,CT
12100795,7,T
12100796,12,CT
12100797,4,T
12100798,4,T
12100799,0,Bonus
12100800,4,T
12100801,5,T
12100802,14,CT
12100803,5,T
12100804,10,CT
12100805,8,CT
12100806,11,CT
12100807,1,T
12100808,3,T
12100809,10,CT
12100810,1,T
12100811,14,CT
12100812,10,CT
12100813,5,T
12100814,13,CT
12100815,0,Bonus
12100816,9,CT
12100817,13,CT
12100818,13,CT
12100819,6,T
12100820,11,CT
12100821,6,T
12100822,14,CT
12100823,9,CT
12100824,3,T
12100825,12,CT
12100826,14,CT
12100827,11,CT
12100828,7,T
12100829,7,T
12100830,8,CT
12100831,1,T
12100832,3,T
12100833,0,Bonus
12100834,4,T
12100835,10,CT
12100836,4,T
12100837,4,T
12100838,8,CT
12100839,14,CT
12100840,7,T
12100841,10,CT
12100842,1,T
12100843,3,T
12100844,9,CT
12100845,12,CT
12100846,11,CT
12100847,6,T
12100848,1,T
12100849,11,CT
12100850,6,T
12100851,4,T
12100852,13,CT
12100853,9,CT
12100854,14,CT
12100855,7,T
12100856,3,T
12100857,1,T
12100858,6,T
12100859,5,T
12100860,6,T
12100861,3,T
12100862,7,T
12100863,4,T
12100864,6,T
12100865,13,CT
12100866,7,T
12100867,8,CT
12100868,3,T
12100869,9,CT
12100870,3,T
12100871,12,CT
12100872,2,T
12100873,4,T
12100874,7,T
12100875,0,Bonus
12100876,5,T
12100877,11,CT
12100878,11,CT
12100879,2,T
12100880,6,T
12100881,7,T
12100882,10,CT
12100883,5,T
12100884,10,CT
12100885,7,T
12100886,12,CT
12100887,2,T
12100888,8,CT
12100889,3,T
12100890,2,T
12100891,10,CT
12100892,5,T
12100893,9,CT
12100894,6,T
12100895,1,T
12100896,14,CT
12100897,11,CT
12100898,3,T
12100899,8,CT
12100900,5,T
12100901,1,T
12100902,3,T
12100903,4,T
12100904,14,CT
12100905,13,CT
12100906,1,T
12100907,4,T
12100908,3,T
12100909,0,Bonus
12100910,11,CT
12100911,14,CT
12100912,3,T
12100913,12,CT
12100914,7,T
12100915,5,T
12100916,2,T
12100917,12,CT
12100918,13,CT
12100919,5,T
12100920,3,T
12100921,7,T
12100922,3,T
12100923,1,T
12100924,10,CT
12100925,5,T
12100926,13,CT
12100927,14,CT
12100928,6,T
12100929,14,CT
12100930,6,T
12100931,4,T
12100932,1,T
12100933,10,CT
12100934,9,CT
12100935,14,CT
12100936,8,CT
12100937,4,T
12100938,14,CT
12100939,8,CT
12100940,14,CT
12100941,4,T
12100942,2,T
12100943,7,T
12100944,9,CT
12100945,6,T
12100946,1,T
12100947,10,CT
12100948,4,T
12100949,2,T
12100950,1,T
12100951,14,CT
12100952,10,CT
12100953,2,T
12100954,7,T
12100955,9,CT
12100956,5,T
12100957,8,CT
12100958,10,CT
12100959,9,CT
12100960,5,T
12100961,8,CT
12100962,7,T
12100963,2,T
12100964,12,CT
12100965,0,Bonus
12100966,12,CT
12100967,6,T
12100968,11,CT
12100969,0,Bonus
12100970,2,T
12100971,5,T
12100972,7,T
12100973,0,Bonus
12100974,4,T
12100975,4,T
12100976,0,Bonus
12100977,2,T
12100978,12,CT
12100979,11,CT
12100980,1,T
12100981,10,CT
12100982,4,T
12100983,14,CT
12100984,13,CT
12100985,7,T
12100986,14,CT
12100987,10,CT
12100988,13,CT
12100989,11,CT
12100990,12,CT
12100991,11,CT
12100992,5,T
12100993,10,CT
12100994,5,T
12100995,12,CT
12100996,10,CT
