session_id,outcome,color
12129310,14,CT
12129311,8,CT
12129312,4,T
12129313,3,T
12129314,0,Bonus
12129315,9,CT
12129316,0,Bonus
12129317,3,T
12129318,1,T
12129319,10,CT
12129320,4,T
12129321,10,CT
12129322,5,T
12129323,3,T
12129324,2,T
12129325,10,CT
12129326,8,CT
12129327,4,T
12129328,2,T
12129329,13,CT
12129330,2,T
12129331,10,CT
12129332,4,T
12129333,11,CT
12129334,9,CT
12129335,13,CT
12129336,14,CT
12129337,1,T
12129338,10,CT
12129339,11,CT
12129340,1,T
12129341,14,CT
12129342,3,T
12129343,14,CT
12129344,2,T
12129345,3,T
12129346,0,Bonus
12129347,0,Bonus
12129348,14,CT
12129349,0,Bonus
12129350,1,T
12129351,12,CT
12129352,13,CT
12129353,14,CT
12129354,1,T
12129355,0,Bonus
12129356,0,Bonus
12129357,12,CT
12129358,6,T
12129359,2,T
12129360,12,CT
12129361,0,Bonus
12129362,4,T
12129363,9,CT
12129364,10,CT
12129365,5,T
12129366,2,T
12129367,10,CT
12129368,10,CT
12129369,11,CT
12129370,8,CT
12129371,6,T
12129372,5,T
12129373,7,T
12129374,10,CT
12129375,9,CT
12129376,10,CT
12129377,3,T
12129378,11,CT
12129379,5,T
12129380,2,T
12129381,10,CT
12129382,13,CT
12129383,6,T
12129384,7,T
12129385,5,T
12129386,3,T
12129387,3,T
12129388,8,CT
12129389,3,T
12129390,11,CT
12129391,14,CT
12129392,11,CT
12129393,3,T
12129394,3,T
12129395,10,CT
12129396,13,CT
12129397,11,CT
12129398,2,T
12129399,11,CT
12129400,3,T
12129401,10,CT
12129402,7,T
12129403,5,T
12129404,6,T
12129405,10,CT
12129406,12,CT
12129407,0,Bonus
12129408,1,T
12129409,12,CT
12129410,10,CT
12129411,6,T
12129412,7,T
12129413,4,T
12129414,7,T
12129415,10,CT
12129416,2,T
12129417,6,T
12129418,11,CT
12129419,7,T
12129420,10,CT
12129421,7,T
12129422,12,CT
12129423,13,CT
12129424,11,CT
12129425,14,CT
12129426,3,T
12129427,0,Bonus
12129428,9,CT
12129429,13,CT
12129430,3,T
12129431,1,T
12129432,9,CT
12129433,1,T
12129434,1,T
12129435,8,CT
12129436,6,T
12129437,11,CT
12129438,9,CT
12129439,11,CT
12129440,14,CT
12129441,2,T
12129442,0,Bonus
12129443,9,CT
12129444,11,CT
12129445,3,T
12129446,13,CT
12129447,10,CT
12129448,11,CT
12129449,12,CT
12129450,8,CT
12129451,11,CT
12129452,9,CT
12129453,5,T
12129454,7,T
12129455,9,CT
12129456,11,CT
12129457,8,CT
12129458,2,T
12129459,7,T
12129460,1,T
12129461,5,T
12129462,7,T
12129463,2,T
12129464,12,CT
12129465,1,T
12129466,0,Bonus
12129467,4,T
12129468,6,T
12129469,7,T
12129470,11,CT
12129471,14,CT
12129472,12,CT
12129473,12,CT
12129474,14,CT
12129475,4,T
12129476,9,CT
12129477,0,Bonus
12129478,7,T
12129479,0,Bonus
12129480,1,T
12129481,1,T
12129482,14,CT
12129483,1,T
12129484,4,T
12129485,6,T
12129486,2,T
12129487,6,T
12129488,3,T
12129489,9,CT
12129490,8,CT
12129491,0,Bonus
12129492,9,CT
12129493,8,CT
12129494,0,Bonus
12129495,0,Bonus
12129496,6,T
12129497,12,CT
12129498,8,CT
12129499,3,T
12129500,14,CT
12129501,1,T
12129502,3,T
12129503,0,Bonus
12129504,4,T
12129505,0,Bonus
12129506,0,Bonus
12129507,4,T
12129508,14,CT
12129509,0,Bonus
12129510,6,T
12129511,7,T
12129512,12,CT
12129513,8,CT
12129514,6,T
12129515,13,CT
12129516,1,T
12129517,1,T
12129518,3,T
12129519,1,T
12129520,11,CT
12129521,11,CT
12129522,0,Bonus
12129523,7,T
12129524,7,T
12129525,7,T
12129526,10,CT
12129527,1,T
12129528,4,T
12129529,10,CT
12129530,12,CT
12129531,13,CT
12129532,10,CT
12129533,7,T
12129534,14,CT
12129535,7,T
12129536,4,T
12129537,3,T
12129538,14,CT
12129539,6,T
12129540,7,T
12129541,3,T
12129542,0,Bonus
12129543,9,CT
12129544,3,T
12129545,5,T
12129546,13,CT
12129547,8,CT
12129548,6,T
12129549,6,T
12129550,12,CT
12129551,1,T
12129552,3,T
12129553,8,CT
12129554,6,T
12129555,8,CT
12129556,13,CT
12129557,4,T
12129558,14,CT
12129559,6,T
12129560,5,T
12129561,2,T
12129562,12,CT
12129563,3,T
12129564,12,CT
12129565,3,T
12129566,0,Bonus
12129567,7,T
12129568,5,T
12129569,3,T
12129570,9,CT
12129571,13,CT
12129572,4,T
12129573,3,T
12129574,3,T
12129575,2,T
12129576,9,CT
12129577,8,CT
12129578,10,CT
12129579,11,CT
12129580,2,T
12129581,11,CT
12129582,9,CT
12129583,10,CT
12129584,2,T
12129585,3,T
12129586,0,Bonus
12129587,0,Bonus
12129588,11,CT
12129589,9,CT
12129590,3,T
12129591,2,T
12129592,9,CT
12129593,6,T
12129594,11,CT
12129595,0,Bonus
12129596,13,CT
12129597,10,CT
12129598,3,T
12129599,8,CT
12129600,6,T
12129601,13,CT
12129602,9,CT
12129603,0,Bonus
12129604,6,T
12129605,0,Bonus
12129606,3,T
12129607,13,CT
12129608,12,CT
12129609,8,CT
12129610,6,T
12129611,1,T
12129612,11,CT
12129613,14,CT
12129614,12,CT
12129615,8,CT
12129616,9,CT
12129617,2,T
12129618,11,CT
12129619,7,T
12129620,3,T
12129621,0,Bonus
12129622,10,CT
12129623,13,CT
12129624,10,CT
12129625,6,T
12129626,9,CT
12129627,1,T
12129628,1,T
12129629,2,T
12129630,4,T
12129631,1,T
12129632,1,T
12129633,10,CT
12129634,5,T
12129635,7,T
12129636,14,CT
12129637,11,CT
12129638,11,CT
12129639,11,CT
12129640,8,CT
12129641,11,CT
12129642,6,T
12129643,3,T
12129644,2,T
12129645,2,T
12129646,4,T
12129647,5,T
12129648,13,CT
12129649,1,T
12129650,8,CT
12129651,14,CT
12129652,3,T
12129653,0,Bonus
12129654,9,CT
12129655,6,T
12129656,9,CT
12129657,14,CT
12129658,3,T
12129659,4,T
12129660,13,CT
12129661,11,CT
12129662,8,CT
12129663,9,CT
12129664,8,CT
12129665,0,Bonus
12129666,0,Bonus
12129667,10,CT
12129668,5,T
12129669,6,T
12129670,4,T
12129671,14,CT
12129672,12,CT
