session_id,outcome,color
12061178,9,CT
12061179,1,T
12061180,8,CT
12061181,6,T
12061182,8,CT
12061183,1,T
12061184,4,T
12061185,6,T
12061186,11,CT
12061187,7,T
12061188,2,T
12061189,8,CT
12061190,11,CT
12061191,10,CT
12061192,11,CT
12061193,5,T
12061194,8,CT
12061195,3,T
12061196,0,Bonus
12061197,3,T
12061198,11,CT
12061199,10,CT
12061200,2,T
12061201,3,T
12061202,0,Bonus
12061203,10,CT
12061204,10,CT
12061205,2,T
12061206,7,T
12061207,11,CT
12061208,14,CT
12061209,9,CT
12061210,3,T
12061211,8,CT
12061212,8,CT
12061213,1,T
12061214,1,T
12061215,14,CT
12061216,3,T
12061217,5,T
12061218,8,CT
12061219,5,T
12061220,2,T
12061221,5,T
12061222,0,Bonus
12061223,8,CT
12061224,1,T
12061225,9,CT
12061226,2,T
12061227,3,T
12061228,4,T
12061229,11,CT
12061230,10,CT
12061231,9,CT
12061232,7,T
12061233,4,T
12061234,12,CT
12061235,4,T
12061236,11,CT
12061237,0,Bonus
12061238,14,CT
12061239,4,T
12061240,11,CT
12061241,5,T
12061242,3,T
12061243,11,CT
12061244,13,CT
12061245,10,CT
12061246,8,CT
12061247,0,Bonus
12061248,0,Bonus
12061249,11,CT
12061250,3,T
12061251,14,CT
12061252,5,T
12061253,1,T
12061254,12,CT
12061255,6,T
12061256,9,CT
12061257,2,T
12061258,10,CT
12061259,10,CT
12061260,1,T
12061261,6,T
12061262,4,T
12061263,10,CT
12061264,13,CT
12061265,11,CT
12061266,0,Bonus
12061267,10,CT
12061268,1,T
12061269,3,T
12061270,7,T
12061271,8,CT
12061272,12,CT
12061273,10,CT
12061274,6,T
12061275,4,T
12061276,4,T
12061277,4,T
12061278,0,Bonus
12061279,10,CT
12061280,10,CT
12061281,4,T
12061282,0,Bonus
12061283,8,CT
12061284,2,T
12061285,4,T
12061286,13,CT
12061287,0,Bonus
12061288,11,CT
12061289,13,CT
12061290,10,CT
12061291,5,T
12061292,13,CT
12061293,1,T
12061294,2,T
12061295,11,CT
12061296,11,CT
12061297,10,CT
12061298,6,T
12061299,4,T
12061300,6,T
12061301,3,T
12061302,3,T
12061303,13,CT
12061304,11,CT
12061305,3,T
12061306,5,T
12061307,5,T
12061308,6,T
12061309,7,T
12061310,5,T
12061311,7,T
12061312,14,CT
12061313,1,T
12061314,10,CT
12061315,12,CT
12061316,0,Bonus
12061317,9,CT
12061318,14,CT
12061319,9,CT
12061320,11,CT
12061321,0,Bonus
12061322,11,CT
12061323,3,T
12061324,8,CT
12061325,5,T
12061326,2,T
12061327,2,T
12061328,12,CT
12061329,1,T
12061330,6,T
12061331,6,T
12061332,6,T
12061333,5,T
12061334,1,T
12061335,9,CT
12061336,9,CT
12061337,14,CT
12061338,5,T
12061339,7,T
12061340,5,T
12061341,3,T
12061342,5,T
12061343,6,T
12061344,10,CT
12061345,0,Bonus
12061346,2,T
12061347,10,CT
12061348,9,CT
12061349,3,T
12061350,8,CT
12061351,3,T
12061352,14,CT
12061353,10,CT
12061354,11,CT
12061355,5,T
12061356,14,CT
12061357,1,T
12061358,5,T
12061359,9,CT
12061360,0,Bonus
12061361,5,T
12061362,8,CT
12061363,6,T
12061364,9,CT
12061365,5,T
12061366,0,Bonus
12061367,1,T
12061368,5,T
12061369,14,CT
12061370,1,T
12061371,7,T
12061372,6,T
12061373,4,T
12061374,10,CT
12061375,9,CT
12061376,7,T
12061377,0,Bonus
12061378,13,CT
12061379,3,T
12061380,14,CT
12061381,12,CT
12061382,4,T
12061383,0,Bonus
12061384,7,T
12061385,10,CT
12061386,3,T
12061387,5,T
12061388,5,T
12061389,0,Bonus
12061390,3,T
12061391,4,T
12061392,4,T
12061393,10,CT
12061394,2,T
12061395,8,CT
12061396,7,T
12061397,2,T
12061398,13,CT
12061399,7,T
12061400,1,T
12061401,9,CT
12061402,4,T
12061403,14,CT
12061404,10,CT
12061405,12,CT
12061406,9,CT
12061407,6,T
12061408,3,T
12061409,7,T
12061410,9,CT
12061411,7,T
12061412,12,CT
12061413,0,Bonus
12061414,12,CT
12061415,14,CT
12061416,5,T
12061417,13,CT
12061418,10,CT
12061419,10,CT
12061420,9,CT
12061421,0,Bonus
12061422,10,CT
12061423,7,T
12061424,10,CT
12061425,10,CT
12061426,13,CT
12061427,6,T
12061428,7,T
12061429,6,T
12061430,8,CT
12061431,3,T
12061432,9,CT
12061433,5,T
12061434,13,CT
12061435,7,T
12061436,12,CT
12061437,3,T
12061438,11,CT
12061439,13,CT
12061440,14,CT
12061441,14,CT
12061442,2,T
12061443,10,CT
12061444,6,T
12061445,11,CT
12061446,2,T
12061447,5,T
12061448,11,CT
12061449,4,T
12061450,11,CT
12061451,2,T
12061452,3,T
12061453,11,CT
12061454,13,CT
12061455,2,T
12061456,11,CT
12061457,7,T
12061458,9,CT
12061459,14,CT
12061460,13,CT
12061461,12,CT
12061462,5,T
12061463,12,CT
12061464,10,CT
12061465,11,CT
12061466,6,T
12061467,10,CT
12061468,12,CT
12061469,12,CT
12061470,12,CT
12061471,3,T
12061472,5,T
12061473,4,T
12061474,12,CT
12061475,14,CT
12061476,6,T
12061477,13,CT
12061478,7,T
12061479,2,T
12061480,13,CT
12061481,4,T
12061482,11,CT
12061483,9,CT
12061484,8,CT
12061485,4,T
12061486,3,T
12061487,6,T
12061488,0,Bonus
12061489,8,CT
12061490,5,T
12061491,9,CT
12061492,8,CT
12061493,14,CT
12061494,3,T
12061495,4,T
12061496,2,T
12061497,12,CT
12061498,4,T
12061499,13,CT
12061500,12,CT
12061501,9,CT
12061502,14,CT
12061503,4,T
12061504,2,T
12061505,13,CT
12061506,4,T
12061507,2,T
12061508,3,T
12061509,5,T
12061510,14,CT
12061511,0,Bonus
12061512,13,CT
12061513,6,T
12061514,1,T
12061515,8,CT
12061516,3,T
12061517,4,T
12061518,11,CT
12061519,8,CT
12061520,12,CT
12061521,13,CT
12061522,10,CT
12061523,10,CT
12061524,12,CT
12061525,5,T
12061526,12,CT
12061527,4,T
12061528,12,CT
12061529,11,CT
12061530,4,T
12061531,5,T
12061532,2,T
12061533,13,CT
12061534,3,T
12061535,14,CT
12061536,9,CT
12061537,5,T
12061538,4,T
12061539,13,CT
12061540,3,T
12061541,12,CT
12061542,5,T
12061543,9,CT
12061544,4,T
12061545,11,CT
12061546,2,T
12061547,3,T
12061548,2,T
12061549,5,T
12061550,0,Bonus
