session_id,outcome,color
12075535,14,CT
12075536,8,CT
12075537,2,T
12075538,8,CT
12075539,9,CT
12075540,8,CT
12075541,12,CT
12075542,10,CT
12075543,9,CT
12075544,8,CT
12075545,1,T
12075546,3,T
12075547,2,T
12075548,8,CT
12075549,3,T
12075550,8,CT
12075551,11,CT
12075552,12,CT
12075553,11,CT
12075554,12,CT
12075555,14,CT
12075556,0,Bonus
12075557,12,CT
12075558,12,CT
12075559,10,CT
12075560,14,CT
12075561,0,Bonus
12075562,5,T
12075563,3,T
12075564,13,CT
12075565,3,T
12075566,14,CT
12075567,13,CT
12075568,14,CT
12075569,11,CT
12075570,3,T
12075571,4,T
12075572,14,CT
12075573,10,CT
12075574,10,CT
12075575,14,CT
12075576,9,CT
12075577,7,T
12075578,12,CT
12075579,11,CT
12075580,6,T
12075581,13,CT
12075582,11,CT
12075583,0,Bonus
12075584,1,T
12075585,2,T
12075586,10,CT
12075587,10,CT
12075588,14,CT
12075589,4,T
12075590,8,CT
12075591,8,CT
12075592,9,CT
12075593,14,CT
12075594,9,CT
12075595,4,T
12075596,0,Bonus
12075597,0,Bonus
12075598,8,CT
12075599,5,T
12075600,11,CT
12075601,10,CT
12075602,9,CT
12075603,14,CT
12075604,10,CT
12075605,9,CT
12075606,1,T
12075607,13,CT
12075608,13,CT
12075609,0,Bonus
12075610,4,T
12075611,6,T
12075612,13,CT
12075613,3,T
12075614,4,T
12075615,13,CT
12075616,8,CT
12075617,10,CT
12075618,8,CT
12075619,5,T
12075620,0,Bonus
12075621,4,T
12075622,2,T
12075623,8,CT
12075624,2,T
12075625,4,T
12075626,14,CT
12075627,1,T
12075628,2,T
12075629,0,Bonus
12075630,1,T
12075631,7,T
12075632,2,T
12075633,12,CT
12075634,13,CT
12075635,12,CT
12075636,10,CT
12075637,0,Bonus
12075638,13,CT
12075639,11,CT
12075640,13,CT
12075641,7,T
12075642,5,T
12075643,8,CT
12075644,9,CT
12075645,4,T
12075646,10,CT
12075647,6,T
12075648,9,CT
12075649,10,CT
12075650,5,T
12075651,8,CT
12075652,9,CT
12075653,3,T
12075654,1,T
12075655,8,CT
12075656,9,CT
12075657,11,CT
12075658,13,CT
12075659,1,T
12075660,10,CT
12075661,11,CT
12075662,2,T
12075663,13,CT
12075664,10,CT
12075665,11,CT
12075666,10,CT
12075667,6,T
12075668,4,T
12075669,10,CT
12075670,1,T
12075671,2,T
12075672,5,T
12075673,1,T
12075674,2,T
12075675,2,T
12075676,9,CT
12075677,8,CT
12075678,0,Bonus
12075679,1,T
12075680,7,T
12075681,8,CT
12075682,14,CT
12075683,4,T
12075684,0,Bonus
12075685,12,CT
12075686,13,CT
12075687,4,T
12075688,11,CT
12075689,13,CT
12075690,4,T
12075691,8,CT
12075692,11,CT
12075693,9,CT
12075694,0,Bonus
12075695,8,CT
12075696,13,CT
12075697,2,T
12075698,11,CT
12075699,7,T
12075700,11,CT
12075701,6,T
12075702,12,CT
12075703,3,T
12075704,11,CT
12075705,7,T
12075706,14,CT
12075707,12,CT
12075708,9,CT
12075709,4,T
12075710,4,T
12075711,14,CT
12075712,6,T
12075713,9,CT
12075714,7,T
12075715,9,CT
12075716,3,T
12075717,8,CT
12075718,0,Bonus
12075719,2,T
12075720,1,T
12075721,5,T
12075722,2,T
12075723,8,CT
12075724,4,T
12075725,0,Bonus
12075726,4,T
12075727,11,CT
12075728,3,T
12075729,3,T
12075730,8,CT
12075731,4,T
12075732,10,CT
12075733,7,T
12075734,13,CT
12075735,8,CT
12075736,8,CT
12075737,7,T
12075738,5,T
12075739,12,CT
12075740,8,CT
12075741,12,CT
12075742,7,T
12075743,5,T
12075744,12,CT
12075745,14,CT
12075746,14,CT
12075747,14,CT
12075748,14,CT
12075749,12,CT
12075750,13,CT
12075751,13,CT
12075752,14,CT
12075753,2,T
12075754,2,T
12075755,1,T
12075756,4,T
12075757,6,T
12075758,0,Bonus
12075759,7,T
12075760,10,CT
12075761,3,T
12075762,9,CT
12075763,4,T
12075764,13,CT
12075765,12,CT
12075766,7,T
12075767,6,T
12075768,14,CT
12075769,3,T
12075770,6,T
12075771,4,T
12075772,12,CT
12075773,6,T
12075774,0,Bonus
12075775,1,T
12075776,13,CT
12075777,10,CT
12075778,2,T
12075779,8,CT
12075780,6,T
12075781,3,T
12075782,1,T
12075783,13,CT
12075784,10,CT
12075785,4,T
12075786,12,CT
12075787,3,T
12075788,11,CT
12075789,1,T
12075790,14,CT
12075791,11,CT
12075792,11,CT
12075793,7,T
12075794,5,T
12075795,0,Bonus
12075796,6,T
12075797,4,T
12075798,12,CT
12075799,10,CT
12075800,8,CT
12075801,10,CT
12075802,9,CT
12075803,4,T
12075804,2,T
12075805,8,CT
12075806,11,CT
12075807,9,CT
12075808,12,CT
12075809,5,T
12075810,7,T
12075811,4,T
12075812,3,T
12075813,8,CT
12075814,8,CT
12075815,14,CT
12075816,3,T
12075817,2,T
12075818,9,CT
12075819,12,CT
12075820,11,CT
12075821,0,Bonus
12075822,5,T
12075823,5,T
12075824,7,T
12075825,5,T
12075826,2,T
12075827,14,CT
12075828,8,CT
12075829,3,T
12075830,3,T
12075831,2,T
12075832,8,CT
12075833,3,T
12075834,13,CT
12075835,4,T
12075836,13,CT
12075837,11,CT
12075838,0,Bonus
12075839,9,CT
12075840,13,CT
12075841,5,T
12075842,1,T
12075843,13,CT
12075844,3,T
12075845,9,CT
12075846,7,T
12075847,8,CT
12075848,8,CT
12075849,9,CT
12075850,9,CT
12075851,3,T
12075852,7,T
12075853,5,T
12075854,1,T
12075855,2,T
12075856,8,CT
12075857,0,Bonus
12075858,10,CT
12075859,5,T
12075860,6,T
12075861,6,T
12075862,3,T
12075863,6,T
12075864,9,CT
12075865,7,T
12075866,5,T
12075867,9,CT
12075868,9,CT
12075869,6,T
12075870,11,CT
12075871,8,CT
12075872,2,T
12075873,4,T
12075874,8,CT
12075875,10,CT
12075876,8,CT
12075877,4,T
12075878,5,T
12075879,2,T
12075880,14,CT
12075881,5,T
12075882,10,CT
12075883,5,T
12075884,9,CT
12075885,4,T
12075886,14,CT
12075887,8,CT
12075888,8,CT
12075889,8,CT
12075890,0,Bonus
12075891,2,T
12075892,1,T
12075893,6,T
12075894,1,T
