session_id,outcome,color
12143646,10,CT
12143647,14,CT
12143648,4,T
12143649,3,T
12143650,3,T
12143651,8,CT
12143652,13,CT
12143653,4,T
12143654,9,CT
12143655,3,T
12143656,11,CT
12143657,5,T
12143658,11,CT
12143659,10,CT
12143660,5,T
12143661,7,T
12143662,4,T
12143663,1,T
12143664,7,T
12143665,8,CT
12143666,1,T
12143667,9,CT
12143668,11,CT
12143669,10,CT
12143670,6,T
12143671,2,T
12143672,7,T
12143673,3,T
12143674,14,CT
12143675,3,T
12143676,6,T
12143677,5,T
12143678,13,CT
12143679,9,CT
12143680,12,CT
12143681,13,CT
12143682,7,T
12143683,6,T
12143684,13,CT
12143685,1,T
12143686,13,CT
12143687,11,CT
12143688,13,CT
12143689,14,CT
12143690,14,CT
12143691,8,CT
12143692,0,Bonus
12143693,3,T
12143694,2,T
12143695,14,CT
12143696,7,T
12143697,12,CT
12143698,8,CT
12143699,0,Bonus
12143700,0,Bonus
12143701,6,T
12143702,6,T
12143703,8,CT
12143704,8,CT
12143705,4,T
12143706,5,T
12143707,5,T
12143708,14,CT
12143709,11,CT
12143710,3,T
12143711,2,T
12143712,11,CT
12143713,11,CT
12143714,4,T
12143715,10,CT
12143716,13,CT
12143717,7,T
12143718,11,CT
12143719,10,CT
12143720,2,T
12143721,11,CT
12143722,10,CT
12143723,14,CT
12143724,0,Bonus
12143725,13,CT
12143726,10,CT
12143727,6,T
12143728,5,T
12143729,13,CT
12143730,0,Bonus
12143731,13,CT
12143732,13,CT
12143733,7,T
12143734,4,T
12143735,8,CT
12143736,4,T
12143737,10,CT
12143738,8,CT
12143739,5,T
12143740,14,CT
12143741,3,T
12143742,2,T
12143743,10,CT
12143744,3,T
12143745,14,CT
12143746,12,CT
12143747,7,T
12143748,10,CT
12143749,9,CT
12143750,8,CT
12143751,12,CT
12143752,0,Bonus
12143753,5,T
12143754,4,T
12143755,0,Bonus
12143756,7,T
12143757,7,T
12143758,11,CT
12143759,7,T
12143760,8,CT
12143761,6,T
12143762,10,CT
12143763,10,CT
12143764,12,CT
12143765,9,CT
12143766,2,T
12143767,7,T
12143768,0,Bonus
12143769,0,Bonus
12143770,7,T
12143771,4,T
12143772,11,CT
12143773,14,CT
12143774,2,T
12143775,3,T
12143776,6,T
12143777,0,Bonus
12143778,0,Bonus
12143779,14,CT
12143780,8,CT
12143781,13,CT
12143782,3,T
12143783,5,T
12143784,10,CT
12143785,1,T
12143786,3,T
12143787,11,CT
12143788,6,T
12143789,5,T
12143790,3,T
12143791,0,Bonus
12143792,12,CT
12143793,7,T
12143794,13,CT
12143795,9,CT
12143796,8,CT
12143797,4,T
12143798,1,T
12143799,2,T
12143800,7,T
12143801,14,CT
12143802,3,T
12143803,10,CT
12143804,12,CT
12143805,5,T
12143806,12,CT
12143807,9,CT
12143808,10,CT
12143809,9,CT
12143810,1,T
12143811,5,T
12143812,6,T
12143813,2,T
12143814,1,T
12143815,5,T
12143816,11,CT
12143817,13,CT
12143818,2,T
12143819,1,T
12143820,2,T
12143821,0,Bonus
12143822,13,CT
12143823,9,CT
12143824,14,CT
12143825,1,T
12143826,9,CT
12143827,8,CT
12143828,11,CT
12143829,2,T
12143830,9,CT
12143831,1,T
12143832,2,T
12143833,8,CT
12143834,13,CT
12143835,12,CT
12143836,10,CT
12143837,3,T
12143838,7,T
12143839,1,T
12143840,14,CT
12143841,1,T
12143842,5,T
12143843,3,T
12143844,9,CT
12143845,0,Bonus
12143846,5,T
12143847,2,T
12143848,0,Bonus
12143849,5,T
12143850,6,T
12143851,4,T
12143852,13,CT
12143853,7,T
12143854,0,Bonus
12143855,8,CT
12143856,10,CT
12143857,12,CT
12143858,0,Bonus
12143859,6,T
12143860,14,CT
12143861,12,CT
12143862,2,T
12143863,9,CT
12143864,0,Bonus
12143865,2,T
12143866,13,CT
12143867,8,CT
12143868,3,T
12143869,3,T
12143870,14,CT
12143871,13,CT
12143872,9,CT
12143873,13,CT
12143874,12,CT
12143875,4,T
12143876,1,T
12143877,6,T
12143878,13,CT
12143879,6,T
12143880,2,T
12143881,0,Bonus
12143882,8,CT
12143883,0,Bonus
12143884,14,CT
12143885,0,Bonus
12143886,12,CT
12143887,6,T
12143888,13,CT
12143889,13,CT
12143890,8,CT
12143891,6,T
12143892,5,T
12143893,14,CT
12143894,8,CT
12143895,4,T
12143896,8,CT
12143897,14,CT
12143898,14,CT
12143899,3,T
12143900,8,CT
12143901,10,CT
12143902,13,CT
12143903,7,T
12143904,11,CT
12143905,11,CT
12143906,10,CT
12143907,9,CT
12143908,4,T
12143909,2,T
12143910,11,CT
12143911,10,CT
12143912,0,Bonus
12143913,12,CT
12143914,6,T
12143915,2,T
12143916,12,CT
12143917,7,T
12143918,12,CT
12143919,2,T
12143920,10,CT
12143921,0,Bonus
12143922,10,CT
12143923,11,CT
12143924,1,T
12143925,12,CT
12143926,14,CT
12143927,1,T
12143928,11,CT
12143929,13,CT
12143930,11,CT
12143931,4,T
12143932,0,Bonus
12143933,10,CT
12143934,12,CT
12143935,14,CT
12143936,9,CT
12143937,9,CT
12143938,12,CT
12143939,13,CT
12143940,7,T
12143941,5,T
12143942,2,T
12143943,7,T
12143944,4,T
12143945,2,T
12143946,13,CT
12143947,3,T
12143948,0,Bonus
12143949,4,T
12143950,2,T
12143951,10,CT
12143952,0,Bonus
12143953,13,CT
12143954,7,T
12143955,8,CT
12143956,10,CT
12143957,3,T
12143958,1,T
12143959,14,CT
12143960,0,Bonus
12143961,0,Bonus
12143962,4,T
12143963,14,CT
12143964,6,T
12143965,14,CT
12143966,5,T
12143967,13,CT
12143968,9,CT
12143969,3,T
12143970,13,CT
12143971,11,CT
12143972,14,CT
12143973,9,CT
12143974,10,CT
12143975,1,T
12143976,8,CT
12143977,0,Bonus
12143978,6,T
12143979,9,CT
12143980,3,T
12143981,4,T
12143982,7,T
12143983,8,CT
12143984,11,CT
12143985,0,Bonus
12143986,9,CT
12143987,2,T
12143988,13,CT
12143989,8,CT
12143990,0,Bonus
12143991,11,CT
12143992,0,Bonus
12143993,2,T
12143994,4,T
12143995,11,CT
12143996,14,CT
12143997,13,CT
12143998,14,CT
12143999,2,T
12144000,11,CT
12144001,8,CT
12144002,7,T
12144003,12,CT
12144004,0,Bonus
12144005,1,T
12144006,4,T
12144007,2,T
12144008,4,T
12144009,5,T
12144010,6,T
12144011,1,T
