session_id,outcome,color
12089874,0,Bonus
12089875,1,T
12089876,10,CT
12089877,11,CT
12089878,5,T
12089879,6,T
12089880,13,CT
12089881,0,Bonus
12089882,6,T
12089883,7,T
12089884,4,T
12089885,10,CT
12089886,3,T
12089887,2,T
12089888,9,CT
12089889,11,CT
12089890,9,CT
12089891,4,T
12089892,13,CT
12089893,1,T
12089894,8,CT
12089895,13,CT
12089896,4,T
12089897,8,CT
12089898,3,T
12089899,8,CT
12089900,12,CT
12089901,1,T
12089902,8,CT
12089903,0,Bonus
12089904,9,CT
12089905,2,T
12089906,0,Bonus
12089907,9,CT
12089908,1,T
12089909,5,T
12089910,4,T
12089911,6,T
12089912,2,T
12089913,7,T
12089914,5,T
12089915,12,CT
12089916,13,CT
12089917,11,CT
12089918,8,CT
12089919,5,T
12089920,8,CT
12089921,1,T
12089922,9,CT
12089923,2,T
12089924,2,T
12089925,14,CT
12089926,6,T
12089927,10,CT
12089928,12,CT
12089929,8,CT
12089930,7,T
12089931,2,T
12089932,7,T
12089933,5,T
12089934,14,CT
12089935,0,Bonus
12089936,9,CT
12089937,6,T
12089938,7,T
12089939,3,T
12089940,1,T
12089941,14,CT
12089942,1,T
12089943,5,T
12089944,8,CT
12089945,7,T
12089946,7,T
12089947,12,CT
12089948,5,T
12089949,6,T
12089950,10,CT
12089951,4,T
12089952,14,CT
12089953,6,T
12089954,3,T
12089955,6,T
12089956,13,CT
12089957,13,CT
12089958,5,T
12089959,13,CT
12089960,7,T
12089961,14,CT
12089962,5,T
12089963,7,T
12089964,5,T
12089965,12,CT
12089966,14,CT
12089967,11,CT
12089968,11,CT
12089969,3,T
12089970,3,T
12089971,13,CT
12089972,5,T
12089973,11,CT
12089974,3,T
12089975,12,CT
12089976,6,T
12089977,8,CT
12089978,5,T
12089979,6,T
12089980,9,CT
12089981,14,CT
12089982,12,CT
12089983,14,CT
12089984,14,CT
12089985,3,T
12089986,14,CT
12089987,5,T
12089988,0,Bonus
12089989,9,CT
12089990,14,CT
12089991,7,T
12089992,9,CT
12089993,12,CT
12089994,9,CT
12089995,13,CT
12089996,12,CT
12089997,7,T
12089998,5,T
12089999,4,T
12090000,5,T
12090001,14,CT
12090002,4,T
12090003,10,CT
12090004,2,T
12090005,13,CT
12090006,2,T
12090007,10,CT
12090008,10,CT
12090009,1,T
12090010,10,CT
12090011,8,CT
12090012,13,CT
12090013,14,CT
12090014,4,T
12090015,10,CT
12090016,10,CT
12090017,9,CT
12090018,4,T
12090019,5,T
12090020,2,T
12090021,1,T
12090022,9,CT
12090023,3,T
12090024,6,T
12090025,6,T
12090026,1,T
12090027,2,T
12090028,4,T
12090029,11,CT
12090030,1,T
12090031,9,CT
12090032,0,Bonus
12090033,0,Bonus
12090034,2,T
12090035,12,CT
12090036,14,CT
12090037,5,T
12090038,3,T
12090039,6,T
12090040,13,CT
12090041,0,Bonus
12090042,3,T
12090043,6,T
12090044,10,CT
12090045,5,T
12090046,1,T
12090047,14,CT
12090048,13,CT
12090049,3,T
12090050,11,CT
12090051,8,CT
12090052,6,T
12090053,4,T
12090054,11,CT
12090055,9,CT
12090056,13,CT
12090057,3,T
12090058,11,CT
12090059,2,T
12090060,4,T
12090061,6,T
12090062,13,CT
12090063,14,CT
12090064,9,CT
12090065,1,T
12090066,6,T
12090067,10,CT
12090068,12,CT
12090069,6,T
12090070,0,Bonus
12090071,6,T
12090072,8,CT
12090073,1,T
12090074,12,CT
12090075,0,Bonus
12090076,4,T
12090077,3,T
12090078,8,CT
12090079,5,T
12090080,10,CT
12090081,3,T
12090082,13,CT
12090083,2,T
12090084,3,T
12090085,13,CT
12090086,14,CT
12090087,7,T
12090088,14,CT
12090089,6,T
12090090,13,CT
12090091,2,T
12090092,1,T
12090093,12,CT
12090094,10,CT
12090095,3,T
12090096,6,T
12090097,11,CT
12090098,11,CT
12090099,0,Bonus
12090100,8,CT
12090101,2,T
12090102,0,Bonus
12090103,12,CT
12090104,11,CT
12090105,3,T
12090106,2,T
12090107,4,T
12090108,4,T
12090109,0,Bonus
12090110,1,T
12090111,11,CT
12090112,4,T
12090113,8,CT
12090114,2,T
12090115,4,T
12090116,0,Bonus
12090117,7,T
12090118,6,T
12090119,12,CT
12090120,14,CT
12090121,5,T
12090122,12,CT
12090123,1,T
12090124,0,Bonus
12090125,9,CT
12090126,9,CT
12090127,0,Bonus
12090128,7,T
12090129,13,CT
12090130,3,T
12090131,10,CT
12090132,3,T
12090133,14,CT
12090134,1,T
12090135,0,Bonus
12090136,3,T
12090137,14,CT
12090138,12,CT
12090139,9,CT
12090140,5,T
12090141,6,T
12090142,14,CT
12090143,4,T
12090144,0,Bonus
12090145,3,T
12090146,14,CT
12090147,2,T
12090148,3,T
12090149,8,CT
12090150,8,CT
12090151,9,CT
12090152,4,T
12090153,13,CT
12090154,1,T
12090155,11,CT
12090156,2,T
12090157,3,T
12090158,1,T
12090159,3,T
12090160,1,T
12090161,8,CT
12090162,2,T
12090163,10,CT
12090164,6,T
12090165,3,T
12090166,0,Bonus
12090167,1,T
12090168,3,T
12090169,8,CT
12090170,10,CT
12090171,13,CT
12090172,13,CT
12090173,5,T
12090174,10,CT
12090175,0,Bonus
12090176,6,T
12090177,10,CT
12090178,4,T
12090179,10,CT
12090180,8,CT
12090181,13,CT
12090182,3,T
12090183,3,T
12090184,6,T
12090185,12,CT
12090186,1,T
12090187,7,T
12090188,1,T
12090189,5,T
12090190,11,CT
12090191,14,CT
12090192,12,CT
12090193,12,CT
12090194,3,T
12090195,2,T
12090196,11,CT
12090197,13,CT
12090198,11,CT
12090199,9,CT
12090200,14,CT
12090201,6,T
12090202,3,T
12090203,5,T
12090204,13,CT
12090205,9,CT
12090206,0,Bonus
12090207,9,CT
12090208,7,T
12090209,14,CT
12090210,13,CT
12090211,11,CT
12090212,9,CT
12090213,10,CT
12090214,3,T
12090215,9,CT
12090216,7,T
12090217,12,CT
12090218,12,CT
12090219,5,T
12090220,7,T
12090221,4,T
12090222,4,T
12090223,2,T
12090224,10,CT
12090225,6,T
12090226,8,CT
12090227,11,CT
12090228,4,T
12090229,12,CT
12090230,14,CT
12090231,14,CT
12090232,11,CT
12090233,12,CT
12090234,7,T
12090235,8,CT
12090236,2,T
12090237,0,Bonus
12090238,14,CT
