session_id,outcome,color
12068356,7,T
12068357,10,CT
12068358,12,CT
12068359,5,T
12068360,10,CT
12068361,4,T
12068362,6,T
12068363,3,T
12068364,1,T
12068365,11,CT
12068366,14,CT
12068367,3,T
12068368,3,T
12068369,9,CT
12068370,12,CT
12068371,13,CT
12068372,6,T
12068373,8,CT
12068374,9,CT
12068375,2,T
12068376,7,T
12068377,8,CT
12068378,2,T
12068379,8,CT
12068380,0,Bonus
12068381,4,T
12068382,8,CT
12068383,1,T
12068384,10,CT
12068385,5,T
12068386,6,T
12068387,4,T
12068388,3,T
12068389,3,T
12068390,7,T
12068391,4,T
12068392,4,T
12068393,9,CT
12068394,5,T
12068395,10,CT
12068396,5,T
12068397,0,Bonus
12068398,12,CT
12068399,13,CT
12068400,7,T
12068401,4,T
12068402,6,T
12068403,4,T
12068404,10,CT
12068405,3,T
12068406,7,T
12068407,14,CT
12068408,5,T
12068409,2,T
12068410,2,T
12068411,10,CT
12068412,14,CT
12068413,10,CT
12068414,3,T
12068415,2,T
12068416,1,T
12068417,4,T
12068418,0,Bonus
12068419,4,T
12068420,1,T
12068421,2,T
12068422,8,CT
12068423,10,CT
12068424,0,Bonus
12068425,6,T
12068426,10,CT
12068427,13,CT
12068428,14,CT
12068429,3,T
12068430,14,CT
12068431,11,CT
12068432,11,CT
12068433,7,T
12068434,14,CT
12068435,4,T
12068436,0,Bonus
12068437,6,T
12068438,12,CT
12068439,12,CT
12068440,14,CT
12068441,1,T
12068442,7,T
12068443,1,T
12068444,13,CT
12068445,9,CT
12068446,13,CT
12068447,5,T
12068448,2,T
12068449,11,CT
12068450,1,T
12068451,13,CT
12068452,1,T
12068453,2,T
12068454,6,T
12068455,14,CT
12068456,11,CT
12068457,10,CT
12068458,9,CT
12068459,8,CT
12068460,1,T
12068461,14,CT
12068462,5,T
12068463,3,T
12068464,2,T
12068465,12,CT
12068466,10,CT
12068467,7,T
12068468,2,T
12068469,8,CT
12068470,13,CT
12068471,12,CT
12068472,5,T
12068473,4,T
12068474,12,CT
12068475,1,T
12068476,3,T
12068477,12,CT
12068478,2,T
12068479,13,CT
12068480,7,T
12068481,9,CT
12068482,14,CT
12068483,12,CT
12068484,2,T
12068485,2,T
12068486,5,T
12068487,4,T
12068488,10,CT
12068489,12,CT
12068490,5,T
12068491,9,CT
12068492,3,T
12068493,10,CT
12068494,6,T
12068495,13,CT
12068496,1,T
12068497,6,T
12068498,12,CT
12068499,3,T
12068500,2,T
12068501,12,CT
12068502,3,T
12068503,2,T
12068504,13,CT
12068505,3,T
12068506,2,T
12068507,3,T
12068508,13,CT
12068509,10,CT
12068510,3,T
12068511,8,CT
12068512,14,CT
12068513,7,T
12068514,7,T
12068515,11,CT
12068516,13,CT
12068517,7,T
12068518,11,CT
12068519,14,CT
12068520,1,T
12068521,2,T
12068522,2,T
12068523,11,CT
12068524,2,T
12068525,6,T
12068526,10,CT
12068527,14,CT
12068528,12,CT
12068529,2,T
12068530,5,T
12068531,9,CT
12068532,9,CT
12068533,13,CT
12068534,14,CT
12068535,0,Bonus
12068536,14,CT
12068537,11,CT
12068538,9,CT
12068539,6,T
12068540,9,CT
12068541,7,T
12068542,12,CT
12068543,9,CT
12068544,9,CT
12068545,2,T
12068546,7,T
12068547,8,CT
12068548,5,T
12068549,3,T
12068550,9,CT
12068551,2,T
12068552,0,Bonus
12068553,2,T
12068554,2,T
12068555,0,Bonus
12068556,8,CT
12068557,12,CT
12068558,6,T
12068559,13,CT
12068560,9,CT
12068561,11,CT
12068562,0,Bonus
12068563,9,CT
12068564,14,CT
12068565,5,T
12068566,13,CT
12068567,8,CT
12068568,2,T
12068569,2,T
12068570,12,CT
12068571,5,T
12068572,7,T
12068573,10,CT
12068574,2,T
12068575,1,T
12068576,8,CT
12068577,3,T
12068578,5,T
12068579,0,Bonus
12068580,7,T
12068581,2,T
12068582,5,T
12068583,11,CT
12068584,1,T
12068585,5,T
12068586,12,CT
12068587,11,CT
12068588,12,CT
12068589,11,CT
12068590,0,Bonus
12068591,8,CT
12068592,2,T
12068593,11,CT
12068594,8,CT
12068595,2,T
12068596,8,CT
12068597,5,T
12068598,13,CT
12068599,11,CT
12068600,11,CT
12068601,0,Bonus
12068602,7,T
12068603,12,CT
12068604,9,CT
12068605,6,T
12068606,5,T
12068607,3,T
12068608,6,T
12068609,11,CT
12068610,14,CT
12068611,10,CT
12068612,8,CT
12068613,8,CT
12068614,10,CT
12068615,11,CT
12068616,0,Bonus
12068617,9,CT
12068618,3,T
12068619,14,CT
12068620,6,T
12068621,0,Bonus
12068622,7,T
12068623,5,T
12068624,11,CT
12068625,2,T
12068626,6,T
12068627,2,T
12068628,14,CT
12068629,14,CT
12068630,10,CT
12068631,10,CT
12068632,3,T
12068633,7,T
12068634,3,T
12068635,6,T
12068636,1,T
12068637,8,CT
12068638,10,CT
12068639,2,T
12068640,0,Bonus
12068641,11,CT
12068642,2,T
12068643,1,T
12068644,14,CT
12068645,13,CT
12068646,8,CT
12068647,11,CT
12068648,1,T
12068649,10,CT
12068650,12,CT
12068651,0,Bonus
12068652,8,CT
12068653,6,T
12068654,11,CT
12068655,6,T
12068656,6,T
12068657,8,CT
12068658,7,T
12068659,3,T
12068660,14,CT
12068661,0,Bonus
12068662,13,CT
12068663,8,CT
12068664,14,CT
12068665,3,T
12068666,0,Bonus
12068667,3,T
12068668,13,CT
12068669,7,T
12068670,13,CT
12068671,4,T
12068672,9,CT
12068673,12,CT
12068674,14,CT
12068675,8,CT
12068676,5,T
12068677,10,CT
12068678,3,T
12068679,12,CT
12068680,1,T
12068681,10,CT
12068682,1,T
12068683,13,CT
12068684,10,CT
12068685,0,Bonus
12068686,8,CT
12068687,10,CT
12068688,6,T
12068689,2,T
12068690,9,CT
12068691,9,CT
12068692,6,T
12068693,2,T
12068694,12,CT
12068695,4,T
12068696,8,CT
12068697,13,CT
12068698,13,CT
12068699,10,CT
12068700,0,Bonus
12068701,12,CT
12068702,8,CT
12068703,2,T
12068704,2,T
12068705,5,T
12068706,8,CT
12068707,10,CT
12068708,8,CT
12068709,6,T
12068710,13,CT
12068711,10,CT
12068712,2,T
12068713,0,Bonus
12068714,10,CT
12068715,8,CT
12068716,7,T
12068717,7,T
12068718,5,T
12068719,11,CT
12068720,11,CT
12068721,6,T
12068722,6,T
