session_id,outcome,color
12093467,5,T
12093468,4,T
12093469,2,T
12093470,9,CT
12093471,6,T
12093472,2,T
12093473,8,CT
12093474,2,T
12093475,6,T
12093476,14,CT
12093477,5,T
12093478,2,T
12093479,9,CT
12093480,2,T
12093481,0,Bonus
12093482,6,T
12093483,13,CT
12093484,9,CT
12093485,4,T
12093486,1,T
12093487,4,T
12093488,4,T
12093489,13,CT
12093490,2,T
12093491,9,CT
12093492,11,CT
12093493,6,T
12093494,8,CT
12093495,7,T
12093496,0,Bonus
12093497,12,CT
12093498,9,CT
12093499,0,Bonus
12093500,4,T
12093501,0,Bonus
12093502,11,CT
12093503,5,T
12093504,2,T
12093505,12,CT
12093506,14,CT
12093507,3,T
12093508,4,T
12093509,12,CT
12093510,5,T
12093511,9,CT
12093512,9,CT
12093513,1,T
12093514,12,CT
12093515,0,Bonus
12093516,12,CT
12093517,13,CT
12093518,0,Bonus
12093519,6,T
12093520,10,CT
12093521,4,T
12093522,9,CT
12093523,6,T
12093524,1,T
12093525,1,T
12093526,1,T
12093527,1,T
12093528,11,CT
12093529,13,CT
12093530,12,CT
12093531,8,CT
12093532,6,T
12093533,7,T
12093534,14,CT
12093535,3,T
12093536,2,T
12093537,6,T
12093538,14,CT
12093539,0,Bonus
12093540,5,T
12093541,0,Bonus
12093542,7,T
12093543,1,T
12093544,10,CT
12093545,0,Bonus
12093546,14,CT
12093547,1,T
12093548,3,T
12093549,13,CT
12093550,2,T
12093551,3,T
12093552,2,T
12093553,4,T
12093554,9,CT
12093555,5,T
12093556,6,T
12093557,3,T
12093558,3,T
12093559,1,T
12093560,4,T
12093561,7,T
12093562,1,T
12093563,8,CT
12093564,10,CT
12093565,1,T
12093566,4,T
12093567,5,T
12093568,10,CT
12093569,10,CT
12093570,11,CT
12093571,1,T
12093572,3,T
12093573,4,T
12093574,7,T
12093575,11,CT
12093576,8,CT
12093577,0,Bonus
12093578,0,Bonus
12093579,7,T
12093580,8,CT
12093581,10,CT
12093582,13,CT
12093583,1,T
12093584,1,T
12093585,11,CT
12093586,6,T
12093587,6,T
12093588,9,CT
12093589,8,CT
12093590,0,Bonus
12093591,8,CT
12093592,14,CT
12093593,14,CT
12093594,2,T
12093595,10,CT
12093596,3,T
12093597,10,CT
12093598,4,T
12093599,0,Bonus
12093600,4,T
12093601,9,CT
12093602,8,CT
12093603,3,T
12093604,13,CT
12093605,12,CT
12093606,0,Bonus
12093607,7,T
12093608,9,CT
12093609,5,T
12093610,2,T
12093611,6,T
12093612,12,CT
12093613,2,T
12093614,1,T
12093615,14,CT
12093616,0,Bonus
12093617,14,CT
12093618,9,CT
12093619,12,CT
12093620,0,Bonus
12093621,5,T
12093622,11,CT
12093623,5,T
12093624,10,CT
12093625,11,CT
12093626,14,CT
12093627,3,T
12093628,1,T
12093629,12,CT
12093630,6,T
12093631,10,CT
12093632,4,T
12093633,2,T
12093634,5,T
12093635,7,T
12093636,7,T
12093637,8,CT
12093638,10,CT
12093639,0,Bonus
12093640,6,T
12093641,6,T
12093642,1,T
12093643,3,T
12093644,1,T
12093645,14,CT
12093646,5,T
12093647,9,CT
12093648,0,Bonus
12093649,2,T
12093650,3,T
12093651,4,T
12093652,1,T
12093653,6,T
12093654,6,T
12093655,11,CT
12093656,2,T
12093657,11,CT
12093658,0,Bonus
12093659,6,T
12093660,9,CT
12093661,10,CT
12093662,12,CT
12093663,0,Bonus
12093664,12,CT
12093665,7,T
12093666,5,T
12093667,6,T
12093668,14,CT
12093669,3,T
12093670,13,CT
12093671,13,CT
12093672,3,T
12093673,5,T
12093674,11,CT
12093675,14,CT
12093676,13,CT
12093677,4,T
12093678,12,CT
12093679,13,CT
12093680,0,Bonus
12093681,1,T
12093682,6,T
12093683,7,T
12093684,14,CT
12093685,14,CT
12093686,6,T
12093687,0,Bonus
12093688,0,Bonus
12093689,9,CT
12093690,5,T
12093691,7,T
12093692,10,CT
12093693,14,CT
12093694,1,T
12093695,13,CT
12093696,1,T
12093697,2,T
12093698,5,T
12093699,0,Bonus
12093700,1,T
12093701,7,T
12093702,14,CT
12093703,13,CT
12093704,0,Bonus
12093705,4,T
12093706,10,CT
12093707,0,Bonus
12093708,14,CT
12093709,13,CT
12093710,1,T
12093711,7,T
12093712,10,CT
12093713,7,T
12093714,9,CT
12093715,13,CT
12093716,0,Bonus
12093717,6,T
12093718,1,T
12093719,9,CT
12093720,5,T
12093721,0,Bonus
12093722,7,T
12093723,7,T
12093724,9,CT
12093725,6,T
12093726,14,CT
12093727,13,CT
12093728,12,CT
12093729,2,T
12093730,12,CT
12093731,6,T
12093732,6,T
12093733,7,T
12093734,9,CT
12093735,12,CT
12093736,6,T
12093737,14,CT
12093738,12,CT
12093739,10,CT
12093740,7,T
12093741,0,Bonus
12093742,7,T
12093743,6,T
12093744,0,Bonus
12093745,10,CT
12093746,4,T
12093747,14,CT
12093748,5,T
12093749,13,CT
12093750,3,T
12093751,2,T
12093752,6,T
12093753,12,CT
12093754,11,CT
12093755,12,CT
12093756,2,T
12093757,8,CT
12093758,1,T
12093759,8,CT
12093760,11,CT
12093761,10,CT
12093762,6,T
12093763,6,T
12093764,7,T
12093765,7,T
12093766,5,T
12093767,6,T
12093768,4,T
12093769,13,CT
12093770,5,T
12093771,2,T
12093772,9,CT
12093773,11,CT
12093774,8,CT
12093775,6,T
12093776,7,T
12093777,5,T
12093778,10,CT
12093779,4,T
12093780,6,T
12093781,5,T
12093782,14,CT
12093783,4,T
12093784,5,T
12093785,13,CT
12093786,8,CT
12093787,8,CT
12093788,13,CT
12093789,13,CT
12093790,6,T
12093791,5,T
12093792,5,T
12093793,2,T
12093794,3,T
12093795,5,T
12093796,2,T
12093797,9,CT
12093798,14,CT
12093799,14,CT
12093800,8,CT
12093801,0,Bonus
12093802,1,T
12093803,10,CT
12093804,8,CT
12093805,8,CT
12093806,7,T
12093807,3,T
12093808,8,CT
12093809,13,CT
12093810,14,CT
12093811,7,T
12093812,7,T
12093813,10,CT
12093814,11,CT
12093815,11,CT
12093816,0,Bonus
12093817,6,T
12093818,3,T
12093819,2,T
12093820,12,CT
12093821,12,CT
12093822,12,CT
12093823,1,T
12093824,3,T
