session_id,outcome,color
12064780,5,T
12064781,2,T
12064782,9,CT
12064783,5,T
12064784,10,CT
12064785,13,CT
12064786,0,Bonus
12064787,14,CT
12064788,8,CT
12064789,5,T
12064790,6,T
12064791,13,CT
12064792,8,CT
12064793,0,Bonus
12064794,10,CT
12064795,11,CT
12064796,2,T
12064797,1,T
12064798,1,T
12064799,5,T
12064800,9,CT
12064801,14,CT
12064802,9,CT
12064803,2,T
12064804,8,CT
12064805,1,T
12064806,7,T
12064807,0,Bonus
12064808,1,T
12064809,5,T
12064810,7,T
12064811,1,T
12064812,11,CT
12064813,8,CT
12064814,13,CT
12064815,4,T
12064816,5,T
12064817,8,CT
12064818,8,CT
12064819,2,T
12064820,2,T
12064821,14,CT
12064822,8,CT
12064823,6,T
12064824,4,T
12064825,1,T
12064826,10,CT
12064827,3,T
12064828,8,CT
12064829,1,T
12064830,12,CT
12064831,14,CT
12064832,11,CT
12064833,1,T
12064834,2,T
12064835,4,T
12064836,8,CT
12064837,9,CT
12064838,0,Bonus
12064839,11,CT
12064840,13,CT
12064841,0,Bonus
12064842,0,Bonus
12064843,3,T
12064844,14,CT
12064845,12,CT
12064846,7,T
12064847,6,T
12064848,10,CT
12064849,4,T
12064850,8,CT
12064851,3,T
12064852,9,CT
12064853,6,T
12064854,5,T
12064855,6,T
12064856,7,T
12064857,0,Bonus
12064858,4,T
12064859,4,T
12064860,0,Bonus
12064861,6,T
12064862,14,CT
12064863,11,CT
12064864,7,T
12064865,13,CT
12064866,9,CT
12064867,5,T
12064868,3,T
12064869,14,CT
12064870,11,CT
12064871,6,T
12064872,5,T
12064873,1,T
12064874,12,CT
12064875,2,T
12064876,3,T
12064877,7,T
12064878,4,T
12064879,13,CT
12064880,12,CT
12064881,13,CT
12064882,12,CT
12064883,7,T
12064884,12,CT
12064885,14,CT
12064886,11,CT
12064887,1,T
12064888,3,T
12064889,4,T
12064890,9,CT
12064891,3,T
12064892,11,CT
12064893,6,T
12064894,11,CT
12064895,13,CT
12064896,7,T
12064897,14,CT
12064898,6,T
12064899,1,T
12064900,5,T
12064901,11,CT
12064902,2,T
12064903,14,CT
12064904,12,CT
12064905,13,CT
12064906,4,T
12064907,12,CT
12064908,5,T
12064909,10,CT
12064910,0,Bonus
12064911,13,CT
12064912,0,Bonus
12064913,11,CT
12064914,3,T
12064915,5,T
12064916,3,T
12064917,10,CT
12064918,0,Bonus
12064919,12,CT
12064920,12,CT
12064921,6,T
12064922,2,T
12064923,5,T
12064924,13,CT
12064925,2,T
12064926,6,T
12064927,8,CT
12064928,6,T
12064929,6,T
12064930,5,T
12064931,2,T
12064932,5,T
12064933,11,CT
12064934,14,CT
12064935,5,T
12064936,8,CT
12064937,0,Bonus
12064938,13,CT
12064939,8,CT
12064940,2,T
12064941,0,Bonus
12064942,1,T
12064943,12,CT
12064944,14,CT
12064945,12,CT
12064946,12,CT
12064947,1,T
12064948,10,CT
12064949,7,T
12064950,11,CT
12064951,1,T
12064952,10,CT
12064953,8,CT
12064954,1,T
12064955,3,T
12064956,2,T
12064957,3,T
12064958,12,CT
12064959,5,T
12064960,0,Bonus
12064961,13,CT
12064962,3,T
12064963,5,T
12064964,2,T
12064965,13,CT
12064966,1,T
12064967,3,T
12064968,2,T
12064969,10,CT
12064970,0,Bonus
12064971,11,CT
12064972,13,CT
12064973,7,T
12064974,11,CT
12064975,13,CT
12064976,13,CT
12064977,10,CT
12064978,12,CT
12064979,13,CT
12064980,9,CT
12064981,0,Bonus
12064982,7,T
12064983,10,CT
12064984,13,CT
12064985,7,T
12064986,12,CT
12064987,0,Bonus
12064988,13,CT
12064989,9,CT
12064990,3,T
12064991,10,CT
12064992,10,CT
12064993,1,T
12064994,6,T
12064995,8,CT
12064996,5,T
12064997,10,CT
12064998,9,CT
12064999,6,T
12065000,12,CT
12065001,4,T
12065002,4,T
12065003,0,Bonus
12065004,0,Bonus
12065005,3,T
12065006,14,CT
12065007,11,CT
12065008,8,CT
12065009,2,T
12065010,10,CT
12065011,4,T
12065012,10,CT
12065013,12,CT
12065014,1,T
12065015,8,CT
12065016,11,CT
12065017,2,T
12065018,13,CT
12065019,9,CT
12065020,12,CT
12065021,0,Bonus
12065022,1,T
12065023,3,T
12065024,2,T
12065025,5,T
12065026,9,CT
12065027,14,CT
12065028,9,CT
12065029,14,CT
12065030,1,T
12065031,11,CT
12065032,7,T
12065033,7,T
12065034,8,CT
12065035,14,CT
12065036,6,T
12065037,5,T
12065038,8,CT
12065039,3,T
12065040,7,T
12065041,1,T
12065042,13,CT
12065043,3,T
12065044,11,CT
12065045,2,T
12065046,13,CT
12065047,3,T
12065048,7,T
12065049,13,CT
12065050,11,CT
12065051,2,T
12065052,9,CT
12065053,1,T
12065054,2,T
12065055,13,CT
12065056,7,T
12065057,8,CT
12065058,6,T
12065059,0,Bonus
12065060,2,T
12065061,10,CT
12065062,7,T
12065063,8,CT
12065064,12,CT
12065065,7,T
12065066,2,T
12065067,2,T
12065068,7,T
12065069,14,CT
12065070,8,CT
12065071,7,T
12065072,14,CT
12065073,9,CT
12065074,6,T
12065075,9,CT
12065076,14,CT
12065077,0,Bonus
12065078,9,CT
12065079,11,CT
12065080,3,T
12065081,0,Bonus
12065082,0,Bonus
12065083,0,Bonus
12065084,13,CT
12065085,5,T
12065086,2,T
12065087,8,CT
12065088,3,T
12065089,8,CT
12065090,8,CT
12065091,9,CT
12065092,6,T
12065093,9,CT
12065094,2,T
12065095,14,CT
12065096,6,T
12065097,6,T
12065098,6,T
12065099,12,CT
12065100,4,T
12065101,14,CT
12065102,7,T
12065103,6,T
12065104,6,T
12065105,0,Bonus
12065106,6,T
12065107,0,Bonus
12065108,6,T
12065109,14,CT
12065110,8,CT
12065111,0,Bonus
12065112,11,CT
12065113,12,CT
12065114,3,T
12065115,5,T
12065116,14,CT
12065117,14,CT
12065118,5,T
12065119,9,CT
12065120,6,T
12065121,3,T
12065122,9,CT
12065123,8,CT
12065124,14,CT
12065125,7,T
12065126,14,CT
12065127,5,T
12065128,6,T
12065129,1,T
12065130,7,T
12065131,0,Bonus
12065132,9,CT
12065133,8,CT
12065134,9,CT
12065135,2,T
12065136,7,T
