session_id,outcome,color
12118558,14,CT
12118559,10,CT
12118560,11,CT
12118561,12,CT
12118562,11,CT
12118563,1,T
12118564,10,CT
12118565,4,T
12118566,14,CT
12118567,12,CT
12118568,5,T
12118569,5,T
12118570,10,CT
12118571,9,CT
12118572,0,Bonus
12118573,11,CT
12118574,11,CT
12118575,6,T
12118576,11,CT
12118577,8,CT
12118578,11,CT
12118579,4,T
12118580,0,Bonus
12118581,9,CT
12118582,2,T
12118583,1,T
12118584,7,T
12118585,10,CT
12118586,3,T
12118587,6,T
12118588,2,T
12118589,7,T
12118590,7,T
12118591,10,CT
12118592,6,T
12118593,7,T
12118594,4,T
12118595,6,T
12118596,10,CT
12118597,6,T
12118598,14,CT
12118599,3,T
12118600,12,CT
12118601,10,CT
12118602,11,CT
12118603,2,T
12118604,6,T
12118605,1,T
12118606,7,T
12118607,8,CT
12118608,7,T
12118609,3,T
12118610,7,T
12118611,0,Bonus
12118612,6,T
12118613,2,T
12118614,9,CT
12118615,5,T
12118616,13,CT
12118617,14,CT
12118618,10,CT
12118619,7,T
12118620,9,CT
12118621,3,T
12118622,12,CT
12118623,3,T
12118624,13,CT
12118625,11,CT
12118626,0,Bonus
12118627,7,T
12118628,3,T
12118629,6,T
12118630,8,CT
12118631,8,CT
12118632,8,CT
12118633,7,T
12118634,8,CT
12118635,1,T
12118636,9,CT
12118637,8,CT
12118638,2,T
12118639,2,T
12118640,6,T
12118641,14,CT
12118642,4,T
12118643,7,T
12118644,0,Bonus
12118645,10,CT
12118646,8,CT
12118647,14,CT
12118648,4,T
12118649,4,T
12118650,14,CT
12118651,8,CT
12118652,8,CT
12118653,9,CT
12118654,14,CT
12118655,3,T
12118656,1,T
12118657,11,CT
12118658,13,CT
12118659,3,T
12118660,7,T
12118661,4,T
12118662,13,CT
12118663,0,Bonus
12118664,0,Bonus
12118665,1,T
12118666,12,CT
12118667,11,CT
12118668,14,CT
12118669,1,T
12118670,2,T
12118671,4,T
12118672,9,CT
12118673,11,CT
12118674,13,CT
12118675,11,CT
12118676,1,T
12118677,5,T
12118678,11,CT
12118679,3,T
12118680,12,CT
12118681,3,T
12118682,14,CT
12118683,13,CT
12118684,3,T
12118685,10,CT
12118686,9,CT
12118687,13,CT
12118688,7,T
12118689,6,T
12118690,8,CT
12118691,6,T
12118692,14,CT
12118693,1,T
12118694,9,CT
12118695,14,CT
12118696,4,T
12118697,11,CT
12118698,1,T
12118699,13,CT
12118700,1,T
12118701,12,CT
12118702,11,CT
12118703,14,CT
12118704,4,T
12118705,8,CT
12118706,12,CT
12118707,6,T
12118708,0,Bonus
12118709,14,CT
12118710,4,T
12118711,0,Bonus
12118712,13,CT
12118713,9,CT
12118714,3,T
12118715,5,T
12118716,13,CT
12118717,14,CT
12118718,3,T
12118719,0,Bonus
12118720,13,CT
12118721,9,CT
12118722,2,T
12118723,4,T
12118724,0,Bonus
12118725,9,CT
12118726,3,T
12118727,3,T
12118728,4,T
12118729,11,CT
12118730,4,T
12118731,7,T
12118732,4,T
12118733,10,CT
12118734,10,CT
12118735,9,CT
12118736,14,CT
12118737,7,T
12118738,1,T
12118739,7,T
12118740,10,CT
12118741,10,CT
12118742,11,CT
12118743,8,CT
12118744,7,T
12118745,0,Bonus
12118746,14,CT
12118747,9,CT
12118748,4,T
12118749,12,CT
12118750,6,T
12118751,11,CT
12118752,12,CT
12118753,0,Bonus
12118754,8,CT
12118755,8,CT
12118756,1,T
12118757,4,T
12118758,9,CT
12118759,4,T
12118760,14,CT
12118761,8,CT
12118762,2,T
12118763,10,CT
12118764,11,CT
12118765,10,CT
12118766,6,T
12118767,14,CT
12118768,11,CT
12118769,5,T
12118770,1,T
12118771,7,T
12118772,1,T
12118773,3,T
12118774,0,Bonus
12118775,9,CT
12118776,6,T
12118777,14,CT
12118778,13,CT
12118779,1,T
12118780,2,T
12118781,9,CT
12118782,3,T
12118783,0,Bonus
12118784,0,Bonus
12118785,12,CT
12118786,14,CT
12118787,2,T
12118788,3,T
12118789,14,CT
12118790,8,CT
12118791,6,T
12118792,5,T
12118793,0,Bonus
12118794,3,T
12118795,1,T
12118796,14,CT
12118797,12,CT
12118798,4,T
12118799,4,T
12118800,6,T
12118801,8,CT
12118802,0,Bonus
12118803,12,CT
12118804,14,CT
12118805,3,T
12118806,8,CT
12118807,12,CT
12118808,7,T
12118809,5,T
12118810,2,T
12118811,2,T
12118812,11,CT
12118813,7,T
12118814,3,T
12118815,0,Bonus
12118816,7,T
12118817,1,T
12118818,2,T
12118819,1,T
12118820,7,T
12118821,3,T
12118822,14,CT
12118823,3,T
12118824,11,CT
12118825,4,T
12118826,3,T
12118827,7,T
12118828,3,T
12118829,3,T
12118830,12,CT
12118831,13,CT
12118832,4,T
12118833,10,CT
12118834,12,CT
12118835,12,CT
12118836,12,CT
12118837,1,T
12118838,12,CT
12118839,1,T
12118840,13,CT
12118841,5,T
12118842,11,CT
12118843,7,T
12118844,7,T
12118845,11,CT
12118846,13,CT
12118847,4,T
12118848,10,CT
12118849,7,T
12118850,3,T
12118851,12,CT
12118852,10,CT
12118853,14,CT
12118854,0,Bonus
12118855,5,T
12118856,4,T
12118857,11,CT
12118858,9,CT
12118859,8,CT
12118860,11,CT
12118861,0,Bonus
12118862,6,T
12118863,3,T
12118864,0,Bonus
12118865,9,CT
12118866,7,T
12118867,14,CT
12118868,2,T
12118869,1,T
12118870,1,T
12118871,0,Bonus
12118872,13,CT
12118873,4,T
12118874,1,T
12118875,11,CT
12118876,10,CT
12118877,13,CT
12118878,12,CT
12118879,12,CT
12118880,6,T
12118881,6,T
12118882,6,T
12118883,13,CT
12118884,8,CT
12118885,14,CT
12118886,14,CT
12118887,12,CT
12118888,13,CT
12118889,14,CT
12118890,13,CT
12118891,3,T
12118892,14,CT
12118893,9,CT
12118894,14,CT
12118895,12,CT
12118896,8,CT
12118897,11,CT
12118898,12,CT
12118899,14,CT
12118900,12,CT
12118901,8,CT
12118902,6,T
12118903,0,Bonus
12118904,11,CT
12118905,5,T
12118906,7,T
12118907,13,CT
12118908,3,T
12118909,10,CT
12118910,3,T
12118911,6,T
12118912,8,CT
12118913,5,T
12118914,7,T
12118915,6,T
12118916,11,CT
12118917,6,T
12118918,14,CT
12118919,12,CT
12118920,9,CT
