session_id,outcome,color
12114984,0,Bonus
12114985,3,T
12114986,4,T
12114987,12,CT
12114988,0,Bonus
12114989,6,T
12114990,9,CT
12114991,1,T
12114992,11,CT
12114993,3,T
12114994,2,T
12114995,5,T
12114996,3,T
12114997,10,CT
12114998,14,CT
12114999,3,T
12115000,0,Bonus
12115001,11,CT
12115002,3,T
12115003,3,T
12115004,10,CT
12115005,5,T
12115006,8,CT
12115007,6,T
12115008,0,Bonus
12115009,0,Bonus
12115010,6,T
12115011,5,T
12115012,5,T
12115013,7,T
12115014,14,CT
12115015,3,T
12115016,2,T
12115017,6,T
12115018,0,Bonus
12115019,9,CT
12115020,2,T
12115021,9,CT
12115022,4,T
12115023,10,CT
12115024,9,CT
12115025,0,Bonus
12115026,7,T
12115027,11,CT
12115028,13,CT
12115029,1,T
12115030,11,CT
12115031,14,CT
12115032,14,CT
12115033,7,T
12115034,3,T
12115035,1,T
12115036,9,CT
12115037,9,CT
12115038,4,T
12115039,1,T
12115040,13,CT
12115041,3,T
12115042,5,T
12115043,2,T
12115044,6,T
12115045,3,T
12115046,7,T
12115047,5,T
12115048,3,T
12115049,11,CT
12115050,6,T
12115051,0,Bonus
12115052,14,CT
12115053,13,CT
12115054,7,T
12115055,2,T
12115056,6,T
12115057,13,CT
12115058,10,CT
12115059,2,T
12115060,11,CT
12115061,6,T
12115062,11,CT
12115063,11,CT
12115064,5,T
12115065,1,T
12115066,7,T
12115067,2,T
12115068,11,CT
12115069,9,CT
12115070,7,T
12115071,7,T
12115072,5,T
12115073,12,CT
12115074,4,T
12115075,14,CT
12115076,12,CT
12115077,10,CT
12115078,13,CT
12115079,2,T
12115080,4,T
12115081,13,CT
12115082,1,T
12115083,11,CT
12115084,0,Bonus
12115085,9,CT
12115086,7,T
12115087,1,T
12115088,11,CT
12115089,6,T
12115090,4,T
12115091,5,T
12115092,8,CT
12115093,14,CT
12115094,11,CT
12115095,7,T
12115096,7,T
12115097,1,T
12115098,7,T
12115099,6,T
12115100,6,T
12115101,11,CT
12115102,13,CT
12115103,2,T
12115104,6,T
12115105,13,CT
12115106,5,T
12115107,11,CT
12115108,14,CT
12115109,0,Bonus
12115110,10,CT
12115111,12,CT
12115112,4,T
12115113,4,T
12115114,3,T
12115115,1,T
12115116,6,T
12115117,12,CT
12115118,11,CT
12115119,7,T
12115120,5,T
12115121,12,CT
12115122,5,T
12115123,6,T
12115124,7,T
12115125,12,CT
12115126,6,T
12115127,4,T
12115128,11,CT
12115129,11,CT
12115130,3,T
12115131,13,CT
12115132,9,CT
12115133,4,T
12115134,8,CT
12115135,6,T
12115136,7,T
12115137,13,CT
12115138,5,T
12115139,1,T
12115140,13,CT
12115141,8,CT
12115142,11,CT
12115143,8,CT
12115144,5,T
12115145,8,CT
12115146,4,T
12115147,8,CT
12115148,0,Bonus
12115149,8,CT
12115150,7,T
12115151,12,CT
12115152,8,CT
12115153,8,CT
12115154,3,T
12115155,12,CT
12115156,6,T
12115157,0,Bonus
12115158,7,T
12115159,7,T
12115160,3,T
12115161,5,T
12115162,9,CT
12115163,14,CT
12115164,9,CT
12115165,6,T
12115166,6,T
12115167,4,T
12115168,14,CT
12115169,13,CT
12115170,7,T
12115171,8,CT
12115172,0,Bonus
12115173,13,CT
12115174,9,CT
12115175,7,T
12115176,5,T
12115177,4,T
12115178,8,CT
12115179,8,CT
12115180,7,T
12115181,12,CT
12115182,2,T
12115183,1,T
12115184,9,CT
12115185,11,CT
12115186,6,T
12115187,3,T
12115188,5,T
12115189,14,CT
12115190,13,CT
12115191,7,T
12115192,3,T
12115193,9,CT
12115194,2,T
12115195,8,CT
12115196,11,CT
12115197,4,T
12115198,4,T
12115199,5,T
12115200,12,CT
12115201,1,T
12115202,14,CT
12115203,5,T
12115204,7,T
12115205,7,T
12115206,14,CT
12115207,8,CT
12115208,9,CT
12115209,12,CT
12115210,5,T
12115211,8,CT
12115212,6,T
12115213,0,Bonus
12115214,11,CT
12115215,2,T
12115216,7,T
12115217,12,CT
12115218,5,T
12115219,11,CT
12115220,2,T
12115221,0,Bonus
12115222,6,T
12115223,10,CT
12115224,0,Bonus
12115225,5,T
12115226,12,CT
12115227,13,CT
12115228,1,T
12115229,14,CT
12115230,6,T
12115231,11,CT
12115232,13,CT
12115233,1,T
12115234,7,T
12115235,4,T
12115236,6,T
12115237,3,T
12115238,3,T
12115239,11,CT
12115240,1,T
12115241,14,CT
12115242,3,T
12115243,6,T
12115244,14,CT
12115245,14,CT
12115246,13,CT
12115247,14,CT
12115248,9,CT
12115249,5,T
12115250,5,T
12115251,14,CT
12115252,6,T
12115253,12,CT
12115254,7,T
12115255,2,T
12115256,7,T
12115257,4,T
12115258,12,CT
12115259,13,CT
12115260,2,T
12115261,8,CT
12115262,7,T
12115263,9,CT
12115264,14,CT
12115265,4,T
12115266,0,Bonus
12115267,0,Bonus
12115268,9,CT
12115269,13,CT
12115270,14,CT
12115271,13,CT
12115272,6,T
12115273,1,T
12115274,1,T
12115275,11,CT
12115276,12,CT
12115277,0,Bonus
12115278,10,CT
12115279,4,T
12115280,4,T
12115281,3,T
12115282,12,CT
12115283,12,CT
12115284,10,CT
12115285,8,CT
12115286,11,CT
12115287,14,CT
12115288,11,CT
12115289,3,T
12115290,13,CT
12115291,8,CT
12115292,4,T
12115293,6,T
12115294,4,T
12115295,14,CT
12115296,3,T
12115297,13,CT
12115298,0,Bonus
12115299,13,CT
12115300,10,CT
12115301,6,T
12115302,8,CT
12115303,10,CT
12115304,9,CT
12115305,8,CT
12115306,6,T
12115307,8,CT
12115308,4,T
12115309,4,T
12115310,2,T
12115311,5,T
12115312,13,CT
12115313,2,T
12115314,7,T
12115315,1,T
12115316,1,T
12115317,10,CT
12115318,13,CT
12115319,8,CT
12115320,10,CT
12115321,13,CT
12115322,7,T
12115323,3,T
12115324,10,CT
12115325,1,T
12115326,9,CT
12115327,3,T
12115328,2,T
12115329,2,T
12115330,2,T
12115331,1,T
12115332,14,CT
12115333,2,T
12115334,5,T
12115335,9,CT
