session_id,outcome,color
12147231,5,T
12147232,6,T
12147233,2,T
12147234,2,T
12147235,6,T
12147236,6,T
12147237,10,CT
12147238,14,CT
12147239,9,CT
12147240,9,CT
12147241,0,Bonus
12147242,1,T
12147243,11,CT
12147244,9,CT
12147245,7,T
12147246,9,CT
12147247,8,CT
12147248,9,CT
12147249,4,T
12147250,4,T
12147251,4,T
12147252,0,Bonus
12147253,14,CT
12147254,8,CT
12147255,1,T
12147256,11,CT
12147257,11,CT
12147258,6,T
12147259,13,CT
12147260,7,T
12147261,12,CT
12147262,3,T
12147263,8,CT
12147264,12,CT
12147265,10,CT
12147266,13,CT
12147267,5,T
12147268,11,CT
12147269,9,CT
12147270,0,Bonus
12147271,4,T
12147272,7,T
12147273,13,CT
12147274,13,CT
12147275,10,CT
12147276,8,CT
12147277,13,CT
12147278,6,T
12147279,10,CT
12147280,3,T
12147281,14,CT
12147282,10,CT
12147283,14,CT
12147284,1,T
12147285,4,T
12147286,1,T
12147287,0,Bonus
12147288,8,CT
12147289,9,CT
12147290,0,Bonus
12147291,14,CT
12147292,10,CT
12147293,1,T
12147294,3,T
12147295,9,CT
12147296,6,T
12147297,13,CT
12147298,14,CT
12147299,11,CT
12147300,1,T
12147301,3,T
12147302,14,CT
12147303,14,CT
12147304,4,T
12147305,7,T
12147306,11,CT
12147307,6,T
12147308,5,T
12147309,3,T
12147310,11,CT
12147311,13,CT
12147312,7,T
12147313,4,T
12147314,3,T
12147315,3,T
12147316,0,Bonus
12147317,4,T
12147318,10,CT
12147319,12,CT
12147320,0,Bonus
12147321,2,T
12147322,5,T
12147323,14,CT
12147324,13,CT
12147325,10,CT
12147326,2,T
12147327,4,T
12147328,0,Bonus
12147329,4,T
12147330,11,CT
12147331,6,T
12147332,4,T
12147333,10,CT
12147334,2,T
12147335,7,T
12147336,13,CT
12147337,7,T
12147338,11,CT
12147339,1,T
12147340,10,CT
12147341,1,T
12147342,5,T
12147343,8,CT
12147344,13,CT
12147345,12,CT
12147346,0,Bonus
12147347,9,CT
12147348,5,T
12147349,2,T
12147350,2,T
12147351,5,T
12147352,14,CT
12147353,3,T
12147354,9,CT
12147355,11,CT
12147356,5,T
12147357,0,Bonus
12147358,5,T
12147359,3,T
12147360,8,CT
12147361,8,CT
12147362,10,CT
12147363,12,CT
12147364,5,T
12147365,0,Bonus
12147366,10,CT
12147367,0,Bonus
12147368,1,T
12147369,11,CT
12147370,4,T
12147371,8,CT
12147372,0,Bonus
12147373,5,T
12147374,9,CT
12147375,13,CT
12147376,13,CT
12147377,2,T
12147378,1,T
12147379,8,CT
12147380,2,T
12147381,9,CT
12147382,14,CT
12147383,9,CT
12147384,0,Bonus
12147385,13,CT
12147386,10,CT
12147387,8,CT
12147388,11,CT
12147389,3,T
12147390,3,T
12147391,13,CT
12147392,2,T
12147393,6,T
12147394,11,CT
12147395,13,CT
12147396,4,T
12147397,6,T
12147398,13,CT
12147399,0,Bonus
12147400,0,Bonus
12147401,9,CT
12147402,8,CT
12147403,13,CT
12147404,1,T
12147405,14,CT
12147406,5,T
12147407,9,CT
12147408,9,CT
12147409,13,CT
12147410,2,T
12147411,14,CT
12147412,5,T
12147413,1,T
12147414,13,CT
12147415,8,CT
12147416,11,CT
12147417,1,T
12147418,6,T
12147419,13,CT
12147420,2,T
12147421,1,T
12147422,3,T
12147423,7,T
12147424,10,CT
12147425,10,CT
12147426,0,Bonus
12147427,3,T
12147428,12,CT
12147429,4,T
12147430,8,CT
12147431,6,T
12147432,0,Bonus
12147433,12,CT
12147434,13,CT
12147435,6,T
12147436,10,CT
12147437,1,T
12147438,7,T
12147439,12,CT
12147440,1,T
12147441,5,T
12147442,5,T
12147443,12,CT
12147444,3,T
12147445,3,T
12147446,4,T
12147447,4,T
12147448,8,CT
12147449,14,CT
12147450,2,T
12147451,0,Bonus
12147452,12,CT
12147453,6,T
12147454,11,CT
12147455,10,CT
12147456,0,Bonus
12147457,4,T
12147458,12,CT
12147459,7,T
12147460,8,CT
12147461,2,T
12147462,9,CT
12147463,2,T
12147464,6,T
12147465,6,T
12147466,3,T
12147467,11,CT
12147468,6,T
12147469,14,CT
12147470,9,CT
12147471,1,T
12147472,8,CT
12147473,5,T
12147474,0,Bonus
12147475,12,CT
12147476,0,Bonus
12147477,0,Bonus
12147478,6,T
12147479,3,T
12147480,14,CT
12147481,13,CT
12147482,10,CT
12147483,13,CT
12147484,10,CT
12147485,7,T
12147486,10,CT
12147487,2,T
12147488,8,CT
12147489,13,CT
12147490,3,T
12147491,3,T
12147492,10,CT
12147493,8,CT
12147494,4,T
12147495,3,T
12147496,3,T
12147497,14,CT
12147498,6,T
12147499,13,CT
12147500,3,T
12147501,3,T
12147502,7,T
12147503,12,CT
12147504,11,CT
12147505,12,CT
12147506,7,T
12147507,9,CT
12147508,1,T
12147509,8,CT
12147510,11,CT
12147511,11,CT
12147512,5,T
12147513,1,T
12147514,8,CT
12147515,3,T
12147516,6,T
12147517,3,T
12147518,14,CT
12147519,13,CT
12147520,3,T
12147521,4,T
12147522,3,T
12147523,11,CT
12147524,5,T
12147525,7,T
12147526,10,CT
12147527,1,T
12147528,11,CT
12147529,12,CT
12147530,6,T
12147531,12,CT
12147532,5,T
12147533,10,CT
12147534,5,T
12147535,2,T
12147536,12,CT
12147537,5,T
12147538,0,Bonus
12147539,11,CT
12147540,6,T
12147541,3,T
12147542,5,T
12147543,7,T
12147544,1,T
12147545,13,CT
12147546,4,T
12147547,11,CT
12147548,2,T
12147549,12,CT
12147550,11,CT
12147551,11,CT
12147552,6,T
12147553,14,CT
12147554,9,CT
12147555,8,CT
12147556,1,T
12147557,14,CT
12147558,12,CT
12147559,2,T
12147560,13,CT
12147561,1,T
12147562,6,T
12147563,11,CT
12147564,9,CT
12147565,4,T
12147566,0,Bonus
12147567,13,CT
12147568,13,CT
12147569,5,T
12147570,14,CT
12147571,8,CT
12147572,4,T
12147573,13,CT
12147574,9,CT
12147575,2,T
12147576,9,CT
12147577,3,T
12147578,6,T
12147579,8,CT
12147580,8,CT
12147581,10,CT
12147582,1,T
12147583,10,CT
12147584,8,CT
12147585,4,T
12147586,5,T
12147587,6,T
12147588,1,T
12147589,14,CT
12147590,9,CT
12147591,1,T
12147592,5,T
12147593,12,CT
12147594,9,CT
12147595,2,T
12147596,9,CT
12147597,4,T
