session_id,outcome,color
12050432,0,Bonus
12050433,10,CT
12050434,6,T
12050435,1,T
12050436,3,T
12050437,14,CT
12050438,8,CT
12050439,1,T
12050440,6,T
12050441,6,T
12050442,4,T
12050443,12,CT
12050444,13,CT
12050445,13,CT
12050446,2,T
12050447,7,T
12050448,14,CT
12050449,12,CT
12050450,8,CT
12050451,2,T
12050452,0,Bonus
12050453,4,T
12050454,6,T
12050455,9,CT
12050456,5,T
12050457,3,T
12050458,9,CT
12050459,13,CT
12050460,10,CT
12050461,12,CT
12050462,10,CT
12050463,1,T
12050464,8,CT
12050465,13,CT
12050466,13,CT
12050467,1,T
12050468,4,T
12050469,6,T
12050470,3,T
12050471,9,CT
12050472,14,CT
12050473,9,CT
12050474,5,T
12050475,8,CT
12050476,1,T
12050477,11,CT
12050478,3,T
12050479,11,CT
12050480,3,T
12050481,3,T
12050482,10,CT
12050483,1,T
12050484,5,T
12050485,9,CT
12050486,2,T
12050487,11,CT
12050488,2,T
12050489,2,T
12050490,0,Bonus
12050491,10,CT
12050492,2,T
12050493,11,CT
12050494,6,T
12050495,5,T
12050496,3,T
12050497,8,CT
12050498,6,T
12050499,10,CT
12050500,2,T
12050501,10,CT
12050502,10,CT
12050503,0,Bonus
12050504,4,T
12050505,8,CT
12050506,8,CT
12050507,11,CT
12050508,12,CT
12050509,5,T
12050510,13,CT
12050511,1,T
12050512,11,CT
12050513,4,T
12050514,8,CT
12050515,3,T
12050516,12,CT
12050517,3,T
12050518,12,CT
12050519,14,CT
12050520,7,T
12050521,14,CT
12050522,6,T
12050523,9,CT
12050524,9,CT
12050525,11,CT
12050526,3,T
12050527,4,T
12050528,3,T
12050529,14,CT
12050530,13,CT
12050531,14,CT
12050532,8,CT
12050533,3,T
12050534,0,Bonus
12050535,8,CT
12050536,9,CT
12050537,12,CT
12050538,1,T
12050539,8,CT
12050540,8,CT
12050541,0,Bonus
12050542,3,T
12050543,5,T
12050544,1,T
12050545,6,T
12050546,8,CT
12050547,11,CT
12050548,8,CT
12050549,4,T
12050550,12,CT
12050551,6,T
12050552,11,CT
12050553,10,CT
12050554,10,CT
12050555,2,T
12050556,10,CT
12050557,1,T
12050558,12,CT
12050559,4,T
12050560,2,T
12050561,6,T
12050562,14,CT
12050563,7,T
12050564,1,T
12050565,9,CT
12050566,2,T
12050567,3,T
12050568,0,Bonus
12050569,13,CT
12050570,11,CT
12050571,4,T
12050572,4,T
12050573,5,T
12050574,5,T
12050575,14,CT
12050576,14,CT
12050577,14,CT
12050578,3,T
12050579,12,CT
12050580,13,CT
12050581,4,T
12050582,2,T
12050583,6,T
12050584,9,CT
12050585,14,CT
12050586,6,T
12050587,2,T
12050588,9,CT
12050589,13,CT
12050590,0,Bonus
12050591,6,T
12050592,4,T
12050593,12,CT
12050594,13,CT
12050595,14,CT
12050596,11,CT
12050597,0,Bonus
12050598,14,CT
12050599,11,CT
12050600,13,CT
12050601,6,T
12050602,9,CT
12050603,8,CT
12050604,12,CT
12050605,4,T
12050606,12,CT
12050607,8,CT
12050608,6,T
12050609,10,CT
12050610,8,CT
12050611,14,CT
12050612,8,CT
12050613,14,CT
12050614,6,T
12050615,10,CT
12050616,8,CT
12050617,12,CT
12050618,8,CT
12050619,2,T
12050620,1,T
12050621,10,CT
12050622,5,T
12050623,5,T
12050624,5,T
12050625,11,CT
12050626,13,CT
12050627,5,T
12050628,8,CT
12050629,6,T
12050630,3,T
12050631,11,CT
12050632,3,T
12050633,2,T
12050634,2,T
12050635,9,CT
12050636,13,CT
12050637,3,T
12050638,4,T
12050639,6,T
12050640,13,CT
12050641,0,Bonus
12050642,6,T
12050643,1,T
12050644,9,CT
12050645,7,T
12050646,13,CT
12050647,1,T
12050648,3,T
12050649,4,T
12050650,2,T
12050651,12,CT
12050652,14,CT
12050653,3,T
12050654,9,CT
12050655,7,T
12050656,3,T
12050657,0,Bonus
12050658,9,CT
12050659,11,CT
12050660,5,T
12050661,4,T
12050662,9,CT
12050663,7,T
12050664,6,T
12050665,6,T
12050666,9,CT
12050667,1,T
12050668,12,CT
12050669,12,CT
12050670,14,CT
12050671,2,T
12050672,2,T
12050673,9,CT
12050674,3,T
12050675,8,CT
12050676,9,CT
12050677,2,T
12050678,3,T
12050679,12,CT
12050680,2,T
12050681,6,T
12050682,9,CT
12050683,1,T
12050684,10,CT
12050685,12,CT
12050686,13,CT
12050687,4,T
12050688,3,T
12050689,14,CT
12050690,2,T
12050691,9,CT
12050692,13,CT
12050693,11,CT
12050694,10,CT
12050695,6,T
12050696,13,CT
12050697,5,T
12050698,12,CT
12050699,6,T
12050700,7,T
12050701,10,CT
12050702,9,CT
12050703,5,T
12050704,9,CT
12050705,3,T
12050706,9,CT
12050707,10,CT
12050708,2,T
12050709,8,CT
12050710,1,T
12050711,10,CT
12050712,10,CT
12050713,7,T
12050714,14,CT
12050715,3,T
12050716,3,T
12050717,5,T
12050718,11,CT
12050719,9,CT
12050720,14,CT
12050721,9,CT
12050722,13,CT
12050723,7,T
12050724,6,T
12050725,10,CT
12050726,1,T
12050727,3,T
12050728,12,CT
12050729,1,T
12050730,4,T
12050731,13,CT
12050732,10,CT
12050733,7,T
12050734,2,T
12050735,1,T
12050736,10,CT
12050737,5,T
12050738,2,T
12050739,11,CT
12050740,2,T
12050741,10,CT
12050742,0,Bonus
12050743,12,CT
12050744,10,CT
12050745,13,CT
12050746,2,T
12050747,6,T
12050748,2,T
12050749,13,CT
12050750,5,T
12050751,2,T
12050752,6,T
12050753,0,Bonus
12050754,7,T
12050755,1,T
12050756,11,CT
12050757,3,T
12050758,13,CT
12050759,3,T
12050760,0,Bonus
12050761,10,CT
12050762,11,CT
12050763,2,T
12050764,5,T
12050765,1,T
12050766,7,T
12050767,13,CT
12050768,11,CT
12050769,3,T
12050770,14,CT
12050771,14,CT
12050772,11,CT
12050773,11,CT
12050774,8,CT
12050775,10,CT
12050776,4,T
12050777,6,T
12050778,7,T
12050779,11,CT
12050780,1,T
12050781,0,Bonus
12050782,10,CT
12050783,7,T
12050784,12,CT
12050785,14,CT
12050786,2,T
12050787,5,T
