session_id,outcome,color
12157989,4,T
12157990,0,Bonus
12157991,9,CT
12157992,10,CT
12157993,7,T
12157994,4,T
12157995,14,CT
12157996,0,Bonus
12157997,9,CT
12157998,13,CT
12157999,13,CT
12158000,0,Bonus
12158001,14,CT
12158002,5,T
12158003,6,T
12158004,1,T
12158005,7,T
12158006,0,Bonus
12158007,1,T
12158008,11,CT
12158009,13,CT
12158010,0,Bonus
12158011,8,CT
12158012,8,CT
12158013,1,T
12158014,12,CT
12158015,5,T
12158016,12,CT
12158017,10,CT
12158018,3,T
12158019,5,T
12158020,11,CT
12158021,14,CT
12158022,8,CT
12158023,0,Bonus
12158024,10,CT
12158025,8,CT
12158026,13,CT
12158027,14,CT
12158028,3,T
12158029,5,T
12158030,14,CT
12158031,6,T
12158032,1,T
12158033,1,T
12158034,1,T
12158035,7,T
12158036,10,CT
12158037,12,CT
12158038,10,CT
12158039,3,T
12158040,3,T
12158041,13,CT
12158042,12,CT
12158043,14,CT
12158044,2,T
12158045,11,CT
12158046,4,T
12158047,1,T
12158048,12,CT
12158049,12,CT
12158050,9,CT
12158051,10,CT
12158052,2,T
12158053,13,CT
12158054,12,CT
12158055,5,T
12158056,7,T
12158057,14,CT
12158058,14,CT
12158059,2,T
12158060,8,CT
12158061,7,T
12158062,3,T
12158063,10,CT
12158064,9,CT
12158065,6,T
12158066,0,Bonus
12158067,4,T
12158068,2,T
12158069,11,CT
12158070,2,T
12158071,1,T
12158072,5,T
12158073,10,CT
12158074,12,CT
12158075,10,CT
12158076,1,T
12158077,14,CT
12158078,10,CT
12158079,6,T
12158080,11,CT
12158081,0,Bonus
12158082,8,CT
12158083,13,CT
12158084,12,CT
12158085,8,CT
12158086,3,T
12158087,4,T
12158088,5,T
12158089,0,Bonus
12158090,7,T
12158091,13,CT
12158092,11,CT
12158093,8,CT
12158094,0,Bonus
12158095,6,T
12158096,1,T
12158097,13,CT
12158098,10,CT
12158099,1,T
12158100,6,T
12158101,2,T
12158102,4,T
12158103,4,T
12158104,6,T
12158105,10,CT
12158106,6,T
12158107,4,T
12158108,3,T
12158109,1,T
12158110,6,T
12158111,1,T
12158112,7,T
12158113,0,Bonus
12158114,2,T
12158115,8,CT
12158116,3,T
12158117,0,Bonus
12158118,14,CT
12158119,0,Bonus
12158120,1,T
12158121,11,CT
12158122,2,T
12158123,9,CT
12158124,2,T
12158125,10,CT
12158126,12,CT
12158127,9,CT
12158128,4,T
12158129,6,T
12158130,13,CT
12158131,4,T
12158132,7,T
12158133,2,T
12158134,10,CT
12158135,4,T
12158136,0,Bonus
12158137,0,Bonus
12158138,3,T
12158139,8,CT
12158140,13,CT
12158141,14,CT
12158142,7,T
12158143,10,CT
12158144,6,T
12158145,9,CT
12158146,5,T
12158147,13,CT
12158148,11,CT
12158149,12,CT
12158150,11,CT
12158151,14,CT
12158152,2,T
12158153,11,CT
12158154,10,CT
12158155,13,CT
12158156,2,T
12158157,6,T
12158158,8,CT
12158159,3,T
12158160,13,CT
12158161,8,CT
12158162,12,CT
12158163,0,Bonus
12158164,10,CT
12158165,3,T
12158166,8,CT
12158167,10,CT
12158168,14,CT
12158169,4,T
12158170,0,Bonus
12158171,1,T
12158172,7,T
12158173,12,CT
12158174,2,T
12158175,12,CT
12158176,7,T
12158177,5,T
12158178,3,T
12158179,13,CT
12158180,0,Bonus
12158181,5,T
12158182,8,CT
12158183,7,T
12158184,6,T
12158185,14,CT
12158186,4,T
12158187,6,T
12158188,2,T
12158189,14,CT
12158190,12,CT
12158191,6,T
12158192,1,T
12158193,3,T
12158194,3,T
12158195,1,T
12158196,12,CT
12158197,1,T
12158198,5,T
12158199,8,CT
12158200,6,T
12158201,5,T
12158202,8,CT
12158203,5,T
12158204,9,CT
12158205,7,T
12158206,6,T
12158207,1,T
12158208,8,CT
12158209,7,T
12158210,4,T
12158211,9,CT
12158212,11,CT
12158213,11,CT
12158214,6,T
12158215,7,T
12158216,2,T
12158217,0,Bonus
12158218,2,T
12158219,5,T
12158220,4,T
12158221,2,T
12158222,7,T
12158223,4,T
12158224,7,T
12158225,8,CT
12158226,2,T
12158227,2,T
12158228,7,T
12158229,4,T
12158230,13,CT
12158231,14,CT
12158232,11,CT
12158233,14,CT
12158234,0,Bonus
12158235,6,T
12158236,2,T
12158237,8,CT
12158238,10,CT
12158239,5,T
12158240,0,Bonus
12158241,12,CT
12158242,8,CT
12158243,4,T
12158244,14,CT
12158245,12,CT
12158246,6,T
12158247,12,CT
12158248,6,T
12158249,0,Bonus
12158250,14,CT
12158251,7,T
12158252,10,CT
12158253,1,T
12158254,10,CT
12158255,2,T
12158256,9,CT
12158257,10,CT
12158258,7,T
12158259,4,T
12158260,0,Bonus
12158261,5,T
12158262,3,T
12158263,11,CT
12158264,5,T
12158265,9,CT
12158266,5,T
12158267,0,Bonus
12158268,8,CT
12158269,11,CT
12158270,2,T
12158271,7,T
12158272,12,CT
12158273,0,Bonus
12158274,8,CT
12158275,1,T
12158276,4,T
12158277,1,T
12158278,9,CT
12158279,7,T
12158280,8,CT
12158281,2,T
12158282,4,T
12158283,0,Bonus
12158284,9,CT
12158285,0,Bonus
12158286,12,CT
12158287,0,Bonus
12158288,10,CT
12158289,4,T
12158290,13,CT
12158291,8,CT
12158292,4,T
12158293,10,CT
12158294,6,T
12158295,6,T
12158296,6,T
12158297,12,CT
12158298,9,CT
12158299,14,CT
12158300,3,T
12158301,5,T
12158302,2,T
12158303,2,T
12158304,10,CT
12158305,1,T
12158306,6,T
12158307,5,T
12158308,5,T
12158309,11,CT
12158310,2,T
12158311,9,CT
12158312,7,T
12158313,7,T
12158314,6,T
12158315,4,T
12158316,2,T
12158317,8,CT
12158318,1,T
12158319,11,CT
12158320,3,T
12158321,10,CT
12158322,10,CT
12158323,2,T
12158324,2,T
12158325,5,T
12158326,1,T
12158327,13,CT
12158328,7,T
12158329,3,T
12158330,5,T
12158331,3,T
12158332,9,CT
12158333,8,CT
12158334,5,T
12158335,12,CT
12158336,3,T
12158337,6,T
12158338,13,CT
12158339,4,T
12158340,9,CT
12158341,13,CT
12158342,7,T
12158343,9,CT
12158344,4,T
12158345,11,CT
12158346,4,T
12158347,10,CT
12158348,8,CT
12158349,6,T
