session_id,outcome,color
12161573,1,T
12161574,9,CT
12161575,12,CT
12161576,8,CT
12161577,1,T
12161578,0,Bonus
12161579,2,T
12161580,0,Bonus
12161581,9,CT
12161582,6,T
12161583,8,CT
12161584,14,CT
12161585,9,CT
12161586,7,T
12161587,14,CT
12161588,2,T
12161589,11,CT
12161590,11,CT
12161591,3,T
12161592,12,CT
12161593,11,CT
12161594,0,Bonus
12161595,1,T
12161596,1,T
12161597,5,T
12161598,8,CT
12161599,0,Bonus
12161600,8,CT
12161601,7,T
12161602,7,T
12161603,12,CT
12161604,2,T
12161605,6,T
12161606,2,T
12161607,5,T
12161608,6,T
12161609,0,Bonus
12161610,5,T
12161611,0,Bonus
12161612,14,CT
12161613,13,CT
12161614,2,T
12161615,3,T
12161616,6,T
12161617,6,T
12161618,1,T
12161619,11,CT
12161620,0,Bonus
12161621,6,T
12161622,12,CT
12161623,14,CT
12161624,4,T
12161625,14,CT
12161626,8,CT
12161627,13,CT
12161628,2,T
12161629,14,CT
12161630,2,T
12161631,14,CT
12161632,0,Bonus
12161633,8,CT
12161634,10,CT
12161635,8,CT
12161636,11,CT
12161637,2,T
12161638,3,T
12161639,14,CT
12161640,14,CT
12161641,1,T
12161642,14,CT
12161643,10,CT
12161644,5,T
12161645,2,T
12161646,1,T
12161647,4,T
12161648,3,T
12161649,6,T
12161650,12,CT
12161651,7,T
12161652,4,T
12161653,10,CT
12161654,4,T
12161655,8,CT
12161656,1,T
12161657,0,Bonus
12161658,2,T
12161659,11,CT
12161660,3,T
12161661,14,CT
12161662,10,CT
12161663,7,T
12161664,5,T
12161665,12,CT
12161666,13,CT
12161667,8,CT
12161668,8,CT
12161669,11,CT
12161670,7,T
12161671,14,CT
12161672,3,T
12161673,2,T
12161674,2,T
12161675,2,T
12161676,9,CT
12161677,14,CT
12161678,7,T
12161679,5,T
12161680,2,T
12161681,7,T
12161682,14,CT
12161683,3,T
12161684,4,T
12161685,11,CT
12161686,5,T
12161687,1,T
12161688,13,CT
12161689,3,T
12161690,14,CT
12161691,1,T
12161692,8,CT
12161693,5,T
12161694,9,CT
12161695,10,CT
12161696,7,T
12161697,9,CT
12161698,5,T
12161699,5,T
12161700,5,T
12161701,8,CT
12161702,0,Bonus
12161703,0,Bonus
12161704,3,T
12161705,12,CT
12161706,9,CT
12161707,4,T
12161708,1,T
12161709,14,CT
12161710,3,T
12161711,5,T
12161712,8,CT
12161713,7,T
12161714,4,T
12161715,0,Bonus
12161716,1,T
12161717,4,T
12161718,9,CT
12161719,5,T
12161720,4,T
12161721,11,CT
12161722,2,T
12161723,14,CT
12161724,14,CT
12161725,1,T
12161726,14,CT
12161727,6,T
12161728,10,CT
12161729,7,T
12161730,11,CT
12161731,9,CT
12161732,4,T
12161733,2,T
12161734,6,T
12161735,2,T
12161736,14,CT
12161737,7,T
12161738,14,CT
12161739,2,T
12161740,5,T
12161741,11,CT
12161742,8,CT
12161743,9,CT
12161744,2,T
12161745,12,CT
12161746,5,T
12161747,10,CT
12161748,2,T
12161749,4,T
12161750,11,CT
12161751,6,T
12161752,3,T
12161753,11,CT
12161754,3,T
12161755,1,T
12161756,13,CT
12161757,10,CT
12161758,1,T
12161759,2,T
12161760,7,T
12161761,10,CT
12161762,14,CT
12161763,3,T
12161764,14,CT
12161765,10,CT
12161766,14,CT
12161767,13,CT
12161768,3,T
12161769,11,CT
12161770,0,Bonus
12161771,13,CT
12161772,4,T
12161773,12,CT
12161774,10,CT
12161775,5,T
12161776,0,Bonus
12161777,13,CT
12161778,2,T
12161779,1,T
12161780,1,T
12161781,7,T
12161782,11,CT
12161783,5,T
12161784,1,T
12161785,13,CT
12161786,8,CT
12161787,9,CT
12161788,13,CT
12161789,4,T
12161790,7,T
12161791,11,CT
12161792,2,T
12161793,4,T
12161794,1,T
12161795,8,CT
12161796,5,T
12161797,7,T
12161798,8,CT
12161799,13,CT
12161800,4,T
12161801,14,CT
12161802,4,T
12161803,9,CT
12161804,3,T
12161805,7,T
12161806,0,Bonus
12161807,3,T
12161808,12,CT
12161809,9,CT
12161810,13,CT
12161811,1,T
12161812,1,T
12161813,2,T
12161814,8,CT
12161815,2,T
12161816,7,T
12161817,4,T
12161818,1,T
12161819,9,CT
12161820,9,CT
12161821,6,T
12161822,0,Bonus
12161823,6,T
12161824,11,CT
12161825,9,CT
12161826,11,CT
12161827,9,CT
12161828,11,CT
12161829,5,T
12161830,7,T
12161831,12,CT
12161832,8,CT
12161833,5,T
12161834,11,CT
12161835,13,CT
12161836,3,T
12161837,5,T
12161838,2,T
12161839,2,T
12161840,11,CT
12161841,8,CT
12161842,10,CT
12161843,5,T
12161844,2,T
12161845,0,Bonus
12161846,9,CT
12161847,14,CT
12161848,11,CT
12161849,10,CT
12161850,1,T
12161851,2,T
12161852,5,T
12161853,5,T
12161854,0,Bonus
12161855,8,CT
12161856,5,T
12161857,5,T
12161858,10,CT
12161859,7,T
12161860,3,T
12161861,3,T
12161862,0,Bonus
12161863,5,T
12161864,9,CT
12161865,12,CT
12161866,9,CT
12161867,6,T
12161868,4,T
12161869,9,CT
12161870,0,Bonus
12161871,6,T
12161872,2,T
12161873,11,CT
12161874,11,CT
12161875,0,Bonus
12161876,4,T
12161877,12,CT
12161878,1,T
12161879,13,CT
12161880,9,CT
12161881,4,T
12161882,4,T
12161883,6,T
12161884,7,T
12161885,3,T
12161886,10,CT
12161887,0,Bonus
12161888,10,CT
12161889,3,T
12161890,11,CT
12161891,9,CT
12161892,1,T
12161893,2,T
12161894,5,T
12161895,8,CT
12161896,5,T
12161897,10,CT
12161898,11,CT
12161899,6,T
12161900,9,CT
12161901,14,CT
12161902,11,CT
12161903,6,T
12161904,11,CT
12161905,9,CT
12161906,3,T
12161907,3,T
12161908,6,T
12161909,7,T
12161910,3,T
12161911,1,T
12161912,4,T
12161913,12,CT
12161914,3,T
12161915,13,CT
12161916,11,CT
12161917,11,CT
12161918,7,T
12161919,14,CT
12161920,12,CT
12161921,1,T
12161922,0,Bonus
12161923,13,CT
12161924,2,T
12161925,9,CT
12161926,11,CT
12161927,2,T
12161928,10,CT
12161929,10,CT
12161930,10,CT
12161931,0,Bonus
12161932,5,T
12161933,3,T
12161934,5,T
