session_id,outcome,color
12140068,14,CT
12140069,6,T
12140070,11,CT
12140071,14,CT
12140072,14,CT
12140073,6,T
12140074,3,T
12140075,0,Bonus
12140076,9,CT
12140077,3,T
12140078,2,T
12140079,12,CT
12140080,14,CT
12140081,13,CT
12140082,2,T
12140083,4,T
12140084,0,Bonus
12140085,3,T
12140086,0,Bonus
12140087,9,CT
12140088,6,T
12140089,3,T
12140090,0,Bonus
12140091,0,Bonus
12140092,1,T
12140093,7,T
12140094,3,T
12140095,6,T
12140096,4,T
12140097,12,CT
12140098,5,T
12140099,8,CT
12140100,14,CT
12140101,0,Bonus
12140102,10,CT
12140103,1,T
12140104,9,CT
12140105,3,T
12140106,1,T
12140107,0,Bonus
12140108,7,T
12140109,0,Bonus
12140110,7,T
12140111,2,T
12140112,4,T
12140113,7,T
12140114,5,T
12140115,11,CT
12140116,8,CT
12140117,10,CT
12140118,1,T
12140119,14,CT
12140120,8,CT
12140121,2,T
12140122,4,T
12140123,6,T
12140124,3,T
12140125,4,T
12140126,9,CT
12140127,6,T
12140128,6,T
12140129,2,T
12140130,2,T
12140131,0,Bonus
12140132,7,T
12140133,6,T
12140134,2,T
12140135,13,CT
12140136,11,CT
12140137,9,CT
12140138,0,Bonus
12140139,14,CT
12140140,7,T
12140141,2,T
12140142,8,CT
12140143,9,CT
12140144,9,CT
12140145,8,CT
12140146,0,Bonus
12140147,7,T
12140148,9,CT
12140149,11,CT
12140150,10,CT
12140151,8,CT
12140152,0,Bonus
12140153,0,Bonus
12140154,9,CT
12140155,3,T
12140156,6,T
12140157,5,T
12140158,2,T
12140159,2,T
12140160,10,CT
12140161,14,CT
12140162,2,T
12140163,3,T
12140164,10,CT
12140165,5,T
12140166,0,Bonus
12140167,2,T
12140168,2,T
12140169,7,T
12140170,8,CT
12140171,1,T
12140172,2,T
12140173,0,Bonus
12140174,4,T
12140175,1,T
12140176,4,T
12140177,2,T
12140178,5,T
12140179,12,CT
12140180,0,Bonus
12140181,5,T
12140182,13,CT
12140183,5,T
12140184,11,CT
12140185,0,Bonus
12140186,6,T
12140187,7,T
12140188,2,T
12140189,9,CT
12140190,3,T
12140191,7,T
12140192,0,Bonus
12140193,1,T
12140194,0,Bonus
12140195,4,T
12140196,4,T
12140197,11,CT
12140198,5,T
12140199,4,T
12140200,6,T
12140201,5,T
12140202,6,T
12140203,8,CT
12140204,12,CT
12140205,12,CT
12140206,2,T
12140207,14,CT
12140208,1,T
12140209,6,T
12140210,8,CT
12140211,9,CT
12140212,8,CT
12140213,10,CT
12140214,9,CT
12140215,4,T
12140216,12,CT
12140217,3,T
12140218,6,T
12140219,8,CT
12140220,9,CT
12140221,7,T
12140222,4,T
12140223,10,CT
12140224,10,CT
12140225,14,CT
12140226,14,CT
12140227,12,CT
12140228,10,CT
12140229,11,CT
12140230,12,CT
12140231,9,CT
12140232,2,T
12140233,14,CT
12140234,6,T
12140235,0,Bonus
12140236,11,CT
12140237,10,CT
12140238,11,CT
12140239,9,CT
12140240,1,T
12140241,3,T
12140242,1,T
12140243,9,CT
12140244,9,CT
12140245,2,T
12140246,4,T
12140247,3,T
12140248,0,Bonus
12140249,3,T
12140250,12,CT
12140251,8,CT
12140252,10,CT
12140253,7,T
12140254,13,CT
12140255,1,T
12140256,4,T
12140257,14,CT
12140258,11,CT
12140259,12,CT
12140260,14,CT
12140261,3,T
12140262,10,CT
12140263,6,T
12140264,1,T
12140265,5,T
12140266,4,T
12140267,8,CT
12140268,11,CT
12140269,5,T
12140270,6,T
12140271,10,CT
12140272,0,Bonus
12140273,14,CT
12140274,12,CT
12140275,9,CT
12140276,13,CT
12140277,2,T
12140278,8,CT
12140279,9,CT
12140280,5,T
12140281,7,T
12140282,10,CT
12140283,2,T
12140284,2,T
12140285,3,T
12140286,3,T
12140287,1,T
12140288,10,CT
12140289,7,T
12140290,4,T
12140291,1,T
12140292,3,T
12140293,6,T
12140294,0,Bonus
12140295,4,T
12140296,10,CT
12140297,12,CT
12140298,4,T
12140299,10,CT
12140300,9,CT
12140301,0,Bonus
12140302,14,CT
12140303,1,T
12140304,0,Bonus
12140305,13,CT
12140306,0,Bonus
12140307,3,T
12140308,1,T
12140309,8,CT
12140310,10,CT
12140311,5,T
12140312,7,T
12140313,9,CT
12140314,3,T
12140315,3,T
12140316,4,T
12140317,2,T
12140318,2,T
12140319,1,T
12140320,8,CT
12140321,13,CT
12140322,14,CT
12140323,11,CT
12140324,5,T
12140325,0,Bonus
12140326,5,T
12140327,1,T
12140328,9,CT
12140329,4,T
12140330,14,CT
12140331,12,CT
12140332,5,T
12140333,0,Bonus
12140334,4,T
12140335,0,Bonus
12140336,2,T
12140337,12,CT
12140338,6,T
12140339,11,CT
12140340,6,T
12140341,9,CT
12140342,4,T
12140343,13,CT
12140344,10,CT
12140345,1,T
12140346,4,T
12140347,4,T
12140348,4,T
12140349,6,T
12140350,9,CT
12140351,8,CT
12140352,4,T
12140353,2,T
12140354,2,T
12140355,8,CT
12140356,6,T
12140357,6,T
12140358,14,CT
12140359,3,T
12140360,6,T
12140361,6,T
12140362,8,CT
12140363,2,T
12140364,6,T
12140365,8,CT
12140366,6,T
12140367,6,T
12140368,8,CT
12140369,1,T
12140370,11,CT
12140371,9,CT
12140372,1,T
12140373,2,T
12140374,11,CT
12140375,4,T
12140376,10,CT
12140377,9,CT
12140378,14,CT
12140379,11,CT
12140380,12,CT
12140381,1,T
12140382,4,T
12140383,5,T
12140384,7,T
12140385,1,T
12140386,12,CT
12140387,4,T
12140388,5,T
12140389,7,T
12140390,4,T
12140391,5,T
12140392,11,CT
12140393,3,T
12140394,13,CT
12140395,7,T
12140396,6,T
12140397,14,CT
12140398,13,CT
12140399,10,CT
12140400,1,T
12140401,11,CT
12140402,12,CT
12140403,5,T
12140404,10,CT
12140405,6,T
12140406,0,Bonus
12140407,4,T
12140408,7,T
12140409,0,Bonus
12140410,8,CT
12140411,4,T
12140412,4,T
12140413,4,T
12140414,12,CT
12140415,6,T
12140416,8,CT
12140417,9,CT
12140418,14,CT
12140419,5,T
12140420,6,T
12140421,10,CT
12140422,12,CT
12140423,7,T
12140424,1,T
12140425,12,CT
