session_id,outcome,color
12071950,9,CT
12071951,6,T
12071952,7,T
12071953,13,CT
12071954,3,T
12071955,14,CT
12071956,9,CT
12071957,13,CT
12071958,4,T
12071959,14,CT
12071960,7,T
12071961,12,CT
12071962,9,CT
12071963,9,CT
12071964,8,CT
12071965,10,CT
12071966,13,CT
12071967,3,T
12071968,0,Bonus
12071969,2,T
12071970,10,CT
12071971,3,T
12071972,6,T
12071973,13,CT
12071974,11,CT
12071975,2,T
12071976,2,T
12071977,5,T
12071978,13,CT
12071979,1,T
12071980,12,CT
12071981,3,T
12071982,2,T
12071983,14,CT
12071984,8,CT
12071985,14,CT
12071986,10,CT
12071987,9,CT
12071988,9,CT
12071989,11,CT
12071990,10,CT
12071991,12,CT
12071992,3,T
12071993,5,T
12071994,7,T
12071995,2,T
12071996,1,T
12071997,12,CT
12071998,6,T
12071999,3,T
12072000,7,T
12072001,12,CT
12072002,14,CT
12072003,4,T
12072004,5,T
12072005,4,T
12072006,0,Bonus
12072007,6,T
12072008,14,CT
12072009,2,T
12072010,12,CT
12072011,10,CT
12072012,8,CT
12072013,12,CT
12072014,3,T
12072015,9,CT
12072016,9,CT
12072017,7,T
12072018,8,CT
12072019,7,T
12072020,5,T
12072021,10,CT
12072022,13,CT
12072023,12,CT
12072024,1,T
12072025,0,Bonus
12072026,10,CT
12072027,14,CT
12072028,10,CT
12072029,9,CT
12072030,1,T
12072031,1,T
12072032,14,CT
12072033,4,T
12072034,5,T
12072035,4,T
12072036,6,T
12072037,5,T
12072038,12,CT
12072039,3,T
12072040,12,CT
12072041,10,CT
12072042,14,CT
12072043,12,CT
12072044,0,Bonus
12072045,8,CT
12072046,12,CT
12072047,13,CT
12072048,0,Bonus
12072049,2,T
12072050,0,Bonus
12072051,1,T
12072052,8,CT
12072053,4,T
12072054,6,T
12072055,1,T
12072056,12,CT
12072057,8,CT
12072058,4,T
12072059,11,CT
12072060,13,CT
12072061,14,CT
12072062,11,CT
12072063,14,CT
12072064,3,T
12072065,10,CT
12072066,12,CT
12072067,7,T
12072068,10,CT
12072069,0,Bonus
12072070,8,CT
12072071,5,T
12072072,5,T
12072073,11,CT
12072074,9,CT
12072075,11,CT
12072076,5,T
12072077,13,CT
12072078,2,T
12072079,13,CT
12072080,6,T
12072081,12,CT
12072082,12,CT
12072083,14,CT
12072084,8,CT
12072085,5,T
12072086,9,CT
12072087,14,CT
12072088,5,T
12072089,12,CT
12072090,1,T
12072091,1,T
12072092,2,T
12072093,4,T
12072094,9,CT
12072095,7,T
12072096,11,CT
12072097,4,T
12072098,11,CT
12072099,9,CT
12072100,6,T
12072101,3,T
12072102,3,T
12072103,5,T
12072104,4,T
12072105,3,T
12072106,10,CT
12072107,6,T
12072108,11,CT
12072109,3,T
12072110,3,T
12072111,14,CT
12072112,9,CT
12072113,2,T
12072114,12,CT
12072115,5,T
12072116,5,T
12072117,7,T
12072118,5,T
12072119,6,T
12072120,14,CT
12072121,7,T
12072122,14,CT
12072123,1,T
12072124,8,CT
12072125,0,Bonus
12072126,1,T
12072127,4,T
12072128,3,T
12072129,6,T
12072130,14,CT
12072131,5,T
12072132,2,T
12072133,6,T
12072134,11,CT
12072135,7,T
12072136,10,CT
12072137,4,T
12072138,13,CT
12072139,6,T
12072140,11,CT
12072141,10,CT
12072142,0,Bonus
12072143,6,T
12072144,9,CT
12072145,10,CT
12072146,10,CT
12072147,1,T
12072148,0,Bonus
12072149,12,CT
12072150,7,T
12072151,13,CT
12072152,3,T
12072153,13,CT
12072154,2,T
12072155,14,CT
12072156,3,T
12072157,2,T
12072158,2,T
12072159,13,CT
12072160,7,T
12072161,14,CT
12072162,11,CT
12072163,0,Bonus
12072164,14,CT
12072165,0,Bonus
12072166,14,CT
12072167,10,CT
12072168,11,CT
12072169,1,T
12072170,11,CT
12072171,14,CT
12072172,12,CT
12072173,4,T
12072174,7,T
12072175,8,CT
12072176,13,CT
12072177,8,CT
12072178,12,CT
12072179,0,Bonus
12072180,9,CT
12072181,2,T
12072182,10,CT
12072183,7,T
12072184,12,CT
12072185,13,CT
12072186,1,T
12072187,8,CT
12072188,8,CT
12072189,11,CT
12072190,12,CT
12072191,7,T
12072192,0,Bonus
12072193,13,CT
12072194,5,T
12072195,13,CT
12072196,1,T
12072197,5,T
12072198,4,T
12072199,12,CT
12072200,3,T
12072201,8,CT
12072202,12,CT
12072203,12,CT
12072204,12,CT
12072205,13,CT
12072206,0,Bonus
12072207,1,T
12072208,4,T
12072209,14,CT
12072210,5,T
12072211,1,T
12072212,14,CT
12072213,4,T
12072214,8,CT
12072215,12,CT
12072216,12,CT
12072217,2,T
12072218,8,CT
12072219,0,Bonus
12072220,8,CT
12072221,13,CT
12072222,5,T
12072223,7,T
12072224,6,T
12072225,0,Bonus
12072226,1,T
12072227,13,CT
12072228,11,CT
12072229,2,T
12072230,12,CT
12072231,0,Bonus
12072232,7,T
12072233,4,T
12072234,0,Bonus
12072235,8,CT
12072236,6,T
12072237,1,T
12072238,5,T
12072239,4,T
12072240,2,T
12072241,9,CT
12072242,3,T
12072243,9,CT
12072244,4,T
12072245,14,CT
12072246,2,T
12072247,12,CT
12072248,4,T
12072249,14,CT
12072250,7,T
12072251,9,CT
12072252,11,CT
12072253,4,T
12072254,6,T
12072255,8,CT
12072256,4,T
12072257,9,CT
12072258,11,CT
12072259,13,CT
12072260,7,T
12072261,11,CT
12072262,14,CT
12072263,14,CT
12072264,10,CT
12072265,13,CT
12072266,5,T
12072267,2,T
12072268,1,T
12072269,4,T
12072270,1,T
12072271,1,T
12072272,14,CT
12072273,6,T
12072274,5,T
12072275,14,CT
12072276,13,CT
12072277,14,CT
12072278,0,Bonus
12072279,2,T
12072280,7,T
12072281,6,T
12072282,9,CT
12072283,3,T
12072284,8,CT
12072285,14,CT
12072286,7,T
12072287,2,T
12072288,9,CT
12072289,9,CT
12072290,9,CT
12072291,9,CT
12072292,14,CT
12072293,7,T
12072294,14,CT
12072295,7,T
12072296,12,CT
12072297,4,T
12072298,14,CT
12072299,7,T
12072300,7,T
12072301,6,T
12072302,9,CT
12072303,1,T
12072304,7,T
12072305,12,CT
12072306,1,T
12072307,8,CT
12072308,1,T
