session_id,outcome,color
12097050,13,CT
12097051,2,T
12097052,6,T
12097053,0,Bonus
12097054,9,CT
12097055,13,CT
12097056,4,T
12097057,4,T
12097058,7,T
12097059,5,T
12097060,4,T
12097061,2,T
12097062,12,CT
12097063,12,CT
12097064,3,T
12097065,0,Bonus
12097066,2,T
12097067,2,T
12097068,5,T
12097069,9,CT
12097070,1,T
12097071,9,CT
12097072,11,CT
12097073,7,T
12097074,7,T
12097075,14,CT
12097076,2,T
12097077,1,T
12097078,3,T
12097079,12,CT
12097080,6,T
12097081,0,Bonus
12097082,4,T
12097083,7,T
12097084,2,T
12097085,0,Bonus
12097086,3,T
12097087,1,T
12097088,7,T
12097089,2,T
12097090,0,Bonus
12097091,8,CT
12097092,6,T
12097093,1,T
12097094,3,T
12097095,5,T
12097096,4,T
12097097,6,T
12097098,9,CT
12097099,13,CT
12097100,5,T
12097101,12,CT
12097102,0,Bonus
12097103,8,CT
12097104,2,T
12097105,8,CT
12097106,4,T
12097107,2,T
12097108,2,T
12097109,9,CT
12097110,12,CT
12097111,4,T
12097112,10,CT
12097113,0,Bonus
12097114,8,CT
12097115,8,CT
12097116,2,T
12097117,12,CT
12097118,4,T
12097119,0,Bonus
12097120,2,T
12097121,12,CT
12097122,2,T
12097123,6,T
12097124,8,CT
12097125,1,T
12097126,9,CT
12097127,10,CT
12097128,11,CT
12097129,3,T
12097130,12,CT
12097131,0,Bonus
12097132,2,T
12097133,11,CT
12097134,0,Bonus
12097135,10,CT
12097136,0,Bonus
12097137,7,T
12097138,10,CT
12097139,2,T
12097140,5,T
12097141,4,T
12097142,3,T
12097143,8,CT
12097144,1,T
12097145,4,T
12097146,7,T
12097147,11,CT
12097148,5,T
12097149,8,CT
12097150,11,CT
12097151,8,CT
12097152,13,CT
12097153,9,CT
12097154,3,T
12097155,10,CT
12097156,9,CT
12097157,0,Bonus
12097158,14,CT
12097159,9,CT
12097160,12,CT
12097161,13,CT
12097162,7,T
12097163,5,T
12097164,7,T
12097165,8,CT
12097166,1,T
12097167,8,CT
12097168,6,T
12097169,11,CT
12097170,3,T
12097171,7,T
12097172,5,T
12097173,11,CT
12097174,10,CT
12097175,3,T
12097176,0,Bonus
12097177,0,Bonus
12097178,1,T
12097179,1,T
12097180,5,T
12097181,13,CT
12097182,12,CT
12097183,3,T
12097184,0,Bonus
12097185,6,T
12097186,14,CT
12097187,5,T
12097188,14,CT
12097189,12,CT
12097190,0,Bonus
12097191,8,CT
12097192,14,CT
12097193,6,T
12097194,13,CT
12097195,11,CT
12097196,4,T
12097197,4,T
12097198,9,CT
12097199,1,T
12097200,2,T
12097201,5,T
12097202,5,T
12097203,14,CT
12097204,6,T
12097205,2,T
12097206,9,CT
12097207,0,Bonus
12097208,2,T
12097209,7,T
12097210,11,CT
12097211,4,T
12097212,0,Bonus
12097213,10,CT
12097214,14,CT
12097215,2,T
12097216,1,T
12097217,6,T
12097218,6,T
12097219,2,T
12097220,3,T
12097221,11,CT
12097222,3,T
12097223,9,CT
12097224,14,CT
12097225,11,CT
12097226,14,CT
12097227,11,CT
12097228,12,CT
12097229,12,CT
12097230,0,Bonus
12097231,6,T
12097232,14,CT
12097233,8,CT
12097234,14,CT
12097235,7,T
12097236,12,CT
12097237,13,CT
12097238,5,T
12097239,4,T
12097240,13,CT
12097241,4,T
12097242,0,Bonus
12097243,2,T
12097244,5,T
12097245,5,T
12097246,9,CT
12097247,13,CT
12097248,14,CT
12097249,0,Bonus
12097250,14,CT
12097251,6,T
12097252,8,CT
12097253,3,T
12097254,8,CT
12097255,10,CT
12097256,7,T
12097257,10,CT
12097258,1,T
12097259,8,CT
12097260,8,CT
12097261,12,CT
12097262,3,T
12097263,13,CT
12097264,5,T
12097265,12,CT
12097266,2,T
12097267,8,CT
12097268,11,CT
12097269,13,CT
12097270,4,T
12097271,2,T
12097272,11,CT
12097273,1,T
12097274,12,CT
12097275,10,CT
12097276,12,CT
12097277,8,CT
12097278,0,Bonus
12097279,1,T
12097280,11,CT
12097281,9,CT
12097282,12,CT
12097283,2,T
12097284,0,Bonus
12097285,8,CT
12097286,11,CT
12097287,3,T
12097288,11,CT
12097289,2,T
12097290,3,T
12097291,14,CT
12097292,6,T
12097293,5,T
12097294,10,CT
12097295,1,T
12097296,0,Bonus
12097297,2,T
12097298,4,T
12097299,0,Bonus
12097300,14,CT
12097301,7,T
12097302,13,CT
12097303,9,CT
12097304,0,Bonus
12097305,7,T
12097306,1,T
12097307,5,T
12097308,14,CT
12097309,7,T
12097310,6,T
12097311,2,T
12097312,11,CT
12097313,13,CT
12097314,9,CT
12097315,12,CT
12097316,9,CT
12097317,4,T
12097318,4,T
12097319,3,T
12097320,0,Bonus
12097321,1,T
12097322,8,CT
12097323,6,T
12097324,3,T
12097325,0,Bonus
12097326,9,CT
12097327,2,T
12097328,2,T
12097329,9,CT
12097330,5,T
12097331,6,T
12097332,14,CT
12097333,0,Bonus
12097334,3,T
12097335,1,T
12097336,5,T
12097337,1,T
12097338,9,CT
12097339,10,CT
12097340,14,CT
12097341,8,CT
12097342,10,CT
12097343,2,T
12097344,5,T
12097345,12,CT
12097346,6,T
12097347,6,T
12097348,9,CT
12097349,3,T
12097350,2,T
12097351,2,T
12097352,3,T
12097353,14,CT
12097354,8,CT
12097355,14,CT
12097356,13,CT
12097357,6,T
12097358,14,CT
12097359,10,CT
12097360,1,T
12097361,2,T
12097362,10,CT
12097363,2,T
12097364,2,T
12097365,3,T
12097366,5,T
12097367,6,T
12097368,10,CT
12097369,2,T
12097370,12,CT
12097371,6,T
12097372,9,CT
12097373,6,T
12097374,8,CT
12097375,0,Bonus
12097376,4,T
12097377,4,T
12097378,1,T
12097379,4,T
12097380,0,Bonus
12097381,4,T
12097382,1,T
12097383,11,CT
12097384,8,CT
12097385,12,CT
12097386,9,CT
12097387,9,CT
12097388,0,Bonus
12097389,11,CT
12097390,14,CT
12097391,2,T
12097392,10,CT
12097393,5,T
12097394,11,CT
12097395,4,T
12097396,2,T
12097397,14,CT
12097398,10,CT
12097399,13,CT
12097400,8,CT
12097401,10,CT
12097402,14,CT
12097403,11,CT
12097404,7,T
12097405,5,T
12097406,9,CT
12097407,1,T
12097408,2,T
12097409,11,CT
12097410,3,T
12097411,11,CT
