session_id,outcome,color
12168744,12,CT
12168745,12,CT
12168746,9,CT
12168747,2,T
12168748,13,CT
12168749,8,CT
12168750,10,CT
12168751,6,T
12168752,9,CT
12168753,10,CT
12168754,4,T
12168755,3,T
12168756,14,CT
12168757,5,T
12168758,0,Bonus
12168759,7,T
12168760,11,CT
12168761,0,Bonus
12168762,9,CT
12168763,1,T
12168764,4,T
12168765,13,CT
12168766,6,T
12168767,4,T
12168768,9,CT
12168769,4,T
12168770,8,CT
12168771,1,T
12168772,0,Bonus
12168773,1,T
12168774,8,CT
12168775,8,CT
12168776,4,T
12168777,7,T
12168778,6,T
12168779,2,T
12168780,9,CT
12168781,7,T
12168782,2,T
12168783,10,CT
12168784,12,CT
12168785,7,T
12168786,14,CT
12168787,13,CT
12168788,12,CT
12168789,12,CT
12168790,3,T
12168791,2,T
12168792,11,CT
12168793,9,CT
12168794,7,T
12168795,0,Bonus
12168796,5,T
12168797,14,CT
12168798,11,CT
12168799,14,CT
12168800,8,CT
12168801,13,CT
12168802,1,T
12168803,11,CT
12168804,7,T
12168805,6,T
12168806,3,T
12168807,6,T
12168808,0,Bonus
12168809,2,T
12168810,14,CT
12168811,9,CT
12168812,5,T
12168813,6,T
12168814,0,Bonus
12168815,9,CT
12168816,2,T
12168817,13,CT
12168818,2,T
12168819,11,CT
12168820,0,Bonus
12168821,2,T
12168822,4,T
12168823,12,CT
12168824,7,T
12168825,4,T
12168826,11,CT
12168827,9,CT
12168828,4,T
12168829,9,CT
12168830,6,T
12168831,9,CT
12168832,11,CT
12168833,7,T
12168834,1,T
12168835,2,T
12168836,1,T
12168837,6,T
12168838,9,CT
12168839,4,T
12168840,0,Bonus
12168841,3,T
12168842,6,T
12168843,8,CT
12168844,6,T
12168845,13,CT
12168846,11,CT
12168847,13,CT
12168848,8,CT
12168849,5,T
12168850,13,CT
12168851,9,CT
12168852,8,CT
12168853,8,CT
12168854,6,T
12168855,3,T
12168856,1,T
12168857,1,T
12168858,4,T
12168859,3,T
12168860,13,CT
12168861,2,T
12168862,5,T
12168863,5,T
12168864,13,CT
12168865,7,T
12168866,1,T
12168867,0,Bonus
12168868,4,T
12168869,5,T
12168870,0,Bonus
12168871,13,CT
12168872,2,T
12168873,10,CT
12168874,14,CT
12168875,4,T
12168876,13,CT
12168877,5,T
12168878,14,CT
12168879,10,CT
12168880,2,T
12168881,1,T
12168882,11,CT
12168883,1,T
12168884,5,T
12168885,1,T
12168886,2,T
12168887,7,T
12168888,7,T
12168889,9,CT
12168890,8,CT
12168891,0,Bonus
12168892,8,CT
12168893,6,T
12168894,4,T
12168895,1,T
12168896,5,T
12168897,0,Bonus
12168898,12,CT
12168899,11,CT
12168900,7,T
12168901,5,T
12168902,13,CT
12168903,14,CT
12168904,9,CT
12168905,5,T
12168906,13,CT
12168907,0,Bonus
12168908,4,T
12168909,1,T
12168910,4,T
12168911,1,T
12168912,12,CT
12168913,12,CT
12168914,12,CT
12168915,0,Bonus
12168916,6,T
12168917,8,CT
12168918,13,CT
12168919,10,CT
12168920,3,T
12168921,8,CT
12168922,1,T
12168923,2,T
12168924,10,CT
12168925,5,T
12168926,13,CT
12168927,12,CT
12168928,1,T
12168929,7,T
12168930,4,T
12168931,7,T
12168932,2,T
12168933,11,CT
12168934,10,CT
12168935,13,CT
12168936,6,T
12168937,8,CT
12168938,3,T
12168939,14,CT
12168940,8,CT
12168941,7,T
12168942,14,CT
12168943,0,Bonus
12168944,2,T
12168945,7,T
12168946,5,T
12168947,12,CT
12168948,10,CT
12168949,10,CT
12168950,7,T
12168951,10,CT
12168952,9,CT
12168953,11,CT
12168954,3,T
12168955,10,CT
12168956,13,CT
12168957,11,CT
12168958,9,CT
12168959,9,CT
12168960,7,T
12168961,11,CT
12168962,9,CT
12168963,4,T
12168964,12,CT
12168965,5,T
12168966,4,T
12168967,0,Bonus
12168968,2,T
12168969,2,T
12168970,2,T
12168971,6,T
12168972,0,Bonus
12168973,8,CT
12168974,3,T
12168975,8,CT
12168976,11,CT
12168977,2,T
12168978,5,T
12168979,14,CT
12168980,2,T
12168981,2,T
12168982,3,T
12168983,0,Bonus
12168984,0,Bonus
12168985,0,Bonus
12168986,9,CT
12168987,5,T
12168988,1,T
12168989,12,CT
12168990,13,CT
12168991,1,T
12168992,1,T
12168993,5,T
12168994,0,Bonus
12168995,2,T
12168996,4,T
12168997,12,CT
12168998,7,T
12168999,4,T
12169000,1,T
12169001,5,T
12169002,4,T
12169003,5,T
12169004,12,CT
12169005,4,T
12169006,13,CT
12169007,14,CT
12169008,0,Bonus
12169009,1,T
12169010,10,CT
12169011,14,CT
12169012,8,CT
12169013,14,CT
12169014,3,T
12169015,6,T
12169016,12,CT
12169017,7,T
12169018,2,T
12169019,10,CT
12169020,11,CT
12169021,13,CT
12169022,9,CT
12169023,7,T
12169024,14,CT
12169025,4,T
12169026,7,T
12169027,12,CT
12169028,14,CT
12169029,0,Bonus
12169030,5,T
12169031,7,T
12169032,4,T
12169033,0,Bonus
12169034,11,CT
12169035,1,T
12169036,11,CT
12169037,12,CT
12169038,9,CT
12169039,9,CT
12169040,1,T
12169041,6,T
12169042,13,CT
12169043,3,T
12169044,10,CT
12169045,6,T
12169046,5,T
12169047,14,CT
12169048,11,CT
12169049,9,CT
12169050,4,T
12169051,7,T
12169052,7,T
12169053,14,CT
12169054,0,Bonus
12169055,9,CT
12169056,5,T
12169057,11,CT
12169058,10,CT
12169059,14,CT
12169060,2,T
12169061,12,CT
12169062,14,CT
12169063,6,T
12169064,7,T
12169065,11,CT
12169066,4,T
12169067,10,CT
12169068,0,Bonus
12169069,11,CT
12169070,5,T
12169071,5,T
12169072,12,CT
12169073,9,CT
12169074,8,CT
12169075,5,T
12169076,6,T
12169077,7,T
12169078,13,CT
12169079,10,CT
12169080,7,T
12169081,5,T
12169082,0,Bonus
12169083,7,T
12169084,3,T
12169085,3,T
12169086,8,CT
12169087,10,CT
12169088,6,T
12169089,11,CT
12169090,14,CT
12169091,9,CT
12169092,14,CT
12169093,10,CT
12169094,6,T
12169095,13,CT
12169096,4,T
12169097,10,CT
12169098,12,CT
12169099,11,CT
12169100,12,CT
12169101,13,CT
12169102,11,CT
12169103,3,T
12169104,14,CT
12169105,9,CT
