session_id,outcome,color
12165161,2,T
12165162,12,CT
12165163,3,T
12165164,3,T
12165165,8,CT
12165166,12,CT
12165167,5,T
12165168,9,CT
12165169,0,Bonus
12165170,3,T
12165171,1,T
12165172,2,T
12165173,4,T
12165174,3,T
12165175,5,T
12165176,7,T
12165177,8,CT
12165178,2,T
12165179,0,Bonus
12165180,3,T
12165181,11,CT
12165182,11,CT
12165183,13,CT
12165184,7,T
12165185,3,T
12165186,3,T
12165187,2,T
12165188,13,CT
12165189,3,T
12165190,8,CT
12165191,10,CT
12165192,6,T
12165193,1,T
12165194,10,CT
12165195,3,T
12165196,12,CT
12165197,0,Bonus
12165198,14,CT
12165199,6,T
12165200,2,T
12165201,12,CT
12165202,14,CT
12165203,7,T
12165204,3,T
12165205,1,T
12165206,5,T
12165207,12,CT
12165208,11,CT
12165209,11,CT
12165210,0,Bonus
12165211,8,CT
12165212,5,T
12165213,9,CT
12165214,9,CT
12165215,4,T
12165216,7,T
12165217,3,T
12165218,2,T
12165219,7,T
12165220,3,T
12165221,10,CT
12165222,0,Bonus
12165223,7,T
12165224,14,CT
12165225,9,CT
12165226,1,T
12165227,12,CT
12165228,11,CT
12165229,10,CT
12165230,2,T
12165231,14,CT
12165232,7,T
12165233,12,CT
12165234,3,T
12165235,8,CT
12165236,3,T
12165237,6,T
12165238,11,CT
12165239,11,CT
12165240,2,T
12165241,9,CT
12165242,5,T
12165243,1,T
12165244,0,Bonus
12165245,0,Bonus
12165246,12,CT
12165247,1,T
12165248,11,CT
12165249,10,CT
12165250,2,T
12165251,5,T
12165252,10,CT
12165253,1,T
12165254,8,CT
12165255,8,CT
12165256,3,T
12165257,1,T
12165258,2,T
12165259,12,CT
12165260,1,T
12165261,0,Bonus
12165262,3,T
12165263,12,CT
12165264,0,Bonus
12165265,9,CT
12165266,1,T
12165267,12,CT
12165268,6,T
12165269,7,T
12165270,7,T
12165271,3,T
12165272,10,CT
12165273,4,T
12165274,14,CT
12165275,2,T
12165276,5,T
12165277,13,CT
12165278,1,T
12165279,4,T
12165280,4,T
12165281,8,CT
12165282,7,T
12165283,14,CT
12165284,11,CT
12165285,9,CT
12165286,8,CT
12165287,1,T
12165288,1,T
12165289,8,CT
12165290,11,CT
12165291,9,CT
12165292,5,T
12165293,1,T
12165294,7,T
12165295,3,T
12165296,5,T
12165297,12,CT
12165298,1,T
12165299,1,T
12165300,14,CT
12165301,14,CT
12165302,0,Bonus
12165303,4,T
12165304,12,CT
12165305,10,CT
12165306,3,T
12165307,12,CT
12165308,9,CT
12165309,3,T
12165310,13,CT
12165311,1,T
12165312,5,T
12165313,3,T
12165314,1,T
12165315,10,CT
12165316,2,T
12165317,5,T
12165318,12,CT
12165319,3,T
12165320,1,T
12165321,8,CT
12165322,14,CT
12165323,1,T
12165324,0,Bonus
12165325,6,T
12165326,1,T
12165327,7,T
12165328,1,T
12165329,4,T
12165330,0,Bonus
12165331,14,CT
12165332,1,T
12165333,5,T
12165334,0,Bonus
12165335,5,T
12165336,1,T
12165337,9,CT
12165338,1,T
12165339,12,CT
12165340,10,CT
12165341,9,CT
12165342,2,T
12165343,10,CT
12165344,14,CT
12165345,13,CT
12165346,13,CT
12165347,4,T
12165348,6,T
12165349,1,T
12165350,6,T
12165351,13,CT
12165352,12,CT
12165353,10,CT
12165354,5,T
12165355,1,T
12165356,9,CT
12165357,12,CT
12165358,6,T
12165359,5,T
12165360,14,CT
12165361,9,CT
12165362,7,T
12165363,13,CT
12165364,4,T
12165365,0,Bonus
12165366,0,Bonus
12165367,6,T
12165368,9,CT
12165369,13,CT
12165370,10,CT
12165371,6,T
12165372,11,CT
12165373,9,CT
12165374,5,T
12165375,12,CT
12165376,1,T
12165377,0,Bonus
12165378,9,CT
12165379,8,CT
12165380,9,CT
12165381,1,T
12165382,8,CT
12165383,9,CT
12165384,1,T
12165385,5,T
12165386,7,T
12165387,6,T
12165388,6,T
12165389,8,CT
12165390,3,T
12165391,11,CT
12165392,1,T
12165393,3,T
12165394,4,T
12165395,1,T
12165396,11,CT
12165397,5,T
12165398,9,CT
12165399,3,T
12165400,9,CT
12165401,14,CT
12165402,6,T
12165403,10,CT
12165404,14,CT
12165405,1,T
12165406,8,CT
12165407,5,T
12165408,11,CT
12165409,13,CT
12165410,13,CT
12165411,3,T
12165412,7,T
12165413,6,T
12165414,7,T
12165415,2,T
12165416,2,T
12165417,1,T
12165418,6,T
12165419,10,CT
12165420,11,CT
12165421,12,CT
12165422,9,CT
12165423,2,T
12165424,1,T
12165425,5,T
12165426,1,T
12165427,12,CT
12165428,8,CT
12165429,6,T
12165430,5,T
12165431,14,CT
12165432,2,T
12165433,2,T
12165434,1,T
12165435,11,CT
12165436,13,CT
12165437,14,CT
12165438,4,T
12165439,9,CT
12165440,3,T
12165441,13,CT
12165442,14,CT
12165443,6,T
12165444,12,CT
12165445,5,T
12165446,1,T
12165447,13,CT
12165448,3,T
12165449,0,Bonus
12165450,9,CT
12165451,0,Bonus
12165452,1,T
12165453,2,T
12165454,3,T
12165455,8,CT
12165456,10,CT
12165457,14,CT
12165458,4,T
12165459,6,T
12165460,6,T
12165461,1,T
12165462,13,CT
12165463,12,CT
12165464,7,T
12165465,12,CT
12165466,12,CT
12165467,11,CT
12165468,0,Bonus
12165469,0,Bonus
12165470,3,T
12165471,7,T
12165472,12,CT
12165473,14,CT
12165474,0,Bonus
12165475,2,T
12165476,11,CT
12165477,0,Bonus
12165478,1,T
12165479,10,CT
12165480,10,CT
12165481,14,CT
12165482,10,CT
12165483,9,CT
12165484,11,CT
12165485,8,CT
12165486,5,T
12165487,9,CT
12165488,4,T
12165489,8,CT
12165490,10,CT
12165491,11,CT
12165492,14,CT
12165493,2,T
12165494,4,T
12165495,9,CT
12165496,11,CT
12165497,13,CT
12165498,2,T
12165499,7,T
12165500,4,T
12165501,8,CT
12165502,8,CT
12165503,1,T
12165504,1,T
12165505,3,T
12165506,13,CT
12165507,12,CT
12165508,3,T
12165509,7,T
12165510,3,T
12165511,7,T
12165512,10,CT
12165513,9,CT
12165514,2,T
12165515,4,T
12165516,11,CT
12165517,14,CT
12165518,6,T
12165519,5,T
12165520,1,T
