session_id,outcome,color
12122145,6,T
12122146,1,T
12122147,7,T
12122148,4,T
12122149,12,CT
12122150,1,T
12122151,9,CT
12122152,11,CT
12122153,14,CT
12122154,8,CT
12122155,11,CT
12122156,1,T
12122157,12,CT
12122158,4,T
12122159,10,CT
12122160,7,T
12122161,1,T
12122162,9,CT
12122163,0,Bonus
12122164,12,CT
12122165,13,CT
12122166,2,T
12122167,5,T
12122168,10,CT
12122169,12,CT
12122170,3,T
12122171,11,CT
12122172,14,CT
12122173,7,T
12122174,2,T
12122175,11,CT
12122176,13,CT
12122177,8,CT
12122178,0,Bonus
12122179,0,Bonus
12122180,6,T
12122181,12,CT
12122182,1,T
12122183,12,CT
12122184,11,CT
12122185,8,CT
12122186,7,T
12122187,8,CT
12122188,14,CT
12122189,9,CT
12122190,8,CT
12122191,2,T
12122192,6,T
12122193,13,CT
12122194,4,T
12122195,8,CT
12122196,1,T
12122197,7,T
12122198,3,T
12122199,7,T
12122200,12,CT
12122201,2,T
12122202,4,T
12122203,13,CT
12122204,7,T
12122205,11,CT
12122206,6,T
12122207,8,CT
12122208,0,Bonus
12122209,2,T
12122210,14,CT
12122211,2,T
12122212,14,CT
12122213,6,T
12122214,7,T
12122215,9,CT
12122216,9,CT
12122217,6,T
12122218,1,T
12122219,11,CT
12122220,14,CT
12122221,14,CT
12122222,13,CT
12122223,9,CT
12122224,13,CT
12122225,13,CT
12122226,8,CT
12122227,12,CT
12122228,4,T
12122229,0,Bonus
12122230,10,CT
12122231,6,T
12122232,4,T
12122233,0,Bonus
12122234,0,Bonus
12122235,13,CT
12122236,2,T
12122237,5,T
12122238,11,CT
12122239,9,CT
12122240,14,CT
12122241,13,CT
12122242,0,Bonus
12122243,10,CT
12122244,8,CT
12122245,12,CT
12122246,3,T
12122247,14,CT
12122248,13,CT
12122249,2,T
12122250,3,T
12122251,5,T
12122252,7,T
12122253,10,CT
12122254,6,T
12122255,13,CT
12122256,0,Bonus
12122257,2,T
12122258,10,CT
12122259,0,Bonus
12122260,12,CT
12122261,9,CT
12122262,1,T
12122263,1,T
12122264,0,Bonus
12122265,14,CT
12122266,14,CT
12122267,8,CT
12122268,7,T
12122269,14,CT
12122270,9,CT
12122271,13,CT
12122272,4,T
12122273,6,T
12122274,14,CT
12122275,9,CT
12122276,2,T
12122277,8,CT
12122278,8,CT
12122279,5,T
12122280,13,CT
12122281,2,T
12122282,2,T
12122283,2,T
12122284,13,CT
12122285,14,CT
12122286,8,CT
12122287,4,T
12122288,3,T
12122289,4,T
12122290,2,T
12122291,0,Bonus
12122292,4,T
12122293,12,CT
12122294,12,CT
12122295,2,T
12122296,10,CT
12122297,8,CT
12122298,13,CT
12122299,5,T
12122300,9,CT
12122301,3,T
12122302,7,T
12122303,5,T
12122304,9,CT
12122305,13,CT
12122306,1,T
12122307,2,T
12122308,4,T
12122309,13,CT
12122310,3,T
12122311,1,T
12122312,10,CT
12122313,13,CT
12122314,10,CT
12122315,12,CT
12122316,1,T
12122317,5,T
12122318,12,CT
12122319,1,T
12122320,2,T
12122321,11,CT
12122322,5,T
12122323,8,CT
12122324,10,CT
12122325,2,T
12122326,7,T
12122327,2,T
12122328,7,T
12122329,5,T
12122330,11,CT
12122331,1,T
12122332,13,CT
12122333,11,CT
12122334,14,CT
12122335,6,T
12122336,9,CT
12122337,1,T
12122338,6,T
12122339,3,T
12122340,6,T
12122341,4,T
12122342,2,T
12122343,6,T
12122344,10,CT
12122345,7,T
12122346,2,T
12122347,5,T
12122348,9,CT
12122349,0,Bonus
12122350,3,T
12122351,10,CT
12122352,0,Bonus
12122353,2,T
12122354,4,T
12122355,6,T
12122356,13,CT
12122357,8,CT
12122358,3,T
12122359,10,CT
12122360,14,CT
12122361,13,CT
12122362,10,CT
12122363,4,T
12122364,8,CT
12122365,1,T
12122366,10,CT
12122367,8,CT
12122368,8,CT
12122369,12,CT
12122370,3,T
12122371,0,Bonus
12122372,14,CT
12122373,3,T
12122374,4,T
12122375,2,T
12122376,13,CT
12122377,11,CT
12122378,8,CT
12122379,8,CT
12122380,6,T
12122381,12,CT
12122382,11,CT
12122383,12,CT
12122384,2,T
12122385,11,CT
12122386,4,T
12122387,6,T
12122388,12,CT
12122389,6,T
12122390,11,CT
12122391,0,Bonus
12122392,11,CT
12122393,6,T
12122394,0,Bonus
12122395,6,T
12122396,12,CT
12122397,13,CT
12122398,5,T
12122399,4,T
12122400,6,T
12122401,6,T
12122402,5,T
12122403,9,CT
12122404,4,T
12122405,8,CT
12122406,4,T
12122407,2,T
12122408,14,CT
12122409,8,CT
12122410,12,CT
12122411,5,T
12122412,3,T
12122413,4,T
12122414,7,T
12122415,6,T
12122416,12,CT
12122417,0,Bonus
12122418,5,T
12122419,10,CT
12122420,8,CT
12122421,7,T
12122422,5,T
12122423,11,CT
12122424,12,CT
12122425,9,CT
12122426,12,CT
12122427,7,T
12122428,7,T
12122429,13,CT
12122430,4,T
12122431,7,T
12122432,12,CT
12122433,9,CT
12122434,11,CT
12122435,13,CT
12122436,4,T
12122437,12,CT
12122438,6,T
12122439,11,CT
12122440,2,T
12122441,3,T
12122442,7,T
12122443,7,T
12122444,7,T
12122445,0,Bonus
12122446,6,T
12122447,0,Bonus
12122448,7,T
12122449,14,CT
12122450,11,CT
12122451,13,CT
12122452,9,CT
12122453,2,T
12122454,10,CT
12122455,9,CT
12122456,2,T
12122457,2,T
12122458,8,CT
12122459,13,CT
12122460,7,T
12122461,6,T
12122462,6,T
12122463,5,T
12122464,11,CT
12122465,13,CT
12122466,13,CT
12122467,12,CT
12122468,7,T
12122469,1,T
12122470,9,CT
12122471,11,CT
12122472,4,T
12122473,5,T
12122474,14,CT
12122475,11,CT
12122476,2,T
12122477,2,T
12122478,13,CT
12122479,12,CT
12122480,0,Bonus
12122481,3,T
12122482,4,T
12122483,7,T
12122484,14,CT
12122485,12,CT
12122486,7,T
12122487,4,T
12122488,8,CT
12122489,13,CT
12122490,1,T
12122491,5,T
12122492,11,CT
12122493,10,CT
12122494,1,T
12122495,8,CT
12122496,0,Bonus
12122497,11,CT
12122498,9,CT
12122499,2,T
12122500,10,CT
12122501,8,CT
12122502,0,Bonus
12122503,1,T
