session_id,outcome,color
12107812,5,T
12107813,8,CT
12107814,12,CT
12107815,6,T
12107816,8,CT
12107817,1,T
12107818,4,T
12107819,5,T
12107820,13,CT
12107821,12,CT
12107822,13,CT
12107823,5,T
12107824,7,T
12107825,1,T
12107826,14,CT
12107827,8,CT
12107828,7,T
12107829,7,T
12107830,3,T
12107831,9,CT
12107832,11,CT
12107833,4,T
12107834,0,Bonus
12107835,10,CT
12107836,1,T
12107837,4,T
12107838,13,CT
12107839,7,T
12107840,2,T
12107841,3,T
12107842,6,T
12107843,12,CT
12107844,14,CT
12107845,2,T
12107846,8,CT
12107847,10,CT
12107848,13,CT
12107849,8,CT
12107850,10,CT
12107851,9,CT
12107852,5,T
12107853,6,T
12107854,6,T
12107855,4,T
12107856,0,Bonus
12107857,7,T
12107858,4,T
12107859,13,CT
12107860,5,T
12107861,0,Bonus
12107862,13,CT
12107863,7,T
12107864,9,CT
12107865,14,CT
12107866,4,T
12107867,7,T
12107868,13,CT
12107869,1,T
12107870,2,T
12107871,7,T
12107872,9,CT
12107873,0,Bonus
12107874,12,CT
12107875,0,Bonus
12107876,14,CT
12107877,4,T
12107878,0,Bonus
12107879,2,T
12107880,12,CT
12107881,6,T
12107882,0,Bonus
12107883,14,CT
12107884,0,Bonus
12107885,7,T
12107886,14,CT
12107887,8,CT
12107888,0,Bonus
12107889,2,T
12107890,0,Bonus
12107891,2,T
12107892,3,T
12107893,2,T
12107894,2,T
12107895,9,CT
12107896,1,T
12107897,5,T
12107898,12,CT
12107899,12,CT
12107900,2,T
12107901,3,T
12107902,11,CT
12107903,8,CT
12107904,0,Bonus
12107905,12,CT
12107906,9,CT
12107907,2,T
12107908,1,T
12107909,6,T
12107910,13,CT
12107911,8,CT
12107912,7,T
12107913,0,Bonus
12107914,11,CT
12107915,6,T
12107916,13,CT
12107917,5,T
12107918,1,T
12107919,14,CT
12107920,6,T
12107921,4,T
12107922,9,CT
12107923,12,CT
12107924,3,T
12107925,13,CT
12107926,9,CT
12107927,10,CT
12107928,9,CT
12107929,2,T
12107930,3,T
12107931,4,T
12107932,11,CT
12107933,2,T
12107934,12,CT
12107935,5,T
12107936,3,T
12107937,13,CT
12107938,12,CT
12107939,14,CT
12107940,8,CT
12107941,2,T
12107942,13,CT
12107943,2,T
12107944,12,CT
12107945,10,CT
12107946,5,T
12107947,13,CT
12107948,11,CT
12107949,13,CT
12107950,5,T
12107951,11,CT
12107952,12,CT
12107953,14,CT
12107954,8,CT
12107955,0,Bonus
12107956,11,CT
12107957,12,CT
12107958,2,T
12107959,5,T
12107960,1,T
12107961,0,Bonus
12107962,2,T
12107963,1,T
12107964,2,T
12107965,3,T
12107966,12,CT
12107967,0,Bonus
12107968,2,T
12107969,8,CT
12107970,12,CT
12107971,10,CT
12107972,7,T
12107973,10,CT
12107974,12,CT
12107975,8,CT
12107976,1,T
12107977,2,T
12107978,14,CT
12107979,14,CT
12107980,5,T
12107981,11,CT
12107982,0,Bonus
12107983,5,T
12107984,4,T
12107985,7,T
12107986,13,CT
12107987,14,CT
12107988,2,T
12107989,3,T
12107990,7,T
12107991,7,T
12107992,0,Bonus
12107993,1,T
12107994,3,T
12107995,10,CT
12107996,8,CT
12107997,0,Bonus
12107998,4,T
12107999,10,CT
12108000,9,CT
12108001,4,T
12108002,7,T
12108003,6,T
12108004,0,Bonus
12108005,4,T
12108006,6,T
12108007,6,T
12108008,7,T
12108009,0,Bonus
12108010,0,Bonus
12108011,6,T
12108012,7,T
12108013,13,CT
12108014,9,CT
12108015,10,CT
12108016,12,CT
12108017,14,CT
12108018,0,Bonus
12108019,7,T
12108020,11,CT
12108021,0,Bonus
12108022,8,CT
12108023,10,CT
12108024,5,T
12108025,1,T
12108026,3,T
12108027,6,T
12108028,10,CT
12108029,1,T
12108030,0,Bonus
12108031,10,CT
12108032,8,CT
12108033,1,T
12108034,10,CT
12108035,7,T
12108036,8,CT
12108037,11,CT
12108038,9,CT
12108039,6,T
12108040,13,CT
12108041,5,T
12108042,12,CT
12108043,7,T
12108044,8,CT
12108045,9,CT
12108046,8,CT
12108047,0,Bonus
12108048,14,CT
12108049,6,T
12108050,0,Bonus
12108051,12,CT
12108052,1,T
12108053,6,T
12108054,4,T
12108055,7,T
12108056,5,T
12108057,0,Bonus
12108058,2,T
12108059,6,T
12108060,3,T
12108061,10,CT
12108062,6,T
12108063,7,T
12108064,14,CT
12108065,12,CT
12108066,3,T
12108067,11,CT
12108068,1,T
12108069,5,T
12108070,6,T
12108071,1,T
12108072,9,CT
12108073,3,T
12108074,2,T
12108075,9,CT
12108076,10,CT
12108077,6,T
12108078,11,CT
12108079,13,CT
12108080,14,CT
12108081,2,T
12108082,1,T
12108083,6,T
12108084,11,CT
12108085,8,CT
12108086,11,CT
12108087,2,T
12108088,10,CT
12108089,8,CT
12108090,6,T
12108091,12,CT
12108092,13,CT
12108093,1,T
12108094,9,CT
12108095,9,CT
12108096,14,CT
12108097,8,CT
12108098,1,T
12108099,13,CT
12108100,14,CT
12108101,11,CT
12108102,9,CT
12108103,8,CT
12108104,10,CT
12108105,14,CT
12108106,8,CT
12108107,2,T
12108108,8,CT
12108109,6,T
12108110,5,T
12108111,4,T
12108112,1,T
12108113,6,T
12108114,14,CT
12108115,11,CT
12108116,7,T
12108117,0,Bonus
12108118,12,CT
12108119,5,T
12108120,5,T
12108121,13,CT
12108122,11,CT
12108123,8,CT
12108124,5,T
12108125,0,Bonus
12108126,9,CT
12108127,2,T
12108128,0,Bonus
12108129,12,CT
12108130,12,CT
12108131,0,Bonus
12108132,13,CT
12108133,10,CT
12108134,11,CT
12108135,12,CT
12108136,13,CT
12108137,13,CT
12108138,5,T
12108139,0,Bonus
12108140,4,T
12108141,3,T
12108142,7,T
12108143,10,CT
12108144,9,CT
12108145,11,CT
12108146,5,T
12108147,11,CT
12108148,1,T
12108149,7,T
12108150,3,T
12108151,11,CT
12108152,10,CT
12108153,8,CT
12108154,13,CT
12108155,3,T
12108156,7,T
12108157,1,T
12108158,11,CT
12108159,11,CT
12108160,2,T
12108161,6,T
12108162,11,CT
12108163,13,CT
12108164,11,CT
12108165,7,T
12108166,1,T
